SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.321,5.48,5.002,93.206,93.12,92.583,65.2,56.8,31.3,94.8,66.7,84.8,92.804,84.2,93.2,89.5,92.5,16.222,5,5,5,104.60600000000001
0.05,1.0,5.32,5.536,5.009,67.08600000000001,92.723,92.668,65.2,56.8,31.3,94.8,66.7,84.8,92.801,84.2,93.2,89.5,92.5,16.415,5,5,5,104.604
0.1,1.0,5.3,5.437,5.0,43.488,92.152,92.094,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.2,89.5,92.5,16.573,5,5,5,104.59899999999999
0.15,1.0,5.349,5.628,5.076,32.103,92.556,92.152,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.2,89.5,92.5,16.692,5,5,5,104.604
0.2,1.0,5.295,5.559,5.003,17.522,92.657,92.23899999999999,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.113,89.5,92.5,16.899,5,5,5,104.601
0.25,1.0,5.319,5.473,5.015,34.83,93.054,92.52600000000001,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.027,89.5,92.5,16.918,5,5,5,104.602
0.3,1.0,5.344,5.5,5.003,36.2,92.79,92.296,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.006,89.5,92.5,16.96,5,5,5,104.61200000000001
0.35,1.0,5.335,5.466,5.002,33.134,92.756,92.668,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.001,89.5,92.5,17.016,5,5,5,104.60600000000001
0.4,1.0,5.304,5.571,5.0,45.948,93.153,92.782,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.0,89.5,92.5,17.070999999999998,5,5,5,104.604
0.45,1.0,5.319,5.66,5.001,62.552,92.955,92.83800000000001,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.0,89.5,92.5,17.113,5,5,5,104.59899999999999
0.5,1.0,5.3,5.459,5.021,64.08500000000001,93.021,93.28699999999999,65.2,56.8,31.3,94.8,66.7,84.8,92.8,84.2,93.0,89.5,92.5,17.15,5,5,5,104.598
0.55,1.0,5.456,5.501,5.31,59.117,93.51100000000001,93.399,65.2,56.8,31.3,94.8,66.7,84.775,92.8,84.2,93.0,89.5,92.5,17.119999999999997,5,5,5,104.601
0.6,1.0,5.299,5.507,5.018,56.653999999999996,93.673,93.565,65.2,56.8,31.3,94.8,66.7,84.718,92.8,84.2,93.0,89.5,92.5,17.134,5,5,5,104.60700000000001
0.65,1.0,5.315,5.554,5.31,44.114000000000004,93.544,93.343,65.2,56.8,31.3,94.8,66.7,84.704,92.8,84.2,93.0,89.5,92.5,17.153,5,5,5,104.59700000000001
0.7,1.0,5.299,5.482,5.048,26.171,93.834,93.676,65.2,56.8,31.3,94.8,66.7,84.70100000000001,92.8,84.131,93.0,89.5,92.5,16.809,5,5,5,104.604
0.75,1.0,5.319,5.473,5.096,12.377,94.058,94.059,65.2,56.8,31.3,94.8,66.7,84.7,92.8,84.031,93.0,89.5,92.5,18.042,5,5,5,104.59100000000001
0.8,1.0,5.302,5.458,5.017,16.282,94.28,93.95,65.2,56.8,31.3,94.8,66.7,84.7,92.8,84.007,93.0,89.5,92.5,17.817999999999998,5,5,5,104.601
0.85,1.0,5.317,5.585,5.302,20.040999999999997,94.122,94.032,65.2,56.8,31.3,94.8,66.7,84.7,92.8,84.002,93.0,89.5,92.5,18.899,5,5,5,104.588
