SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.0969999999999995,6.016,5.198,97.21600000000001,92.329,91.986,65.2,55.1,29.3,99.7,68.1,87.911,96.0,87.6,95.0,91.8,94.7,8.968,5,5,5,104.473
0.05,1,5.982,5.906,5.177,68.609,92.329,92.31,65.1,55.0,29.3,99.7,68.3,87.903,96.0,87.6,95.0,91.8,94.7,11.41,5,5,5,104.475
0.1,1,6.144,6.202,5.089,44.924,92.01100000000001,91.465,65.1,55.0,29.3,99.7,68.3,87.90100000000001,96.0,87.6,95.0,91.8,94.7,10.916,5,5,5,104.471
0.15,1,5.772,5.841,5.05,31.517,91.39699999999999,91.271,65.1,55.0,29.3,99.7,68.3,87.9,96.0,87.6,95.0,91.8,94.7,12.627,5,5,5,104.47399999999999
0.2,1,5.745,6.083,5.249,16.957,92.043,91.877,65.1,55.0,29.3,99.7,68.3,87.9,96.0,87.6,95.0,91.8,94.7,13.286,5,5,5,104.48
0.25,1,6.106,5.888,5.098,34.354,92.42399999999999,91.904,65.1,55.0,29.3,99.7,68.3,87.9,96.0,87.6,95.0,91.8,94.7,12.864,5,5,5,104.479
0.3,1,5.59,6.021,5.148,35.042,92.297,92.31,65.1,55.0,29.3,99.7,68.3,87.9,96.0,87.6,95.0,91.8,94.7,14.006,5,5,5,104.47399999999999
0.35,1,5.491,5.851,5.242,37.013000000000005,92.234,92.149,65.1,55.0,29.3,99.7,68.3,87.9,96.0,87.6,95.0,91.8,94.7,13.751,5,5,5,104.48299999999999
0.4,1,5.8,5.798,5.323,51.971000000000004,92.487,92.418,65.1,55.0,29.3,99.7,68.3,87.9,95.847,87.6,95.0,91.8,94.7,13.908,5,5,5,104.479
0.45,1,5.941,5.969,5.121,61.648999999999994,92.64399999999999,92.28399999999999,65.1,55.0,29.3,99.7,68.3,87.9,95.811,87.6,95.0,91.8,94.7,14.799,5,5,5,104.475
0.5,1,5.9079999999999995,5.817,5.347,63.721000000000004,92.76899999999999,92.738,65.1,55.0,29.3,99.7,68.3,87.9,95.803,87.6,95.0,91.8,94.7,13.649,5,5,5,104.473
0.55,1,5.672,6.207,5.02,60.305,92.987,92.95,65.1,55.0,29.3,99.7,68.3,87.9,95.801,87.6,95.0,91.8,94.7,14.714,5,5,5,104.47399999999999
0.6,1,5.992,6.33,5.358,57.61600000000001,93.203,93.21300000000001,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.513,95.0,91.8,94.7,14.125,5,5,5,104.47200000000001
0.65,1,6.035,5.966,5.02,51.358000000000004,93.51,93.422,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.42699999999999,95.0,91.8,94.7,13.986,5,5,5,104.476
0.7,1,6.1129999999999995,5.954,5.324,28.844,93.388,93.47399999999999,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.406,95.0,91.8,94.7,14.815,5,5,5,104.47200000000001
0.75,1,5.6690000000000005,6.14,5.134,15.131,93.601,93.318,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.402,95.0,91.663,94.7,14.016,5,5,5,104.47
0.8,1,5.99,5.845,5.17,21.869,93.844,93.785,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.4,95.0,91.615,94.7,14.369,5,5,5,104.479
0.85,1,5.933,5.939,5.02,29.469,93.571,93.578,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.4,95.0,91.604,94.7,14.843,5,5,5,104.46700000000001
0.9,1,5.9719999999999995,5.892,5.322,30.645,93.813,93.759,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.4,95.0,91.601,94.656,13.73,5,5,5,104.471
0.95,1,5.505,6.24,5.401,25.176,93.994,93.837,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.4,95.0,91.6,94.613,14.941,5,5,5,104.47399999999999
1.0,1,5.96,6.075,5.362,26.326999999999998,93.994,94.118,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.4,95.0,91.6,94.60300000000001,15.639000000000001,5,5,5,104.46600000000001
1.05,1,6.368,6.316,5.02,27.951,94.293,94.093,65.1,55.0,29.3,99.7,68.3,87.9,95.8,87.4,95.0,91.6,94.601,16.335,5,5,5,104.47
