SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.049,5.496,5.214,100.01700000000001,92.637,91.953,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,16.093,5,5,5,104.475
0.05,1,6.342,5.45,5.025,68.391,92.84100000000001,91.86399999999999,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,16.392000000000003,5,5,5,104.486
0.1,1,6.024,5.442,5.108,40.696,92.226,91.05199999999999,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,16.793,5,5,5,104.48200000000001
0.15,1,6.039,5.452,5.007,32.762,91.983,90.961,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,16.813,5,5,5,104.479
0.2,1,6.084,5.537,5.112,17.966,92.74,91.625,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,16.151,5,5,5,104.478
0.25,1,5.742,5.474,5.3,28.683000000000003,92.774,91.685,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,16.114,5,5,5,104.48100000000001
0.3,1,5.934,5.5600000000000005,5.121,31.398000000000003,92.672,91.775,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,15.698,5,5,5,104.48
0.35,1,5.899,5.451,5.054,39.481,92.875,92.071,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,15.715,5,5,5,104.492
0.4,1,5.818,5.443,5.014,50.868,92.84100000000001,92.13,65.1,55.0,31.2,100.7,69.4,88.8,96.0,88.3,94.7,91.5,94.7,15.434000000000001,5,5,5,104.479
0.45,1,6.201,5.453,5.076,61.508,93.212,92.188,65.1,55.0,31.2,100.7,69.4,88.684,96.0,88.3,94.7,91.5,94.7,16.969,5,5,5,104.48
