SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.589,5.946,5.0,99.35600000000001,92.958,92.179,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,20.348,5,5,5,104.585
0.05,1.0,5.589,6.0920000000000005,5.0,68.378,92.821,91.94,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,19.532,5,5,5,104.587
0.1,1.0,5.523,5.937,5.0,46.89,92.339,90.99600000000001,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,19.930999999999997,5,5,5,104.581
0.15,1.0,5.836,5.618,5.0,33.229,92.234,91.15,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,20.204,5,5,5,104.59
0.2,1.0,5.696,6.125,5.0,17.922,92.408,91.547,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,19.137,5,5,5,104.586
0.25,1.0,5.684,5.878,5.0,30.018,92.615,91.608,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,20.292,5,5,5,104.585
0.3,1.0,5.416,5.813,5.0,31.908,92.615,92.059,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,19.484,5,5,5,104.585
0.35,1.0,5.574,5.527,5.002,38.23,92.477,91.759,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,20.199,5,5,5,104.587
0.4,1.0,5.582,5.645,5.0,49.281000000000006,92.992,91.759,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,19.463,5,5,5,104.585
0.45,1.0,5.462,5.902,5.0,60.788999999999994,93.296,92.445,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,20.222,5,5,5,104.59
0.5,1.0,5.7509999999999994,5.692,5.081,63.28,93.127,92.50399999999999,64.9,55.0,30.6,98.9,64.0,87.3,94.1,86.7,93.8,90.4,93.4,19.194000000000003,5,5,5,104.58200000000001
