SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.6690000000000005,6.397,5.0,5.0,91.085,95.347,77.6,35.3,64.723,52.647,15.0,93.001,89.9,812.6,15.0,93.1,89.3,5.0,13.74,5.0,5.0,104.46799999999999
0.05,1,6.47,5.818,5.0,5.0,91.33800000000001,95.17399999999999,77.6,35.3,64.89699999999999,52.611,15.0,93.0,89.9,812.6,15.0,93.1,89.3,5.0,13.731,5.0,5.0,104.46600000000001
0.1,1,6.467,6.193,5.0,5.0,91.30199999999999,95.232,77.6,35.3,65.063,52.603,15.0,93.0,89.9,812.6,15.0,93.1,89.3,5.0,13.873,5.0,5.0,104.47
0.15,1,6.736,5.665,5.0,5.0,90.976,95.0,77.6,35.3,65.218,52.601,15.0,93.0,89.9,812.6,15.0,92.941,89.3,5.0,13.561,5.0,5.0,104.462
0.2,1,6.38,6.179,5.0,5.0,91.04899999999999,95.058,77.6,35.3,65.357,52.6,15.0,93.0,89.9,812.6,15.0,92.833,89.14699999999999,5.0,13.419,5.0,5.0,104.469
0.25,1,6.572,6.049,5.0,5.0,91.012,95.116,77.6,35.3,65.542,52.6,15.0,93.0,89.9,812.6,15.0,92.808,89.111,5.0,12.918,5.0,5.0,104.461
0.3,1,6.859,5.743,5.0,5.0,91.04899999999999,94.825,77.753,35.3,65.723,52.446999999999996,15.0,93.0,89.9,812.6,15.0,92.80199999999999,89.10300000000001,5.0,12.693,5.0,5.0,104.46600000000001
0.35,1,6.234,5.8469999999999995,5.0,5.0,91.266,95.145,77.78899999999999,35.3,65.941,52.411,15.0,93.0,89.9,812.6,15.0,92.8,89.101,5.0,12.975,5.0,5.0,104.463
0.4,1,6.645,5.701,5.0,5.0,91.518,95.347,77.797,35.3,66.08699999999999,52.403,15.0,93.0,89.9,812.6,15.0,92.8,89.1,5.0,13.689,5.0,5.0,104.469
0.45,1,6.172,6.1,5.05,5.0,91.518,95.26100000000001,77.799,35.3,66.25,52.400999999999996,15.0,93.0,89.9,812.6,15.0,92.8,89.1,5.0,14.088,5.0,5.0,104.46700000000001
0.5,1,6.433,5.7829999999999995,5.0,5.0,91.90899999999999,95.145,77.8,35.3,66.425,52.4,15.0,93.0,89.9,812.6,15.0,92.8,89.1,5.0,14.011000000000001,5.0,5.0,104.47
0.55,1,6.346,6.174,5.0,5.0,92.015,95.577,77.8,35.3,66.595,52.4,15.0,93.0,89.9,812.6,15.0,92.8,89.1,5.0,13.982999999999999,5.0,5.0,104.46700000000001
0.6,1,6.566,5.623,5.0,5.0,92.015,95.26100000000001,77.8,35.3,66.751,52.375,15.0,93.0,89.78399999999999,812.6,15.0,92.8,89.1,5.0,13.94,5.0,5.0,104.47200000000001
0.65,1,6.621,6.011,5.0,5.0,92.26,95.145,77.8,35.3,66.983,52.318000000000005,15.0,93.0,89.72,812.6,15.0,92.8,89.1,5.0,13.862,5.0,5.0,104.47
0.7,1,6.825,5.843,5.0,5.0,92.642,95.405,77.8,35.3,67.09700000000001,52.304,15.0,93.0,89.705,812.6,15.0,92.8,89.1,5.0,13.702,5.0,5.0,104.465
0.75,1,6.14,6.091,5.0,5.0,92.50399999999999,95.116,77.8,35.3,67.252,52.301,15.0,93.0,89.70100000000001,812.6,15.0,92.8,89.1,5.0,12.671,5.0,5.0,104.473
