SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.608,6.675,6.0280000000000005,98.325,93.094,92.52,65.4,55.1,31.2,99.1,67.7,87.5,94.9,86.915,94.0,90.5,93.6,17.484,5,5,5,104.42299999999999
0.05,1.0,5.642,6.955,6.235,68.749,92.89,92.491,65.4,55.1,31.2,99.1,67.7,87.5,94.9,86.904,94.0,90.5,93.6,17.292,5,5,5,104.421
0.1,1.0,5.501,6.387,6.024,44.986999999999995,91.98899999999999,90.899,65.4,55.1,31.2,99.1,67.7,87.5,94.763,86.90100000000001,94.0,90.5,93.6,17.241,5,5,5,104.417
0.15,1.0,5.569,6.047,5.948,31.538,92.26899999999999,91.87,65.4,55.1,31.2,99.1,67.7,87.5,94.715,86.9,94.0,90.5,93.6,16.529000000000003,5,5,5,104.414
0.2,1.0,5.454,6.151,5.823,17.714,92.753,92.256,65.4,55.1,31.2,99.1,67.7,87.5,94.704,86.9,94.0,90.5,93.6,16.688,5,5,5,104.42200000000001
0.25,1.0,5.433,6.515,6.213,35.357,92.992,92.315,65.4,55.1,31.2,99.1,67.7,87.5,94.70100000000001,86.9,94.0,90.5,93.6,16.668,5,5,5,104.42
0.3,1.0,5.822,6.604,5.984,36.221999999999994,92.92399999999999,92.315,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,16.884,5,5,5,104.428
0.35,1.0,5.628,5.877,5.983,32.313,92.821,92.637,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,17.07,5,5,5,104.42200000000001
0.4,1.0,5.477,6.556,5.961,40.734,93.127,92.256,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,17.676,5,5,5,104.419
0.45,1.0,5.482,6.2379999999999995,5.846,60.394,93.127,92.84100000000001,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,17.387,5,5,5,104.419
0.5,1.0,5.467,6.101,5.068,65.71000000000001,93.531,93.244,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,18.601,5,5,5,104.42200000000001
0.55,1.0,5.371,6.214,5.201,59.813,93.431,93.072,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,18.055999999999997,5,5,5,104.415
0.6,1.0,5.452,6.658,5.057,56.847,93.73100000000001,93.415,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,19.549,5,5,5,104.421
0.65,1.0,5.747,6.308,5.194,48.715,93.69800000000001,93.699,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,18.579,5,5,5,104.40700000000001
0.7,1.0,5.481,6.167,5.826,27.745,93.73100000000001,93.671,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,19.871,5,5,5,104.419
0.75,1.0,5.486,6.253,5.8309999999999995,13.511000000000001,93.93,93.98,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,18.977,5,5,5,104.40899999999999
0.8,1.0,5.323,6.2170000000000005,5.911,19.082,94.061,93.812,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,19.853,5,5,5,104.416
0.85,1.0,5.68,6.2219999999999995,5.889,21.877,94.35600000000001,93.812,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,19.051,5,5,5,104.406
0.9,1.0,5.431,6.268,5.591,33.179,94.421,93.896,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,20.074,5,5,5,104.415
0.95,1.0,5.345,6.34,5.725,24.305999999999997,94.29,94.064,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,19.203,5,5,5,104.415
1.0,1.0,5.463,5.833,5.893,22.289,94.225,94.064,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,94.0,90.5,93.6,20.337,5,5,5,104.40700000000001
1.05,1.0,5.5489999999999995,5.894,5.8,27.339000000000002,94.583,94.37,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,93.95,90.5,93.6,19.426,5,5,5,104.40799999999999
1.1,1.0,5.457,6.381,5.747,26.594,94.64699999999999,94.535,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,93.836,90.5,93.6,20.369,5,5,5,104.411
1.15,1.0,5.711,5.9879999999999995,5.885,25.941999999999997,94.808,94.342,65.4,55.1,31.2,99.1,67.7,87.5,94.7,86.9,93.808,90.5,93.6,19.508,5,5,5,104.40299999999999
1.2,1.0,5.496,6.117,5.703,26.604,94.388,94.59,65.4,55.1,31.2,99.1,67.7,87.413,94.7,86.9,93.80199999999999,90.5,93.6,20.569000000000003,5,5,5,104.41
1.25,1.0,5.319,6.048,5.564,26.448,94.77600000000001,94.563,65.4,55.1,31.2,99.1,67.7,87.327,94.7,86.9,93.8,90.5,93.6,19.494,5,5,5,104.404
1.3,1.0,5.38,5.9990000000000006,5.12,26.343000000000004,94.872,94.727,65.4,55.1,31.2,99.1,67.7,87.306,94.7,86.9,93.8,90.5,93.6,20.387999999999998,5,5,5,104.411
1.35,1.0,5.804,5.584,5.759,25.713,94.904,94.7,65.4,55.1,31.2,99.1,67.7,87.301,94.7,86.9,93.8,90.5,93.6,19.335,5,5,5,104.40700000000001
1.4,1.0,5.807,6.162,5.728,26.429000000000002,94.744,95.21600000000001,65.4,55.1,31.2,99.1,67.7,87.3,94.7,86.9,93.8,90.5,93.6,19.423000000000002,5,5,5,104.415
1.45,1.0,5.451,6.186,5.821,26.675,95.15899999999999,95.324,65.4,55.1,31.2,99.1,67.7,87.3,94.7,86.9,93.8,90.5,93.6,20.156,5,5,5,104.40899999999999
1.5,1.0,5.584,6.053,5.093,26.959,95.0,95.405,65.4,55.1,31.2,99.1,67.7,87.3,94.7,86.9,93.8,90.5,93.6,19.177,5,5,5,104.413
1.55,1.0,5.712,6.201,5.168,26.719,95.032,95.752,65.4,55.1,31.2,99.1,67.7,87.3,94.7,86.755,93.8,90.5,93.6,20.185000000000002,5,5,5,104.412
1.6,1.0,5.788,6.057,5.088,27.048000000000002,95.096,95.752,65.4,55.1,31.2,99.1,67.7,87.3,94.7,86.71300000000001,93.8,90.5,93.6,19.316,5,5,5,104.411
1.65,1.0,5.57,5.75,5.163,26.528000000000002,94.968,95.27,65.4,55.1,31.2,99.1,67.7,87.3,94.624,86.703,93.8,90.5,93.6,20.448,5,5,5,104.40899999999999
1.7,1.0,5.5969999999999995,5.799,5.09,26.486,95.191,95.324,65.4,55.1,31.2,99.1,67.7,87.3,94.60600000000001,86.70100000000001,93.8,90.5,93.6,19.48,5,5,5,104.40799999999999
1.75,1.0,5.501,6.324,5.163,25.529,95.096,95.539,65.4,55.1,31.2,99.1,67.7,87.3,94.601,86.7,93.8,90.5,93.6,20.759,5,5,5,104.41
