SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.887,5.493,5.069,77.947,92.62899999999999,92.38600000000001,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,14.716000000000001,5,5,5,104.45700000000001
0.05,1.0,6.187,5.516,5.045,58.145,92.593,92.538,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,14.137,5,5,5,104.47
0.1,1.0,6.41,5.465,5.065,37.691,92.05199999999999,91.861,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,14.061,5,5,5,104.46
0.15,1.0,6.747,5.453,5.003,25.159000000000002,92.05199999999999,92.078,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,14.693999999999999,5,5,5,104.469
0.2,1.0,7.125,5.6129999999999995,5.001,12.019,92.414,92.416,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,14.774,5,5,5,104.462
0.25,1.0,6.905,5.481,5.024,33.409000000000006,92.378,92.508,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,15.540999999999999,5,5,5,104.47200000000001
0.3,1.0,6.926,5.457,5.016,39.992,92.342,92.538,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,16.955,5,5,5,104.462
0.35,1.0,6.468,5.486,5.01,34.762,92.593,92.447,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,17.155,5,5,5,104.47
0.4,1.0,7.115,5.631,5.007,36.322,92.7,92.447,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,18.180999999999997,5,5,5,104.459
0.45,1.0,6.577,5.568,5.157,60.61600000000001,92.736,92.66,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,18.266,5,5,5,104.46799999999999
0.5,1.0,6.842,5.456,5.213,67.092,92.914,93.05199999999999,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,18.933,5,5,5,104.461
0.55,1.0,6.67,5.605,5.031,60.971000000000004,92.878,93.291,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,18.784,5,5,5,104.46799999999999
0.6,1.0,6.662,5.476,5.23,56.809,93.23,93.498,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.629,5,5,5,104.462
0.65,1.0,6.799,5.586,5.028,50.586000000000006,93.405,93.23100000000001,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.035,5,5,5,104.46799999999999
0.7,1.0,6.064,5.54,5.01,28.496,93.475,93.88,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.575,5,5,5,104.46600000000001
0.75,1.0,6.586,5.445,5.067,13.708,93.786,93.792,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.387999999999998,5,5,5,104.46700000000001
0.8,1.0,6.8919999999999995,5.455,5.013,20.604,93.991,93.90899999999999,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.545,5,5,5,104.454
0.85,1.0,6.521,5.445,5.025,22.878,93.751,93.792,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.314999999999998,5,5,5,104.463
0.9,1.0,6.662,5.457,5.098,33.81,94.16199999999999,93.939,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.603,5,5,5,104.456
0.95,1.0,6.811,5.5489999999999995,5.003,24.948,94.196,94.258,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.408,5,5,5,104.461
1.0,1.0,6.754,5.495,5.043,22.546,94.297,94.055,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.701,5,5,5,104.458
1.05,1.0,6.545,5.443,5.032,27.324,94.297,94.229,65.2,55.1,30.6,100.7,68.1,87.8,95.0,87.1,93.8,90.4,93.5,19.469,5,5,5,104.45700000000001
1.1,1.0,6.516,5.548,5.012,26.945,94.46600000000001,94.517,65.2,55.1,30.6,100.7,68.1,87.64699999999999,95.0,87.1,93.8,90.4,93.5,19.562,5,5,5,104.456
1.15,1.0,6.66,5.664,5.047,26.929000000000002,94.16199999999999,94.402,65.2,55.1,30.6,100.7,68.1,87.611,95.0,86.96300000000001,93.8,90.4,93.5,19.619,5,5,5,104.459
1.2,1.0,6.616,5.486,5.032,27.111,94.196,94.373,65.2,55.1,30.6,100.7,68.1,87.60300000000001,94.913,86.915,93.8,90.4,93.5,20.142000000000003,5,5,5,104.45200000000001
