SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.468,7.676,5.213,98.46700000000001,92.46300000000001,91.991,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.70100000000001,94.6,91.4,94.3,18.822000000000003,5,5,5,104.559
0.05,1,5.344,7.814,5.361,69.539,92.309,92.095,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,18.157,5,5,5,104.555
0.1,1,5.429,7.41,5.369,45.501,92.123,91.40899999999999,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,18.781,5,5,5,104.552
0.15,1,5.398,7.41,5.256,30.313000000000002,91.999,91.195,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,18.79,5,5,5,104.56200000000001
0.2,1,5.5120000000000005,7.308,5.366,15.544,92.432,91.675,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,18.151,5,5,5,104.56
0.25,1,5.655,7.382,5.111,33.845,92.46300000000001,91.938,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,18.343,5,5,5,104.557
0.3,1,5.495,7.264,5.281,32.629000000000005,92.46300000000001,92.017,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,19.326999999999998,5,5,5,104.555
0.35,1,5.522,7.25,5.101,37.139,92.738,92.043,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,18.865000000000002,5,5,5,104.557
0.4,1,5.384,7.468999999999999,5.521,51.352,92.46300000000001,92.408,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.4,94.3,19.811,5,5,5,104.553
0.45,1,5.421,6.856,5.15,62.925,92.79899999999999,92.304,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.247,94.3,19.119999999999997,5,5,5,104.555
0.5,1,5.623,7.006,5.378,67.232,93.221,92.563,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.211,94.3,20.008,5,5,5,104.559
0.55,1,5.447,7.548,5.075,61.59,93.281,92.998,64.9,55.0,29.4,99.0,69.1,88.0,95.9,87.7,94.6,91.203,94.3,19.206,5,5,5,104.559
0.6,1,5.393,7.551,5.377,60.031000000000006,93.46,93.023,64.9,55.0,29.4,99.0,69.1,88.0,95.85,87.7,94.6,91.20100000000001,94.3,20.112000000000002,5,5,5,104.553
0.65,1,5.38,7.073,5.102,54.714,93.579,93.453,64.9,55.0,29.4,99.0,69.1,88.0,95.736,87.7,94.6,91.2,94.3,19.104,5,5,5,104.55799999999999
0.7,1,5.435,7.059,5.497,30.818,93.756,93.628,64.8,55.0,29.4,99.3,69.2,88.0,95.708,87.7,94.6,91.2,94.3,20.018,5,5,5,104.55799999999999
0.75,1,5.336,7.0489999999999995,5.077,16.081,93.933,93.678,64.8,55.0,29.4,99.3,69.2,88.0,95.702,87.7,94.6,91.2,94.3,19.239,5,5,5,104.559
0.8,1,5.425,6.998,5.374,26.831999999999997,93.786,93.60300000000001,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,20.267000000000003,5,5,5,104.56200000000001
0.85,1,5.365,7.401,5.088,30.596,93.903,94.02600000000001,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,19.381999999999998,5,5,5,104.561
0.9,1,5.392,7.098000000000001,5.245,31.399,93.845,94.1,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,20.203,5,5,5,104.55799999999999
0.95,1,5.475,7.263,5.196,25.281,93.991,93.952,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,19.375999999999998,5,5,5,104.557
1.0,1,5.522,7.254,5.279,27.156,94.108,94.443,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,20.477,5,5,5,104.55799999999999
1.05,1,5.487,7.404999999999999,5.155,28.028000000000002,94.312,94.223,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,19.604,5,5,5,104.56
1.1,1,5.75,6.984,5.239,27.878,93.991,94.419,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,20.304000000000002,5,5,5,104.56299999999999
1.15,1,5.688,7.179,5.242,27.74,94.137,94.19800000000001,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,19.549,5,5,5,104.56
1.2,1,5.341,7.0329999999999995,5.173,28.353,94.42699999999999,94.589,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.6,91.2,94.3,20.195,5,5,5,104.56
1.25,1,5.442,6.883,5.114,28.070999999999998,94.312,94.686,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.531,91.2,94.3,20.379,5,5,5,104.559
1.3,1,5.6129999999999995,7.2,5.203,28.57,94.6,94.783,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.7,94.431,91.2,94.3,19.084000000000003,5,5,5,104.55
1.35,1,5.525,7.352,5.117,28.516,94.543,94.807,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.675,94.407,91.2,94.3,20.349,5,5,5,104.555
1.4,1,5.428,7.276,5.374,28.54,94.543,94.952,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.542,94.402,91.2,94.3,19.127000000000002,5,5,5,104.557
1.45,1,5.616,7.423,5.299,28.365,94.829,95.311,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.51,94.4,91.2,94.3,20.294,5,5,5,104.555
1.5,1,5.5280000000000005,6.907,5.189,28.256999999999998,94.801,95.28699999999999,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.502,94.4,91.2,94.3,19.279000000000003,5,5,5,104.555
1.55,1,5.48,7.425,5.113,27.854,94.77199999999999,95.14399999999999,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.501,94.4,91.2,94.3,20.442,5,5,5,104.559
1.6,1,5.333,7.5440000000000005,5.158,28.171,94.514,95.311,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.3,19.268,5,5,5,104.555
1.65,1,5.568,7.668,5.173,27.724,94.744,95.168,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.17399999999999,20.490000000000002,5,5,5,104.559
1.7,1,5.529,7.309,5.135,27.771,94.943,95.12,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.118,19.393,5,5,5,104.55799999999999
1.75,1,5.45,7.316,5.188,27.061,95.113,95.21600000000001,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.104,20.562,5,5,5,104.55799999999999
1.8,1,5.503,7.246,5.172,27.546,94.77199999999999,95.406,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.101,19.357999999999997,5,5,5,104.557
1.85,1,5.32,7.194,5.216,27.28,95.142,96.065,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.1,20.224,5,5,5,104.55799999999999
1.9,1,5.462,7.542,5.207,27.000999999999998,95.142,95.71300000000001,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.1,19.186,5,5,5,104.555
1.95,1,5.375,7.291,5.064,27.041,95.45100000000001,95.808,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.1,20.381999999999998,5,5,5,104.56299999999999
2.0,1,5.743,7.008,5.179,26.796999999999997,95.507,95.995,64.8,55.0,29.4,99.3,69.2,88.0,95.7,87.5,94.4,91.2,94.1,19.109,5,5,5,104.56200000000001
2.05,1,5.501,7.397,5.128,26.506999999999998,95.142,96.08800000000001,64.8,55.0,29.4,99.3,69.2,87.913,95.7,87.5,94.4,91.2,94.1,20.374000000000002,5,5,5,104.56200000000001
2.1,1,5.537,7.457,5.037,25.877,95.479,96.135,64.8,55.0,29.4,99.3,69.2,87.827,95.7,87.5,94.4,91.2,94.1,19.189999999999998,5,5,5,104.555
2.15,1,5.539,7.102,5.087,25.6,95.619,96.297,64.8,55.0,29.4,99.3,69.2,87.806,95.7,87.5,94.4,91.2,94.1,20.509,5,5,5,104.556
2.2,1,5.452,6.901,5.192,25.846999999999998,95.395,96.274,64.8,55.0,29.4,99.3,69.2,87.801,95.7,87.5,94.4,91.2,94.1,19.365000000000002,5,5,5,104.56200000000001
2.25,1,5.604,7.093,5.161,25.046,95.479,95.94800000000001,64.8,55.0,29.4,99.3,69.2,87.8,95.584,87.5,94.4,91.2,94.1,20.027,5,5,5,104.557
2.3,1,5.586,6.896,5.204,25.9,95.507,96.042,64.8,55.0,29.4,99.3,69.2,87.8,95.52,87.5,94.4,91.2,94.1,20.313,5,5,5,104.556
2.35,1,5.547,7.138,5.174,25.077,95.59100000000001,95.854,64.8,55.0,29.4,99.3,69.2,87.8,95.505,87.5,94.4,91.2,94.1,20.145,5,5,5,104.56299999999999
2.4,1,5.58,7.208,5.203,25.456,95.59100000000001,95.972,64.8,55.0,29.4,99.3,69.2,87.8,95.501,87.5,94.4,91.2,94.1,20.401,5,5,5,104.56
2.45,1,5.491,7.496,5.247,28.01,95.085,95.69,64.8,55.0,29.4,99.3,69.2,87.8,95.5,87.5,94.4,91.2,94.1,19.605,5,5,5,104.56
2.5,1,5.702,7.305,5.303,53.111000000000004,95.17,95.643,64.8,55.0,29.4,99.3,69.2,87.8,95.5,87.5,94.4,91.2,94.1,19.820999999999998,5,5,5,104.553
2.55,1,5.443,7.059,5.157,85.29899999999999,95.19800000000001,95.572,64.8,55.0,29.4,99.3,69.2,87.8,95.5,87.5,94.4,91.2,94.1,19.564999999999998,5,5,5,104.555
2.6,1,5.332,6.902,5.25,121.851,95.45100000000001,95.78399999999999,64.8,55.0,29.4,99.3,69.2,87.8,95.5,87.5,94.4,91.2,94.1,19.68,5,5,5,104.559
2.65,1,5.463,7.197,5.249,150.311,95.367,95.995,64.8,55.0,29.4,99.3,69.2,87.8,95.5,87.5,94.4,91.2,94.1,19.499000000000002,5,5,5,104.554
2.7,1,5.427,7.047,5.298,173.02,95.339,95.572,64.9,54.9,29.4,99.6,69.1,87.8,95.5,87.5,94.4,91.2,94.1,19.715,5,5,5,104.542
2.75,1,5.366,7.431,5.169,182.907,95.226,95.572,64.9,54.9,29.4,99.6,69.1,87.8,95.5,87.5,94.4,91.2,94.1,19.68,5,5,5,104.546
2.8,1,5.386,7.291,5.052,183.90599999999998,95.255,95.737,64.9,54.9,29.4,99.6,69.1,87.8,95.5,87.5,94.4,91.2,94.1,19.976,5,5,5,104.542
