SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.435,6.824,5.255,96.69,93.039,92.376,65.3,55.1,30.6,99.2,68.0,89.4,95.9,88.7,94.2,91.1,94.3,19.989,5,5,5,104.29899999999999
0.05,1.0,5.681,6.576,5.2780000000000005,66.999,93.003,91.818,65.3,55.1,30.6,99.2,68.0,89.4,95.9,88.7,94.2,91.1,94.3,18.975,5,5,5,104.301
0.1,1.0,5.632,6.3309999999999995,5.021,44.686,92.21,91.281,65.3,55.1,30.6,99.2,68.0,89.28399999999999,95.9,88.7,94.2,91.1,94.3,19.895,5,5,5,104.29899999999999
0.15,1.0,5.538,6.692,5.156,32.55800000000001,92.101,90.736,65.3,55.1,30.6,99.2,68.0,89.22,95.9,88.7,94.2,91.1,94.3,18.698,5,5,5,104.29799999999999
0.2,1.0,5.468,6.824,5.154,18.250999999999998,92.753,91.818,65.3,55.1,30.6,99.2,68.0,89.205,95.9,88.7,94.2,91.1,94.3,20.125999999999998,5,5,5,104.301
0.25,1.0,5.436,6.888,5.197,36.230999999999995,92.789,92.12899999999999,65.3,55.1,30.6,99.2,68.0,89.20100000000001,95.9,88.7,94.2,91.1,94.3,19.168,5,5,5,104.29700000000001
0.3,1.0,5.5760000000000005,6.202,5.111,36.968,92.86,91.692,65.3,55.1,30.6,99.2,68.0,89.2,95.9,88.7,94.2,91.1,94.3,20.309,5,5,5,104.29799999999999
0.35,1.0,5.516,6.226,5.239,31.590999999999998,92.753,92.036,65.3,55.1,30.6,99.2,68.0,89.2,95.9,88.7,94.2,91.1,94.3,19.296,5,5,5,104.301
0.4,1.0,5.365,6.659,5.285,36.369,93.074,92.067,65.3,55.1,30.6,99.2,68.0,89.2,95.9,88.7,94.2,91.1,94.3,20.366,5,5,5,104.295
0.45,1.0,5.378,6.64,5.258,62.222,93.357,92.12899999999999,65.3,55.1,30.6,99.2,68.0,89.2,95.9,88.7,94.2,91.1,94.3,19.197000000000003,5,5,5,104.29899999999999
0.5,1.0,5.359,6.322,5.104,67.256,93.21600000000001,92.559,65.2,55.1,30.6,99.0,68.2,89.2,95.9,88.7,94.2,91.1,94.3,20.145,5,5,5,104.29799999999999
0.55,1.0,5.368,6.048,5.458,60.306999999999995,93.672,93.105,65.2,55.1,30.6,99.0,68.2,89.2,95.9,88.7,94.2,91.1,94.163,19.131,5,5,5,104.296
0.6,1.0,5.43,6.176,5.039,57.181000000000004,93.322,93.25399999999999,65.2,55.1,30.6,99.0,68.2,89.2,95.747,88.7,94.2,91.1,94.115,19.909,5,5,5,104.29700000000001
0.65,1.0,5.453,6.042,5.459,50.402,93.741,93.014,65.2,55.1,30.6,99.0,68.2,89.2,95.711,88.7,94.2,90.947,94.104,19.130000000000003,5,5,5,104.291
0.7,1.0,5.407,6.335,5.17,28.6,93.81,93.493,65.2,55.1,30.6,99.0,68.2,89.2,95.703,88.7,94.2,90.911,94.101,20.05,5,5,5,104.29700000000001
0.75,1.0,5.411,6.201,5.269,14.014,94.189,93.28399999999999,65.2,55.1,30.6,99.0,68.2,89.2,95.70100000000001,88.7,94.2,90.903,94.1,19.159,5,5,5,104.286
0.8,1.0,5.4,6.445,5.106,19.342,93.983,93.7,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.7,94.2,90.90100000000001,94.1,20.238,5,5,5,104.29
0.85,1.0,5.461,6.395,5.46,24.532,94.32600000000001,93.7,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.7,94.2,90.9,94.1,19.188,5,5,5,104.285
0.9,1.0,5.354,6.136,5.237,33.182,94.292,93.67,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.7,94.2,90.9,94.1,20.281,5,5,5,104.288
0.95,1.0,5.386,6.02,5.186,20.386,94.766,93.905,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.7,94.2,90.9,94.1,19.139000000000003,5,5,5,104.294
1.0,1.0,5.409,5.8100000000000005,5.242,24.991,94.563,94.051,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.7,94.2,90.9,94.1,20.145,5,5,5,104.296
1.05,1.0,5.386,6.67,5.251,26.561999999999998,94.597,94.255,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.7,94.2,90.9,94.1,19.284,5,5,5,104.294
1.1,1.0,5.398,6.4559999999999995,5.224,27.114,94.766,94.226,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.7,94.2,90.9,94.1,20.232,5,5,5,104.29299999999999
1.15,1.0,5.49,6.045,5.158,26.625999999999998,94.49600000000001,94.02199999999999,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.574,94.2,90.9,94.1,19.412,5,5,5,104.29299999999999
1.2,1.0,5.327,5.932,5.028,27.179000000000002,94.53,94.197,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.518,94.2,90.9,94.1,20.448,5,5,5,104.29700000000001
1.25,1.0,5.337,6.469,5.27,26.784000000000002,94.597,94.197,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.50399999999999,94.2,90.9,94.1,19.423000000000002,5,5,5,104.296
1.3,1.0,5.372,6.299,5.161,26.628,94.766,94.428,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.501,94.2,90.9,94.1,20.408,5,5,5,104.29799999999999
1.35,1.0,5.469,6.034,5.16,26.055999999999997,94.665,94.486,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,20.597,5,5,5,104.296
1.4,1.0,5.32,5.976,5.052,26.185,94.933,94.572,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,19.426,5,5,5,104.3
1.45,1.0,5.855,6.378,5.012,26.305999999999997,95.1,94.88600000000001,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,20.297,5,5,5,104.295
1.5,1.0,5.923,5.9190000000000005,5.017,26.294,95.166,94.972,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,19.464,5,5,5,104.29299999999999
1.55,1.0,5.558,6.464,5.047,26.448,95.067,95.141,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,20.177999999999997,5,5,5,104.295
1.6,1.0,5.447,6.552,5.002,26.506,95.233,95.366,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,19.237000000000002,5,5,5,104.292
1.65,1.0,5.458,6.459,5.023,26.779,94.933,94.744,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,20.276,5,5,5,104.291
1.7,1.0,5.484,6.109,5.002,26.796999999999997,95.1,95.057,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.2,90.9,94.1,19.302,5,5,5,104.292
1.75,1.0,5.334,6.369,5.002,26.408,95.29899999999999,95.422,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.084,90.9,94.1,20.395,5,5,5,104.294
1.8,1.0,5.425,5.814,5.005,26.291999999999998,95.166,95.226,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.02,90.9,94.1,19.479,5,5,5,104.296
1.85,1.0,5.577,6.399,5.002,25.162,95.49600000000001,95.645,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.005,90.9,94.1,20.612000000000002,5,5,5,104.296
1.9,1.0,5.379,6.066,5.014,24.526,95.627,95.812,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.001,90.9,94.1,19.786,5,5,5,104.303
1.95,1.0,5.374,6.734,5.077,24.236,95.693,95.867,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.0,90.9,94.1,20.41,5,5,5,104.296
2.0,1.0,5.436,6.318,5.222,23.915,95.46300000000001,95.78399999999999,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.0,90.9,94.1,19.559,5,5,5,104.294
2.05,1.0,5.466,6.1850000000000005,5.088,23.788,95.46300000000001,96.087,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.0,90.9,94.1,20.107999999999997,5,5,5,104.289
2.1,1.0,5.543,6.036,5.0,24.186,95.66,96.06,65.2,55.1,30.6,99.0,68.2,89.2,95.7,88.5,94.0,90.9,94.1,19.394,5,5,5,104.29
2.15,1.0,5.473,6.417,5.138,23.832,95.627,95.95,65.2,55.1,30.6,99.0,68.2,89.2,95.563,88.5,94.0,90.9,94.1,20.17,5,5,5,104.287
2.2,1.0,5.655,6.748,5.026,23.7,95.758,95.867,65.2,55.1,30.6,99.0,68.2,89.2,95.515,88.5,94.0,90.9,94.1,19.277,5,5,5,104.292
2.25,1.0,5.578,6.553,5.077,24.395,95.953,95.867,65.2,55.1,30.6,99.0,68.2,89.2,95.50399999999999,88.5,94.0,90.9,94.1,20.241,5,5,5,104.29299999999999
2.3,1.0,5.303,6.104,5.284,24.44,95.725,95.756,65.2,55.1,30.6,99.0,68.2,89.2,95.501,88.5,94.0,90.9,94.1,19.296,5,5,5,104.292
2.35,1.0,5.515,6.29,5.176,23.933,95.92,95.45,65.2,55.1,30.6,99.0,68.2,89.084,95.5,88.5,94.0,90.9,94.1,19.436,5,5,5,104.291
2.4,1.0,5.324,5.8629999999999995,5.227,24.32,95.855,95.59,65.2,55.1,30.6,99.0,68.2,89.02,95.5,88.5,94.0,90.9,94.1,20.062,5,5,5,104.294
2.45,1.0,5.4,6.03,5.166,45.976000000000006,95.431,95.47800000000001,65.2,55.1,30.6,99.0,68.2,89.005,95.5,88.5,94.0,90.9,94.1,19.54,5,5,5,104.29299999999999
2.5,1.0,5.334,6.346,5.139,74.13,95.431,95.19800000000001,65.1,55.1,30.7,99.0,68.2,89.001,95.5,88.5,94.0,90.9,94.1,20.172,5,5,5,104.288
2.55,1.0,5.517,6.123,5.01,109.697,95.431,95.53399999999999,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,94.1,19.337,5,5,5,104.291
2.6,1.0,5.429,6.889,5.189,141.219,95.365,95.25399999999999,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,94.1,20.225,5,5,5,104.289
2.65,1.0,5.395,6.605,5.124,165.179,95.431,95.45,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,94.1,19.378,5,5,5,104.28200000000001
2.7,1.0,5.372,6.164,5.091,176.774,95.66,95.45,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,94.05,20.326,5,5,5,104.288
2.75,1.0,5.331,6.795,5.127,179.812,95.46300000000001,95.506,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.936,19.448,5,5,5,104.288
2.8,1.0,5.335,6.37,5.021,174.857,95.595,95.562,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.908,20.219,5,5,5,104.287
2.85,1.0,5.377,6.1579999999999995,5.104,154.52,95.233,95.113,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.902,19.368000000000002,5,5,5,104.286
2.9,1.0,5.299,6.091,5.247,126.57799999999999,95.66,95.31,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,20.338,5,5,5,104.289
2.95,1.0,5.329,5.853,5.18,94.381,95.693,95.226,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,19.098,5,5,5,104.294
3.0,1.0,5.418,5.885,5.003,70.195,95.49600000000001,95.39399999999999,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,20.116,5,5,5,104.29299999999999
3.05,1.0,5.44,6.109,5.147,54.568000000000005,95.693,95.085,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,19.162,5,5,5,104.281
3.1,14.0,5.409,5.692,5.037,102.30799999999999,95.562,95.422,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,20.204,5,5,5,104.279
3.15,14.0,5.661,6.0329999999999995,5.024,107.76799999999999,95.233,95.028,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,19.17,5,5,5,104.289
3.2,14.0,5.5120000000000005,6.547,5.013,80.495,95.233,95.226,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,20.083,5,5,5,104.27799999999999
3.25,14.0,5.446,5.965,5.113,56.924,95.332,95.282,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.5,94.0,90.9,93.9,19.288,5,5,5,104.281
3.3,14.0,5.334,6.0329999999999995,5.015,49.784,95.166,94.773,65.1,55.1,30.7,99.0,68.2,89.0,95.5,88.363,94.0,90.9,93.9,19.942,5,5,5,104.281
