SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.389,6.522,5.16,5.0,91.057,94.709,77.0,34.9,64.03899999999999,51.702,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.765,5.0,5.0,104.488
0.05,1,5.401,6.853,5.16,5.0,90.83800000000001,94.503,77.0,34.9,64.162,51.7,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.684000000000001,5.0,5.0,104.491
0.1,1,5.596,6.094,5.139,5.0,90.618,94.08800000000001,77.0,34.9,64.328,51.7,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.779,5.0,5.0,104.49700000000001
0.15,1,5.559,6.747,5.117,5.0,90.47,94.385,77.0,34.9,64.498,51.7,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.613,5.0,5.0,104.493
0.2,1,5.476,6.192,5.084,5.0,91.093,94.738,77.0,34.9,64.688,51.547,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.485,5.0,5.0,104.501
0.25,1,5.464,6.301,5.154,5.0,91.20100000000001,94.855,77.0,34.9,64.85,51.510999999999996,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.174,5.0,5.0,104.49600000000001
0.3,1,5.624,6.688000000000001,5.119,5.0,90.765,94.709,77.0,34.9,65.041,51.503,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.022,5.0,5.0,104.49600000000001
0.35,1,5.585,6.286,5.127,5.0,90.875,94.796,77.0,34.9,65.144,51.501,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.26,5.0,5.0,104.494
0.4,1,5.614,6.07,5.111,5.0,91.02,94.82600000000001,77.0,34.9,65.299,51.5,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,11.925,5.0,5.0,104.49700000000001
0.45,1,5.52,5.824,5.081,5.0,90.947,94.855,77.0,34.9,65.452,51.5,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,12.189,5.0,5.0,104.49
0.5,1,5.411,6.382,5.064,5.0,91.165,94.679,77.15299999999999,34.9,65.63300000000001,51.5,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,12.148,5.0,5.0,104.493
0.55,1,5.395,6.07,5.065,5.0,91.417,94.855,77.189,34.9,65.77799999999999,51.413000000000004,15.0,92.6,89.4,812.6,15.0,93.1,89.3,5.0,12.077000000000002,5.0,5.0,104.492
