SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.34,5.837,5.233,96.723,93.0,92.306,64.8,55.0,30.9,99.2,67.8,88.0,95.3,87.3,93.9,90.6,93.601,18.142000000000003,5,5,5,104.48
0.05,1,5.459,5.701,5.24,67.434,92.96600000000001,92.188,64.8,55.0,30.9,99.2,67.8,88.0,95.3,87.3,93.9,90.6,93.6,19.163,5,5,5,104.494
0.1,1,5.498,5.579,5.42,39.553000000000004,92.625,91.25399999999999,64.8,55.0,30.9,99.2,67.8,88.0,95.3,87.3,93.9,90.6,93.6,19.038,5,5,5,104.48700000000001
0.15,1,5.364,5.556,5.09,31.465,92.59100000000001,91.285,64.8,55.0,30.9,99.2,67.8,88.0,95.3,87.3,93.9,90.6,93.6,20.277,5,5,5,104.494
0.2,1,5.348,5.675,5.375,16.272,92.96600000000001,91.619,64.8,55.0,30.9,99.2,67.8,88.0,95.3,87.3,93.9,90.6,93.6,18.939,5,5,5,104.484
0.25,1,5.362,5.519,5.356,23.863,92.59100000000001,91.77,64.8,55.0,30.9,99.2,67.8,88.0,95.17399999999999,87.3,93.9,90.6,93.6,19.899,5,5,5,104.501
0.3,1,5.344,5.662,5.378,34.67,93.236,91.86,64.8,55.0,30.9,99.2,67.8,88.0,95.118,87.3,93.9,90.6,93.6,19.076,5,5,5,104.48
0.35,1,5.362,6.016,5.286,44.754,93.0,91.92,64.8,55.0,30.9,99.2,67.8,88.0,95.104,87.3,93.9,90.6,93.6,19.959000000000003,5,5,5,104.493
0.4,1,5.409,5.671,5.365,50.607,92.898,92.365,64.8,55.0,30.9,99.2,67.8,87.884,95.101,87.3,93.9,90.6,93.6,19.127000000000002,5,5,5,104.48700000000001
0.45,1,5.37,5.548,5.258,52.086999999999996,93.337,92.217,64.8,55.0,30.9,99.2,67.8,87.82,95.1,87.3,93.9,90.6,93.6,19.737000000000002,5,5,5,104.49799999999999
0.5,1,5.383,5.501,5.12,62.291000000000004,93.437,92.542,64.8,55.0,30.9,99.2,67.8,87.805,95.1,87.3,93.9,90.6,93.6,19.162,5,5,5,104.48700000000001
0.55,1,5.377,5.678,5.024,60.809,93.47,93.008,64.8,55.0,30.9,99.2,67.8,87.801,95.1,87.3,93.9,90.55,93.6,19.945,5,5,5,104.49600000000001
0.6,1,5.3870000000000005,6.03,5.22,57.592,93.90100000000001,93.325,64.8,55.0,30.9,99.2,67.8,87.8,95.1,87.3,93.9,90.436,93.6,19.275,5,5,5,104.49
0.65,1,5.388,5.606,5.032,54.025,93.934,93.03699999999999,64.8,55.0,30.9,99.2,67.8,87.8,95.1,87.163,93.9,90.408,93.6,19.965,5,5,5,104.49799999999999
0.7,1,5.429,5.802,5.308,30.17,93.868,93.03699999999999,64.8,55.0,30.9,99.2,67.8,87.8,95.1,87.115,93.9,90.402,93.6,19.124000000000002,5,5,5,104.485
0.75,1,5.427,5.915,5.358,16.22,94.163,93.667,64.8,55.0,30.9,99.2,67.8,87.8,95.1,87.104,93.9,90.4,93.6,19.285,5,5,5,104.494
0.8,1,5.36,5.806,5.305,23.771,94.358,93.808,64.8,55.0,30.9,99.2,67.8,87.8,95.1,87.101,93.9,90.4,93.6,20.348,5,5,5,104.48899999999999
0.85,1,5.485,5.657,5.293,20.069000000000003,94.55199999999999,93.723,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,19.405,5,5,5,104.493
0.9,1,5.34,5.8,5.356,30.147,94.32600000000001,93.921,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,20.641,5,5,5,104.488
0.95,1,5.34,5.6579999999999995,5.416,22.752,94.649,93.61,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,19.563,5,5,5,104.488
1.0,1,5.371,5.824,5.318,23.053,94.488,93.977,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,20.559,5,5,5,104.48200000000001
1.05,1,5.304,5.622,5.364,27.5,94.84100000000001,94.20100000000001,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,19.544,5,5,5,104.48700000000001
1.1,1,5.385,5.626,5.358,25.749000000000002,94.71300000000001,94.312,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,20.191,5,5,5,104.475
1.15,1,5.3629999999999995,5.534,5.364,26.503,94.584,94.061,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,19.142000000000003,5,5,5,104.48700000000001
1.2,1,5.448,5.519,5.16,26.923000000000002,94.649,94.145,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.9,90.4,93.6,20.052999999999997,5,5,5,104.478
1.25,1,5.311,5.833,5.267,27.502,94.905,94.423,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.755,90.4,93.6,19.05,5,5,5,104.48299999999999
1.3,1,5.374,5.53,5.183,27.271,95.095,94.672,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.71300000000001,90.4,93.6,19.96,5,5,5,104.475
1.35,1,5.357,5.629,5.24,26.633000000000003,94.84100000000001,94.395,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.703,90.4,93.6,19.118000000000002,5,5,5,104.48899999999999
1.4,1,5.52,5.66,5.108,26.596999999999998,95.032,94.479,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.70100000000001,90.4,93.6,20.15,5,5,5,104.49
1.45,1,5.396,5.6,5.122,26.837,95.316,94.727,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.7,90.4,93.6,19.206,5,5,5,104.50200000000001
1.5,1,5.318,5.546,5.455,26.462,95.19,94.809,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.7,90.4,93.6,20.089,5,5,5,104.492
1.55,1,5.304,5.45,5.265,26.589000000000002,95.19,95.433,64.8,54.9,30.8,99.2,68.0,87.8,95.1,87.1,93.7,90.4,93.6,19.145,5,5,5,104.494
