SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.07,5.7,5.004,5.0,92.14399999999999,95.118,77.316,35.2,64.49000000000001,52.105,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.972999999999999,5.0,5.0,104.445
0.05,1,5.715,5.638,5.037,5.0,91.749,95.236,77.38,35.2,64.65,52.101,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.115,5.0,5.0,104.44
0.1,1,5.5600000000000005,5.89,5.038,5.0,91.821,95.615,77.39500000000001,35.2,64.84100000000001,52.1,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.184000000000001,5.0,5.0,104.449
0.15,1,5.409,5.806,5.098,5.0,92.03699999999999,94.911,77.399,35.2,65.012,52.1,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.95,5.0,5.0,104.439
0.2,1,5.491,5.835,5.022,5.0,91.857,95.236,77.4,35.2,65.104,52.1,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.643,5.0,5.0,104.446
0.25,1,5.698,5.86,5.053,5.0,92.03699999999999,95.35300000000001,77.4,35.2,65.25399999999999,51.963,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.378,5.0,5.0,104.446
0.3,1,5.496,5.726,5.123,5.0,91.857,95.148,77.4,35.2,65.426,51.915,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.367,5.0,5.0,104.44
0.35,1,5.7,5.719,5.011,5.0,92.215,94.97,77.4,35.2,65.614,51.904,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.73,5.0,5.0,104.446
0.4,1,5.779,5.791,5.195,5.0,92.179,95.148,77.4,35.2,65.756,51.900999999999996,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.074,5.0,5.0,104.44200000000001
0.45,1,5.616,5.5969999999999995,5.051,5.0,92.14399999999999,95.933,77.4,35.2,65.94200000000001,51.9,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.04,5.0,5.0,104.43700000000001
0.5,1,5.672,5.768,5.014,5.0,92.286,95.265,77.4,35.2,66.132,51.9,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.143,5.0,5.0,104.45100000000001
0.55,1,5.837,5.97,5.023,5.0,92.883,95.324,77.4,35.2,66.25999999999999,51.9,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.094999999999999,5.0,5.0,104.45
0.6,1,6.018,5.946,5.085,5.0,92.778,95.47,77.4,35.2,66.435,51.755,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.094,5.0,5.0,104.45700000000001
0.65,1,5.759,5.663,5.001,5.0,92.743,95.615,77.537,35.2,66.578,51.713,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,12.332,5.0,5.0,104.45
0.7,1,5.713,5.62,5.0,5.0,92.918,95.35300000000001,77.58500000000001,35.2,66.747,51.703,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.504,5.0,5.0,104.45200000000001
0.75,1,5.454,5.633,5.034,5.0,93.16,95.206,77.596,35.2,66.91399999999999,51.701,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,10.992,5.0,5.0,104.44200000000001
0.8,1,5.448,5.648,5.0,5.0,93.503,95.03,77.59899999999999,35.2,67.005,51.7,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,10.977,5.0,5.0,104.445
0.85,1,5.801,5.638,5.106,5.0,93.469,95.265,77.6,35.2,67.22999999999999,51.7,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,10.914,5.0,5.0,104.45200000000001
0.9,1,5.77,5.995,5.142,5.0,93.639,94.852,77.6,35.2,67.38499999999999,51.7,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.016,5.0,5.0,104.45100000000001
0.95,1,5.629,5.486,5.059,5.0,93.229,95.0,77.6,35.2,67.473,51.563,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.186,5.0,5.0,104.447
1.0,1,5.461,5.521,5.032,5.0,93.332,94.852,77.6,35.2,67.707,51.515,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.482,5.0,5.0,104.445
1.05,1,5.498,5.816,5.158,5.0,93.639,95.0,77.6,35.2,67.84700000000001,51.504,15.0,92.9,89.7,812.6,15.0,92.9,89.3,5.0,11.346,5.0,5.0,104.449
1.1,1,5.851,5.6129999999999995,5.002,5.0,93.4,94.762,77.6,35.2,67.964,51.501,15.0,92.85,89.7,812.6,15.0,92.9,89.3,5.0,11.247,5.0,5.0,104.447
1.15,1,5.545,5.914,5.084,5.0,93.875,95.17699999999999,77.6,35.2,68.175,51.5,15.0,92.736,89.7,812.6,15.0,92.9,89.3,5.0,11.568999999999999,5.0,5.0,104.454
1.2,1,5.569,5.622,5.002,5.0,93.774,95.47,77.6,35.2,68.27000000000001,51.5,15.0,92.708,89.7,812.6,15.0,92.9,89.3,5.0,11.449,5.0,5.0,104.445
1.25,1,5.619,5.758,5.002,5.0,94.17699999999999,95.265,77.71600000000001,35.2,68.446,51.5,15.0,92.702,89.7,812.6,15.0,92.9,89.3,5.0,11.675,5.0,5.0,104.45
1.3,1,5.431,5.661,5.006,5.0,94.31,95.76,77.78,35.2,68.575,51.442,15.0,92.7,89.7,812.6,15.0,92.9,89.184,5.0,11.553,5.0,5.0,104.444
1.35,1,5.671,5.651,5.0,5.0,94.11,95.382,77.795,35.2,68.67,51.41,15.0,92.7,89.7,812.6,15.0,92.9,89.12,5.0,11.61,5.0,5.0,104.45299999999999
1.4,1,5.721,6.184,5.0,5.0,94.043,95.41199999999999,77.799,35.2,68.83,51.402,15.0,92.7,89.7,812.6,15.0,92.9,89.105,5.0,11.713999999999999,5.0,5.0,104.456
1.45,1,5.371,5.806,5.108,5.0,94.244,95.294,77.8,35.2,68.93299999999999,51.400999999999996,15.0,92.7,89.7,812.6,15.0,92.9,89.101,5.0,11.769,5.0,5.0,104.448
1.5,1,5.965,5.642,5.048,5.0,94.043,94.941,77.8,35.2,69.137,51.4,15.0,92.7,89.7,812.6,15.0,92.9,89.1,5.0,11.696000000000002,5.0,5.0,104.448
1.55,1,5.594,5.607,5.05,5.0,94.043,95.64399999999999,77.8,35.2,69.301,51.4,15.0,92.7,89.7,812.6,15.0,92.798,89.1,5.0,11.434000000000001,5.0,5.0,104.45200000000001
1.6,1,5.726,5.636,5.001,5.0,94.277,95.206,77.8,35.2,69.376,51.4,15.0,92.7,89.7,812.6,15.0,92.723,89.1,5.0,11.463999999999999,5.0,5.0,104.45100000000001
1.65,1,5.643,5.622,5.002,5.0,94.476,95.265,77.8,35.2,69.578,51.4,15.0,92.7,89.574,812.6,15.0,92.706,89.1,5.0,11.506,5.0,5.0,104.45200000000001
1.7,1,5.489,5.594,5.026,5.0,94.476,95.236,77.8,35.2,69.671,51.284,15.0,92.7,89.518,812.6,15.0,92.70100000000001,89.1,5.0,11.651,5.0,5.0,104.45
1.75,1,5.364,5.838,5.027,5.0,94.443,95.528,77.8,35.2,69.809,51.22,15.0,92.7,89.50399999999999,812.6,15.0,92.7,89.1,5.0,11.602,5.0,5.0,104.445
1.8,1,5.638,5.678,5.001,5.0,94.673,95.294,77.8,35.2,69.878,51.205,15.0,92.7,89.501,812.6,15.0,92.7,89.1,5.0,11.652999999999999,5.0,5.0,104.443
1.85,1,5.743,5.978,5.048,5.0,94.476,95.059,77.926,35.2,70.079,51.201,15.0,92.7,89.5,812.6,15.0,92.7,89.1,5.0,11.681000000000001,5.0,5.0,104.444
1.9,1,5.923,5.746,5.0,5.0,94.902,95.059,77.982,35.2,70.171,51.2,15.0,92.7,89.5,812.6,15.0,92.7,89.1,5.0,11.712,5.0,5.0,104.445
1.95,1,5.507,5.841,5.131,5.0,94.77199999999999,95.47,77.99600000000001,35.2,70.309,51.2,15.0,92.7,89.5,812.6,15.0,92.7,89.1,5.0,11.812000000000001,5.0,5.0,104.445
2.0,1,5.426,5.962,5.009,5.0,94.902,95.0,77.999,35.2,70.378,51.2,15.0,92.7,89.5,812.6,15.0,92.7,89.1,5.0,11.768,5.0,5.0,104.444
