SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.7170000000000005,8.032,5.051,93.556,92.964,91.868,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.501,92.5,18.724,5,5,5,104.552
0.05,1.0,5.62,7.763999999999999,5.005,67.18,92.86399999999999,92.133,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.5,92.5,19.560000000000002,5,5,5,104.556
0.1,1.0,5.643,8.123000000000001,5.006,44.856,92.425,91.45,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.5,92.5,18.958,5,5,5,104.54799999999999
0.15,1.0,5.377,7.5649999999999995,5.0,31.828000000000003,92.459,91.149,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.5,92.5,19.695999999999998,5,5,5,104.551
0.2,1.0,5.555,7.933999999999999,5.0,16.875999999999998,92.763,91.48,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.5,92.5,19.168,5,5,5,104.552
0.25,1.0,5.402,7.629,5.0,32.763999999999996,93.263,91.92699999999999,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.5,92.5,19.881999999999998,5,5,5,104.55799999999999
0.3,1.0,5.667,7.531000000000001,5.0,36.596999999999994,93.197,91.868,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.5,92.5,19.274,5,5,5,104.55
0.35,1.0,5.603,7.943,5.001,34.415,93.527,92.074,64.7,56.9,31.2,94.3,66.5,84.5,92.9,83.9,93.3,89.5,92.5,19.978,5,5,5,104.556
0.4,1.0,5.747,7.73,5.001,37.264,93.23,92.309,64.7,56.9,31.2,94.3,66.5,84.5,92.812,83.9,93.184,89.5,92.5,19.411,5,5,5,104.554
0.45,1.0,5.51,7.839,5.0,62.665,93.362,92.39699999999999,64.7,56.9,31.2,94.3,66.5,84.5,92.727,83.9,93.12,89.5,92.5,20.073,5,5,5,104.554
0.5,1.0,5.639,7.896000000000001,5.436,67.891,93.69,92.773,64.7,56.9,31.2,94.3,66.5,84.5,92.706,83.9,93.105,89.5,92.5,19.5,5,5,5,104.54899999999999
0.55,1.0,5.63,8.099,5.028,60.159,93.723,93.117,64.7,56.9,31.2,94.3,66.5,84.5,92.70100000000001,83.9,93.101,89.5,92.5,20.137999999999998,5,5,5,104.551
0.6,1.0,5.907,7.776999999999999,5.44,56.813,93.69,93.202,64.7,56.9,31.2,94.3,66.5,84.5,92.7,83.9,93.1,89.5,92.5,19.518,5,5,5,104.546
0.65,1.0,5.464,7.702,5.028,48.416000000000004,93.559,93.145,64.7,56.9,31.2,94.3,66.5,84.5,92.7,83.9,93.1,89.5,92.5,20.04,5,5,5,104.553
0.7,1.0,5.77,7.621,5.02,27.987,94.111,93.316,64.7,56.9,31.2,94.3,66.5,84.5,92.7,83.9,93.1,89.5,92.5,19.41,5,5,5,104.546
0.75,1.0,5.421,8.17,5.035,14.117,94.27199999999999,93.57,64.7,56.9,31.2,94.3,66.5,84.5,92.7,83.9,93.1,89.5,92.5,20.042,5,5,5,104.545
