SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.329,5.891,6.146,95.839,92.556,92.17399999999999,64.8,54.9,29.9,100.5,69.0,90.9,96.936,90.2,93.9,91.0,94.1,18.606,5,5,5,104.51299999999999
0.05,1.0,5.375,5.8870000000000005,5.907,68.65100000000001,92.37100000000001,91.795,64.8,54.9,29.9,100.5,69.0,90.9,96.908,90.2,93.9,91.0,94.1,18.008,5,5,5,104.512
0.1,1.0,5.443,5.686,6.144,45.763000000000005,91.657,91.087,64.8,54.9,29.9,100.5,69.0,90.9,96.902,90.2,93.9,91.0,94.1,18.187,5,5,5,104.51700000000001
0.15,1.0,5.298,5.694,5.858,28.941999999999997,91.657,90.92399999999999,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.2,93.9,90.884,94.1,19.719,5,5,5,104.51
0.2,1.0,5.329,5.5120000000000005,5.757,16.46,92.222,91.571,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.2,93.9,90.82,94.1,18.222,5,5,5,104.516
0.25,1.0,5.295,5.515,6.066,24.045,92.445,91.60300000000001,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.2,93.9,90.805,94.1,18.145,5,5,5,104.51
0.3,1.0,5.329,5.505,6.234,35.721000000000004,92.37100000000001,91.699,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.2,93.9,90.801,94.1,19.345,5,5,5,104.51799999999999
0.35,1.0,5.3,5.844,6.037,36.316,92.62899999999999,91.827,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.2,93.9,90.8,94.1,18.595,5,5,5,104.51299999999999
0.4,1.0,5.343,5.624,5.987,34.421,92.556,92.17399999999999,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.2,93.9,90.8,94.1,18.398,5,5,5,104.512
0.45,1.0,5.301,5.699,5.975,58.88399999999999,92.74,92.54899999999999,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.113,93.9,90.8,94.1,19.552,5,5,5,104.509
0.5,1.0,5.328,5.679,5.354,65.188,93.14,92.425,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.027,93.9,90.8,94.1,18.244,5,5,5,104.51299999999999
0.55,1.0,5.296,5.698,5.077,59.702,93.104,92.797,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.006,93.9,90.8,94.1,18.695,5,5,5,104.509
0.6,1.0,5.329,5.612,5.339,56.768,93.248,92.766,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.001,93.9,90.8,94.1,19.293,5,5,5,104.509
0.65,1.0,5.296,5.807,6.042,54.522,93.32,93.07300000000001,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.0,93.9,90.8,94.1,19.52,5,5,5,104.51299999999999
0.7,1.0,5.327,5.79,6.064,30.564,93.5,93.195,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.0,93.9,90.8,94.1,18.637999999999998,5,5,5,104.51299999999999
0.75,1.0,5.294,5.635,5.88,14.812999999999999,93.78399999999999,93.377,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.0,93.9,90.8,94.05,19.797,5,5,5,104.51100000000001
0.8,1.0,5.328,5.764,6.059,22.576,94.207,93.858,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.0,93.9,90.8,93.936,18.857999999999997,5,5,5,104.515
0.85,1.0,5.401,5.556,6.0120000000000005,22.192999999999998,93.926,93.558,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.0,93.9,90.8,93.908,20.058,5,5,5,104.52
0.9,1.0,5.399,5.639,5.982,31.553,94.172,93.58800000000001,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.0,93.9,90.8,93.902,19.091,5,5,5,104.516
0.95,1.0,5.33,5.784,6.024,23.56,94.242,94.095,64.8,54.9,29.9,100.5,69.0,90.9,96.9,90.0,93.9,90.8,93.9,20.22,5,5,5,104.51299999999999
