SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.327,6.236,8.149,98.39,92.649,92.59100000000001,65.1,55.1,30.2,100.4,68.1,88.1,95.3,87.403,94.1,90.7,93.8,19.192,5,5,5,104.473
0.05,1.0,5.358,6.573,8.408999999999999,67.292,92.541,92.068,65.1,55.1,30.2,100.4,68.1,88.1,95.3,87.40100000000001,94.1,90.7,93.8,18.485,5,5,5,104.48700000000001
0.1,1.0,5.313,6.118,8.339,44.961999999999996,91.774,90.672,65.1,55.1,30.2,100.4,68.1,88.1,95.3,87.4,94.1,90.7,93.8,20.5,5,5,5,104.476
0.15,1.0,5.43,6.056,8.323,32.982,91.922,90.672,65.1,55.1,30.2,100.4,68.1,88.013,95.3,87.4,94.1,90.7,93.8,18.994999999999997,5,5,5,104.48299999999999
0.2,1.0,5.338,5.971,7.837,17.521,92.935,91.756,65.1,55.1,30.2,100.4,68.1,87.92699999999999,95.3,87.4,94.1,90.7,93.8,19.903,5,5,5,104.48100000000001
0.25,1.0,5.497,6.205,8.023,28.587,92.577,91.975,65.1,55.1,30.2,100.4,68.1,87.906,95.3,87.4,94.1,90.7,93.8,18.84,5,5,5,104.486
0.3,1.0,5.302,5.933,8.14,34.268,92.792,92.068,65.1,55.1,30.2,100.4,68.1,87.902,95.3,87.4,94.1,90.7,93.8,20.069000000000003,5,5,5,104.478
0.35,1.0,5.371,6.539,7.931,38.875,92.685,92.03699999999999,65.1,55.1,30.2,100.4,68.1,87.9,95.3,87.4,94.1,90.7,93.8,18.787,5,5,5,104.484
0.4,1.0,5.303,6.0329999999999995,8.039,49.858000000000004,93.077,92.56,65.1,55.1,30.2,100.4,68.1,87.9,95.3,87.4,94.1,90.7,93.8,19.992,5,5,5,104.48200000000001
0.45,1.0,5.321,6.354,7.977,60.979,93.077,92.376,65.1,55.1,30.2,100.4,68.1,87.9,95.3,87.4,94.1,90.7,93.8,18.892000000000003,5,5,5,104.485
0.5,1.0,5.303,6.495,8.138,63.402,93.148,92.773,65.1,55.1,30.2,100.4,68.1,87.9,95.3,87.4,94.1,90.7,93.8,19.985999999999997,5,5,5,104.478
0.55,1.0,5.328,6.274,5.187,59.578,93.604,93.075,65.1,55.1,30.2,100.4,68.1,87.9,95.163,87.4,93.955,90.7,93.8,19.078,5,5,5,104.486
0.6,1.0,5.378,6.2,5.124,56.913000000000004,93.569,93.315,65.1,55.1,30.2,100.4,68.1,87.9,95.115,87.4,93.913,90.7,93.8,19.711,5,5,5,104.48
0.65,1.0,5.402,5.871,5.172,49.548,93.429,93.105,65.1,55.1,30.2,100.4,68.1,87.9,95.104,87.4,93.903,90.7,93.8,19.329,5,5,5,104.48299999999999
0.7,1.0,5.313,6.591,7.925,27.758000000000003,93.847,93.105,65.1,55.1,30.2,100.4,68.1,87.9,95.101,87.4,93.90100000000001,90.555,93.8,18.953,5,5,5,104.46700000000001
0.75,1.0,5.318,6.398,8.01,13.221,94.122,93.434,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.513,93.8,19.804000000000002,5,5,5,104.485
0.8,1.0,5.35,6.59,8.038,18.976,94.122,93.55199999999999,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.503,93.8,19.074,5,5,5,104.47200000000001
0.85,1.0,5.552,5.928,8.053,21.256,94.361,93.523,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.501,93.8,19.897,5,5,5,104.48200000000001
0.9,1.0,5.391,6.253,7.977,32.777,94.122,93.993,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,19.199,5,5,5,104.47399999999999
0.95,1.0,5.318,6.591,7.99,23.927,94.46300000000001,93.876,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,20.052,5,5,5,104.484
1.0,1.0,5.498,6.391,7.888999999999999,22.715999999999998,94.564,94.168,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,19.223,5,5,5,104.473
1.05,1.0,5.316,6.216,8.111,27.426,94.395,94.255,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,20.04,5,5,5,104.48
1.1,1.0,5.375,5.946,7.9719999999999995,26.98,94.665,94.255,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,19.307000000000002,5,5,5,104.479
1.15,1.0,5.383,6.083,8.133,26.717,94.327,94.28399999999999,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,20.195999999999998,5,5,5,104.48200000000001
1.2,1.0,5.306,5.808,7.873,26.976999999999997,94.46300000000001,94.4,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,19.380000000000003,5,5,5,104.476
1.25,1.0,5.315,6.0440000000000005,7.793,27.151,94.46300000000001,94.544,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,20.25,5,5,5,104.479
1.3,1.0,5.349,6.145,7.9830000000000005,26.816,94.766,94.687,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,19.302999999999997,5,5,5,104.48
1.35,1.0,5.314,6.172,8.128,26.918000000000003,94.632,94.858,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,20.119,5,5,5,104.495
1.4,1.0,5.306,6.135,8.148,26.546,94.867,94.63,65.1,55.1,30.2,100.4,68.1,87.9,95.1,87.4,93.9,90.5,93.8,19.287,5,5,5,104.488
