SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.835,5.441,5.0,5.0,91.89399999999999,95.742,77.9,35.4,64.859,52.5,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.873999999999999,5.0,5.0,104.79799999999999
0.05,1,5.6850000000000005,5.469,5.0,5.0,92.209,96.024,77.9,35.4,64.99100000000001,52.5,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.796,5.0,5.0,104.801
0.1,1,5.532,5.441,5.0,5.0,91.929,95.57300000000001,77.9,35.4,65.074,52.347,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.843,5.0,5.0,104.79700000000001
0.15,1,5.384,5.448,5.0,5.0,91.859,95.43,77.9,35.4,65.315,52.311,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.767,5.0,5.0,104.79899999999999
0.2,1,6.0600000000000005,5.447,5.015,5.0,92.03399999999999,95.771,77.9,35.4,65.495,52.303000000000004,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.747,5.0,5.0,104.801
0.25,1,5.73,5.518,5.0,5.0,92.104,95.742,77.9,35.4,65.625,52.301,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.201,5.0,5.0,104.80799999999999
0.3,1,5.713,5.443,5.006,5.0,91.964,95.827,77.9,35.4,65.83500000000001,52.3,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.15,5.0,5.0,104.802
0.35,1,5.443,5.482,5.0,5.0,92.382,95.911,77.9,35.4,66.021,52.3,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.443,5.0,5.0,104.805
0.4,1,5.548,5.441,5.0,5.0,92.209,95.911,77.95,35.4,66.18299999999999,52.25,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,11.972000000000001,5.0,5.0,104.801
0.45,1,5.724,5.483,5.001,5.0,92.069,95.99600000000001,78.064,35.4,66.34700000000001,52.135999999999996,15.0,92.3,89.1,812.6,15.0,92.6,88.9,5.0,12.373,5.0,5.0,104.806
0.5,1,5.555,5.441,5.0,5.0,92.416,95.544,78.092,35.4,66.53999999999999,52.108000000000004,15.0,92.25,89.1,812.6,15.0,92.6,88.9,5.0,12.271,5.0,5.0,104.79299999999999
0.55,1,5.5440000000000005,5.447,5.0,5.0,92.554,95.79899999999999,78.098,35.4,66.71199999999999,52.102,15.0,92.13600000000001,89.1,812.6,15.0,92.6,88.9,5.0,12.467,5.0,5.0,104.801
0.6,1,5.63,5.514,5.0,5.0,92.828,95.827,78.1,35.4,66.829,52.1,15.0,92.108,89.1,812.6,15.0,92.6,88.9,5.0,12.467,5.0,5.0,104.79899999999999
0.65,1,5.865,5.449,5.0,5.0,92.794,95.601,78.1,35.4,67.036,52.1,15.0,92.102,89.1,812.6,15.0,92.6,88.9,5.0,12.692,5.0,5.0,104.802
0.7,1,5.531,5.469,5.0,5.0,93.234,95.62899999999999,78.1,35.4,67.21100000000001,52.1,15.0,92.1,89.1,812.6,15.0,92.6,88.9,5.0,12.235,5.0,5.0,104.79799999999999
0.75,1,5.373,5.447,5.0,5.0,93.20100000000001,95.855,78.1,35.4,67.354,52.1,15.0,92.1,89.1,812.6,15.0,92.6,88.9,5.0,11.25,5.0,5.0,104.795
0.8,1,5.657,5.46,5.0,5.0,93.268,95.57300000000001,78.1,35.4,67.542,51.984,15.0,92.1,89.1,812.6,15.0,92.6,88.9,5.0,11.030000000000001,5.0,5.0,104.79899999999999
0.85,1,5.735,5.447,5.04,5.0,93.369,95.487,78.1,35.4,67.71199999999999,51.92,15.0,92.1,88.947,812.6,15.0,92.6,88.9,5.0,10.911000000000001,5.0,5.0,104.79899999999999
0.9,1,5.661,5.503,5.0,5.0,93.369,95.57300000000001,78.1,35.4,67.829,51.905,15.0,92.1,88.911,812.6,15.0,92.6,88.9,5.0,10.846,5.0,5.0,104.803
0.95,1,5.614,5.453,5.013,5.0,93.234,95.43,78.1,35.4,68.036,51.900999999999996,15.0,92.1,88.903,812.6,15.0,92.6,88.9,5.0,10.908999999999999,5.0,5.0,104.79299999999999
1.0,1,5.553,5.44,5.0,5.0,93.30199999999999,95.373,78.253,35.4,68.186,51.9,15.0,92.1,88.90100000000001,812.6,15.0,92.6,88.9,5.0,11.204,5.0,5.0,104.79899999999999
1.05,1,5.609,5.449,5.05,5.0,93.335,95.827,78.28899999999999,35.4,68.273,51.9,15.0,92.1,88.9,812.6,15.0,92.6,88.9,5.0,11.407,5.0,5.0,104.796
1.1,1,5.797,5.559,5.0,5.0,93.735,95.402,78.297,35.4,68.514,51.9,15.0,92.1,88.9,812.6,15.0,92.6,88.9,5.0,11.629,5.0,5.0,104.794
1.15,1,5.649,5.511,5.004,5.0,93.469,95.62899999999999,78.299,35.4,68.648,51.9,15.0,92.1,88.9,812.6,15.0,92.6,88.9,5.0,11.96,5.0,5.0,104.788
1.2,1,5.59,5.539,5.0,5.0,93.768,95.601,78.3,35.4,68.764,51.747,15.0,92.1,88.9,812.6,15.0,92.6,88.9,5.0,12.205,5.0,5.0,104.78200000000001
1.25,1,5.711,5.487,5.001,5.0,93.669,95.516,78.3,35.4,68.975,51.711,15.0,92.1,88.9,812.6,15.0,92.6,88.875,5.0,12.599,5.0,5.0,104.796
1.3,1,5.55,5.489,5.018,5.0,93.768,95.487,78.3,35.4,69.07,51.703,15.0,92.1,88.9,812.6,15.0,92.6,88.742,5.0,12.394,5.0,5.0,104.79299999999999
