SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.325,6.032,5.271,91.49799999999999,92.985,91.878,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.6,93.3,89.6,92.7,10.081,5,5,5,104.522
0.05,1.0,5.297,6.286,5.194,62.477,93.084,91.407,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.6,93.3,89.6,92.7,9.861,5,5,5,104.51799999999999
0.1,1.0,5.32,6.189,5.271,40.667,92.619,91.525,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.6,93.3,89.6,92.7,10.105,5,5,5,104.515
0.15,1.0,5.3,6.172,5.181,32.135000000000005,92.719,91.377,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.6,93.3,89.6,92.7,10.156,5,5,5,104.514
0.2,1.0,5.316,6.482,5.313,16.66,92.786,91.673,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.6,93.3,89.6,92.7,10.314,5,5,5,104.51799999999999
0.25,1.0,5.3,6.199,5.209,35.016,92.786,91.907,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.6,93.3,89.6,92.7,10.49,5,5,5,104.524
0.3,1.0,5.318,6.484,5.281,34.576,92.919,92.053,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.46300000000001,93.3,89.6,92.7,10.523,5,5,5,104.525
0.35,1.0,5.297,6.115,5.16,34.116,93.018,91.995,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.415,93.3,89.6,92.7,10.21,5,5,5,104.522
0.4,1.0,5.316,6.389,5.2620000000000005,40.931999999999995,93.117,91.76100000000001,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.404,93.3,89.6,92.7,11.491,5,5,5,104.524
0.45,1.0,5.299,6.168,5.2620000000000005,61.872,93.182,92.314,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.40100000000001,93.3,89.6,92.7,12.033,5,5,5,104.524
0.5,1.0,5.317,6.359,5.304,65.72999999999999,93.084,92.515,65.0,56.7,30.2,95.6,66.5,85.0,93.1,84.4,93.3,89.6,92.7,12.658999999999999,5,5,5,104.525
0.55,1.0,5.299,6.601,5.018,59.288000000000004,93.37899999999999,92.601,65.0,56.7,30.2,95.6,66.5,85.0,93.05,84.4,93.3,89.6,92.7,13.746,5,5,5,104.525
0.6,1.0,5.317,6.449,5.321,55.958,93.639,93.056,65.0,56.7,30.2,95.6,66.5,85.0,92.936,84.4,93.3,89.6,92.7,14.281,5,5,5,104.524
0.65,1.0,5.299,6.023,5.018,45.547,93.896,93.027,65.0,56.7,30.2,95.6,66.5,85.0,92.908,84.4,93.3,89.6,92.7,13.942,5,5,5,104.51799999999999
0.7,1.0,5.3629999999999995,6.289,5.322,26.815,94.056,93.084,65.0,56.7,30.2,95.6,66.5,85.0,92.902,84.4,93.3,89.6,92.7,14.181000000000001,5,5,5,104.51700000000001
0.75,1.0,5.3,6.277,5.009,12.022,93.896,93.28,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.3,89.6,92.7,14.878,5,5,5,104.514
0.8,1.0,5.317,6.052,5.321,16.199,94.152,93.559,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.3,89.6,92.7,15.106,5,5,5,104.509
0.85,1.0,5.295,6.397,5.018,20.687,94.247,93.36399999999999,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.163,89.6,92.65,14.671,5,5,5,104.51700000000001
0.9,1.0,5.327,6.142,5.371,31.688000000000002,94.247,93.726,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.115,89.6,92.536,14.722000000000001,5,5,5,104.51700000000001
0.95,1.0,5.348,6.288,5.231,22.503,94.279,93.559,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.104,89.6,92.508,15.298,5,5,5,104.51899999999999
1.0,1.0,5.316,6.209,5.196,22.782,94.12,93.973,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.101,89.6,92.502,15.436,5,5,5,104.514
1.05,1.0,5.35,5.894,5.274,27.5,94.5,93.919,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.1,89.6,92.5,14.873,5,5,5,104.51799999999999
1.1,1.0,5.32,6.3149999999999995,5.212,26.688000000000002,94.626,94.138,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.1,89.6,92.5,14.821,5,5,5,104.52
1.15,1.0,5.32,6.2059999999999995,5.205,26.811,94.689,94.545,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.1,89.6,92.5,15.427,5,5,5,104.51899999999999
1.2,1.0,5.317,6.056,5.141,26.831999999999997,94.374,94.219,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.1,89.6,92.5,15.564,5,5,5,104.515
1.25,1.0,5.296,6.075,5.131,27.079,94.595,94.328,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.1,89.6,92.5,14.969,5,5,5,104.522
1.3,1.0,5.318,5.891,5.313,26.766,94.689,94.382,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.1,89.6,92.5,14.873,5,5,5,104.52
1.35,1.0,5.298,6.341,5.172,26.918000000000003,94.626,94.679,65.0,56.7,30.2,95.6,66.5,85.0,92.9,84.4,93.1,89.6,92.5,15.341,5,5,5,104.516
