SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.13,6.231,5.276,91.671,92.271,89.681,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.4,94.5,18.96,5.0,5.0,5.0,104.588
0.05,1,5.927,6.305,5.198,67.048,92.658,90.012,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.4,94.5,20.335,5.0,5.0,5.0,104.595
0.1,1,5.705,5.7829999999999995,5.273,42.785,92.529,89.979,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.4,94.5,19.021,5.0,5.0,5.0,104.588
0.15,1,5.995,5.947,5.176,31.677,92.40100000000001,89.514,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.4,94.5,20.169,5.0,5.0,5.0,104.594
0.2,1,5.804,6.337,5.194,16.982,92.077,89.847,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.4,94.5,19.142000000000003,5.0,5.0,5.0,104.589
0.25,1,6.141,6.318,5.082,31.986,92.23899999999999,89.48,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.4,94.5,20.430999999999997,5.0,5.0,5.0,104.6
0.3,1,6.457,5.877,5.134,36.510999999999996,92.109,89.581,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.331,94.5,19.256999999999998,5.0,5.0,5.0,104.59200000000001
0.35,1,6.263,5.758,5.211,38.021,92.142,89.514,59.9,58.9,31.1,99.1,67.7,91.4,86.5,84.2,91.7,90.23100000000001,94.5,20.595999999999997,5.0,5.0,5.0,104.59299999999999
0.4,1,5.696,6.478,5.187,48.746,92.142,89.714,59.9,58.9,31.1,99.1,67.7,91.247,86.5,84.2,91.7,90.207,94.5,19.366,5.0,5.0,5.0,104.59
0.45,1,6.078,6.316,5.146,61.495,92.465,90.209,59.9,58.9,31.1,99.1,67.7,91.211,86.5,84.2,91.7,90.202,94.5,20.695,5.0,5.0,5.0,104.581
0.5,1,6.068,5.902,5.365,64.294,92.84899999999999,90.307,59.9,58.9,31.1,99.1,67.7,91.203,86.5,84.2,91.631,90.2,94.5,19.930999999999997,5.0,5.0,5.0,104.57600000000001
0.55,1,6.096,5.925,5.332,60.28,92.75399999999999,90.632,59.9,58.9,31.1,99.1,67.7,91.20100000000001,86.5,84.2,91.531,90.2,94.5,20.573,5.0,5.0,5.0,104.585
0.6,1,6.397,6.535,5.162,58.56,92.913,91.27199999999999,59.9,58.9,31.1,99.1,67.7,91.2,86.5,84.2,91.507,90.2,94.5,19.149,5.0,5.0,5.0,104.57600000000001
0.65,1,5.841,5.995,5.151,57.287,93.26,92.115,59.9,58.9,31.1,99.1,67.7,91.2,86.5,84.2,91.502,90.2,94.5,20.222,5.0,5.0,5.0,104.579
0.7,1,5.848,6.236,5.172,54.056999999999995,93.071,92.268,59.9,58.9,31.1,99.1,67.7,91.2,86.5,84.2,91.5,90.2,94.5,19.087,5.0,5.0,5.0,104.58200000000001
0.75,1,5.978,6.322,5.274,32.004000000000005,93.572,92.543,59.9,58.9,31.1,99.1,67.7,91.2,86.5,84.063,91.5,90.2,94.5,20.647,5.0,5.0,5.0,104.579
