SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.6899999999999995,5.602,5.001,100.617,92.64399999999999,92.155,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.6,93.6,17.336,5,5,5,104.609
0.05,1,5.375,5.439,5.01,70.822,92.47399999999999,92.39,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.6,93.6,17.349,5,5,5,104.59899999999999
0.1,1,5.433,5.636,5.047,46.696000000000005,92.13,91.711,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.6,93.6,18.171,5,5,5,104.60700000000001
0.15,1,5.498,5.523,5.041,32.31699999999999,91.992,91.29,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.575,93.6,18.323,5,5,5,104.59700000000001
0.2,1,5.622,5.676,5.023,19.606,92.165,91.86,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.442,93.6,18.2,5,5,5,104.60799999999999
0.25,1,5.43,5.68,5.044,22.41,92.405,92.067,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.41,93.6,17.734,5,5,5,104.594
0.3,1,5.42,5.558,5.041,32.358000000000004,92.405,92.331,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.402,93.6,18.970999999999997,5,5,5,104.604
0.35,1,5.459,5.474,5.015,39.489000000000004,92.61,92.39,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.40100000000001,93.6,18.174,5,5,5,104.601
0.4,1,5.548,5.532,5.001,51.24,92.61,92.243,65.0,54.9,30.7,100.7,67.0,87.6,94.8,87.0,93.9,90.4,93.6,19.602,5,5,5,104.60700000000001
0.45,1,5.58,5.704,5.044,61.138999999999996,92.915,92.594,65.0,54.9,30.7,100.7,67.0,87.6,94.663,87.0,93.9,90.4,93.6,18.527,5,5,5,104.59700000000001
0.5,1,5.525,5.499,5.11,63.765,93.183,92.854,65.0,54.9,30.7,100.7,67.0,87.6,94.615,87.0,93.9,90.4,93.6,19.853,5,5,5,104.602
0.55,1,5.527,5.737,5.149,59.722,93.217,93.453,65.1,55.0,30.7,100.7,67.0,87.6,94.604,87.0,93.9,90.4,93.6,19.031,5,5,5,104.602
0.6,1,5.612,5.7780000000000005,5.196,57.063,93.482,93.453,65.1,55.0,30.7,100.7,67.0,87.6,94.601,87.0,93.9,90.4,93.6,20.234,5,5,5,104.605
0.65,1,5.652,5.527,5.116,51.434,93.812,93.255,65.1,55.0,30.7,100.7,67.0,87.6,94.6,87.0,93.9,90.4,93.6,19.026,5,5,5,104.595
0.7,1,5.904,5.562,5.201,28.868000000000002,93.877,93.368,65.1,55.0,30.7,100.7,67.0,87.6,94.6,87.0,93.9,90.4,93.6,20.389000000000003,5,5,5,104.601
0.75,1,5.652,5.607,5.054,14.306000000000001,93.975,93.594,65.1,55.0,30.7,100.7,67.0,87.6,94.6,87.0,93.9,90.4,93.6,19.02,5,5,5,104.601
0.8,1,5.796,5.479,5.293,20.238,94.17,93.791,65.1,55.0,30.7,100.7,67.0,87.6,94.6,87.0,93.812,90.4,93.6,20.215,5,5,5,104.60799999999999
0.85,1,5.414,5.595,5.109,18.992,94.137,93.93,65.1,55.0,30.7,100.7,67.0,87.6,94.6,87.0,93.727,90.4,93.6,19.131999999999998,5,5,5,104.59700000000001
0.9,1,5.436,5.552,5.013,30.673000000000002,94.17,93.819,65.1,55.0,30.7,100.7,67.0,87.6,94.6,87.0,93.706,90.4,93.6,20.459000000000003,5,5,5,104.605
0.95,1,5.682,5.715,5.0,21.48,93.975,93.93,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.863,93.70100000000001,90.4,93.6,19.23,5,5,5,104.601
1.0,1,5.964,5.522,5.003,22.524,94.105,94.263,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.815,93.7,90.4,93.6,20.496,5,5,5,104.609
1.05,1,5.516,5.994,5.01,27.375,94.459,94.18,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.804,93.7,90.4,93.6,19.367,5,5,5,104.602
1.1,1,5.753,5.667,5.044,26.764,94.395,94.428,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.801,93.7,90.4,93.6,20.583,5,5,5,104.60600000000001
1.15,1,5.622,5.737,5.028,26.88,94.42699999999999,94.153,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,19.419,5,5,5,104.596
1.2,1,5.514,6.036,5.11,27.069000000000003,94.842,94.125,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,20.447000000000003,5,5,5,104.602
1.25,1,5.714,5.5329999999999995,5.019,27.156,94.65100000000001,94.40100000000001,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,20.008,5,5,5,104.598
1.3,1,5.64,5.692,5.038,26.951999999999998,94.587,94.593,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,19.430999999999997,5,5,5,104.602
1.35,1,5.501,5.781,5.154,27.023000000000003,94.81,94.783,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,19.959000000000003,5,5,5,104.598
1.4,1,5.36,6.121,5.064,26.807,94.779,94.83800000000001,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,19.4,5,5,5,104.605
1.45,1,5.497,5.615,5.048,27.336,94.842,95.108,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,19.992,5,5,5,104.61
1.5,1,5.43,5.822,5.11,26.666,95.189,95.16199999999999,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,19.456,5,5,5,104.604
1.55,1,5.6530000000000005,5.45,5.062,26.86,95.0,95.376,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,20.023,5,5,5,104.60700000000001
1.6,1,5.796,5.852,5.015,26.768,95.283,95.108,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.6,19.326,5,5,5,104.60799999999999
1.65,1,5.602,5.7829999999999995,5.067,26.445999999999998,95.407,95.482,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.488,20.25,5,5,5,104.60600000000001
1.7,1,5.46,5.639,5.075,26.009,94.779,95.188,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.344,19.825,5,5,5,104.60799999999999
1.75,1,5.578,5.711,5.0,25.928,95.094,95.188,65.1,55.0,30.7,100.7,67.0,87.6,94.6,86.8,93.7,90.4,93.311,20.220999999999997,5,5,5,104.6
1.8,1,5.644,5.491,5.057,26.351,95.063,95.402,65.1,55.0,30.7,100.7,67.0,87.447,94.6,86.8,93.7,90.4,93.303,19.295,5,5,5,104.60700000000001
1.85,1,5.452,5.577,5.0,25.016,95.094,95.695,65.1,55.0,30.7,100.7,67.0,87.411,94.6,86.8,93.7,90.4,93.301,20.239,5,5,5,104.6
1.9,1,5.453,5.654,5.0,25.369,95.345,95.906,65.1,55.0,30.7,100.7,67.0,87.403,94.6,86.8,93.7,90.4,93.3,19.314,5,5,5,104.603
1.95,1,5.514,5.638,5.011,25.295,95.345,95.695,65.1,55.0,30.7,100.7,67.0,87.40100000000001,94.532,86.8,93.7,90.4,93.3,20.07,5,5,5,104.595
2.0,1,5.464,5.763,5.032,24.551,95.469,96.01100000000001,65.1,55.0,30.7,100.7,67.0,87.4,94.508,86.8,93.7,90.4,93.3,19.364,5,5,5,104.60799999999999
2.05,1,5.484,5.5120000000000005,5.124,24.866,95.314,95.827,65.1,55.0,30.7,100.7,67.0,87.4,94.502,86.8,93.7,90.4,93.3,20.162,5,5,5,104.604
2.1,1,5.477,5.51,5.043,24.244,95.501,95.668,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.4,93.3,19.21,5,5,5,104.596
2.15,1,5.451,5.724,5.001,23.047,95.655,95.958,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.4,93.3,20.117,5,5,5,104.605
2.2,1,5.774,5.869,5.151,24.049,95.993,96.063,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.4,93.3,19.294,5,5,5,104.604
2.25,1,5.338,5.651,5.035,24.223,95.407,95.721,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.4,93.3,20.102,5,5,5,104.60700000000001
2.3,1,5.578,5.559,5.071,24.793,95.932,95.906,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.312,93.3,19.451,5,5,5,104.605
2.35,1,5.52,5.517,5.007,23.685,95.717,95.827,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.227,93.3,20.252000000000002,5,5,5,104.602
2.4,1,5.476,5.72,5.022,24.105999999999998,95.407,95.589,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.206,93.3,19.399,5,5,5,104.604
2.45,1,5.724,5.608,5.065,40.603,95.563,95.615,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.20100000000001,93.3,20.204,5,5,5,104.603
2.5,1,5.6129999999999995,5.648,5.046,68.014,95.345,95.509,65.1,55.0,30.7,100.7,67.0,87.4,94.5,86.8,93.7,90.2,93.3,19.497,5,5,5,104.59299999999999
2.55,1,5.672,5.511,5.017,101.759,95.0,95.081,65.2,55.1,30.8,100.6,67.0,87.4,94.5,86.8,93.7,90.2,93.3,20.119999999999997,5,5,5,104.598
2.6,1,5.6530000000000005,5.531,5.001,134.878,95.532,95.242,65.2,55.1,30.8,100.6,67.0,87.4,94.5,86.8,93.7,90.2,93.3,19.360999999999997,5,5,5,104.59299999999999
2.65,1,5.886,5.446,5.012,159.322,95.594,95.482,65.2,55.1,30.8,100.6,67.0,87.4,94.5,86.8,93.7,90.2,93.3,20.069000000000003,5,5,5,104.59
2.7,1,5.428,5.615,5.055,175.301,95.345,95.402,65.2,55.1,30.8,100.6,67.0,87.4,94.5,86.8,93.7,90.2,93.3,19.487000000000002,5,5,5,104.58200000000001
2.75,1,5.461,6.011,5.073,179.354,95.624,95.482,65.2,55.1,30.8,100.6,67.0,87.4,94.5,86.8,93.7,90.2,93.3,20.208,5,5,5,104.583
2.8,1,5.397,5.5600000000000005,5.087,175.93599999999998,95.407,95.402,65.2,55.1,30.8,100.6,67.0,87.4,94.5,86.8,93.7,90.2,93.3,19.074,5,5,5,104.59
