SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.769,5.431,5.12,98.49700000000001,93.432,92.541,65.3,55.1,30.7,99.1,65.0,87.1,94.208,86.6,94.0,90.6,93.6,18.798000000000002,5,5,5,104.49
0.05,1.0,6.167,5.5440000000000005,5.088,67.324,93.26100000000001,92.781,65.3,55.1,30.7,99.1,65.0,87.1,94.202,86.6,94.0,90.6,93.6,19.795,5,5,5,104.491
0.1,1.0,5.983,5.719,5.075,44.289,92.706,92.148,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.6,94.0,90.6,93.6,18.778,5,5,5,104.49
0.15,1.0,5.569,5.5,5.234,31.904,92.247,91.44,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.6,94.0,90.6,93.6,20.469,5,5,5,104.491
0.2,1.0,5.752,5.466,5.176,19.099,92.915,92.087,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.47399999999999,94.0,90.6,93.6,19.476,5,5,5,104.494
0.25,1.0,5.856,5.476,5.087,23.363,93.123,91.965,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.418,94.0,90.6,93.6,20.277,5,5,5,104.49
0.3,1.0,5.648,5.46,5.092,35.586,92.95,92.3,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.404,94.0,90.6,93.6,19.965,5,5,5,104.491
0.35,1.0,5.817,5.486,5.097,42.62,93.01899999999999,92.179,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.40100000000001,94.0,90.6,93.6,19.229,5,5,5,104.49
0.4,1.0,5.837,5.494,5.087,46.695,93.192,92.51100000000001,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.6,93.6,19.802999999999997,5,5,5,104.49
0.45,1.0,6.005,5.605,5.131,54.358999999999995,93.432,92.45100000000001,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.55,93.6,19.036,5,5,5,104.48899999999999
0.5,1.0,5.761,5.501,5.043,61.942,93.432,93.048,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.436,93.6,20.117,5,5,5,104.49
0.55,1.0,5.851,5.518,5.451,59.715,93.941,92.93,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.408,93.6,18.878,5,5,5,104.486
0.6,1.0,6.189,5.473,5.044,56.367,93.941,93.372,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.402,93.6,19.989,5,5,5,104.48899999999999
0.65,1.0,6.0329999999999995,5.479,5.451,50.115,94.243,93.57600000000001,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.4,93.6,18.857,5,5,5,104.48700000000001
0.7,1.0,5.968,5.433,5.0,28.563000000000002,94.009,93.634,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.4,93.6,20.282,5,5,5,104.49700000000001
0.75,1.0,5.657,5.497,5.086,13.796,94.343,93.98100000000001,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.4,93.6,19.239,5,5,5,104.48899999999999
0.8,1.0,6.094,5.434,5.0,20.012999999999998,94.673,94.067,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,94.0,90.4,93.6,20.305,5,5,5,104.499
0.85,1.0,5.737,5.472,5.104,23.989,94.508,94.153,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,93.874,90.4,93.6,19.234,5,5,5,104.491
0.9,1.0,5.849,5.508,5.101,34.15,94.804,94.067,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,93.818,90.4,93.6,20.104,5,5,5,104.501
0.95,1.0,5.973,5.482,5.004,22.0,94.442,94.125,65.3,55.1,30.7,99.1,65.0,87.1,94.2,86.4,93.804,90.4,93.6,19.25,5,5,5,104.499
