SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.167,6.204,5.002,96.92399999999999,92.732,90.767,59.8,58.7,31.1,99.1,67.0,91.1,86.3,83.6,91.631,90.1,94.3,19.985999999999997,5.0,5.0,5.0,104.368
0.05,1,5.502,6.68,5.002,65.612,92.884,90.921,59.8,58.7,31.1,99.1,67.0,91.1,86.3,83.6,91.531,90.1,94.3,19.879,5.0,5.0,5.0,104.37
0.1,1,5.644,6.267,5.048,46.184,92.884,90.921,59.8,58.7,31.1,99.1,67.0,91.1,86.3,83.6,91.507,90.1,94.3,19.378,5.0,5.0,5.0,104.37100000000001
0.15,1,5.413,6.018,5.01,31.767,92.732,90.48899999999999,59.8,58.7,31.1,99.1,67.0,91.1,86.3,83.6,91.502,90.1,94.3,20.14,5.0,5.0,5.0,104.366
0.2,1,5.532,6.21,5.0,17.46,92.487,90.613,59.8,58.7,31.1,99.1,67.0,91.1,86.3,83.6,91.5,90.1,94.3,19.862000000000002,5.0,5.0,5.0,104.374
0.25,1,5.756,5.91,5.001,35.607,92.61,90.921,59.8,58.7,31.1,99.1,67.0,91.1,86.3,83.6,91.5,90.1,94.3,19.903,5.0,5.0,5.0,104.37700000000001
0.3,1,5.632,6.045,5.026,35.944,92.518,90.706,59.8,58.7,31.1,99.1,67.0,91.1,86.3,83.6,91.5,90.05,94.3,19.899,5.0,5.0,5.0,104.37
0.35,1,5.633,6.226,5.0,33.516,92.915,90.921,59.8,58.7,31.1,99.1,67.0,91.1,86.163,83.6,91.5,89.936,94.3,19.98,5.0,5.0,5.0,104.37100000000001
0.4,1,5.441,5.953,5.0,50.698,92.915,90.613,59.8,58.7,31.1,99.1,67.0,91.1,86.115,83.6,91.5,89.908,94.3,19.500999999999998,5.0,5.0,5.0,104.37299999999999
0.45,1,5.407,5.766,5.015,63.986000000000004,92.854,91.135,59.8,58.7,31.1,99.1,67.0,91.1,86.104,83.6,91.5,89.902,94.3,19.845999999999997,5.0,5.0,5.0,104.374
0.5,1,5.557,6.103,5.0,66.169,93.217,91.528,59.8,58.7,31.1,99.1,67.0,91.1,86.101,83.6,91.5,89.9,94.3,19.517000000000003,5.0,5.0,5.0,104.376
0.55,1,5.471,6.151,5.0,60.675,93.186,91.678,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.6,91.5,89.9,94.3,20.05,5.0,5.0,5.0,104.37100000000001
0.6,1,5.3870000000000005,6.35,5.104,59.096000000000004,93.426,92.446,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.6,91.5,89.9,94.3,19.66,5.0,5.0,5.0,104.366
0.65,1,5.641,6.428,5.0,57.948,93.575,92.82300000000001,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.6,91.5,89.9,94.3,19.879,5.0,5.0,5.0,104.361
0.7,1,5.503,6.005,5.03,56.706,94.018,93.053,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.6,91.5,89.9,94.3,19.573,5.0,5.0,5.0,104.376
0.75,1,5.713,6.548,5.0,33.016,93.783,93.082,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.6,91.5,89.9,94.3,19.826,5.0,5.0,5.0,104.37299999999999
0.8,1,5.428,6.834,5.005,18.052,93.842,93.367,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.513,91.5,89.9,94.3,19.576999999999998,5.0,5.0,5.0,104.37200000000001
0.85,1,5.4,6.041,5.006,24.247,93.90100000000001,93.33800000000001,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.42699999999999,91.5,89.9,94.3,20.04,5.0,5.0,5.0,104.37
0.9,1,5.507,6.0649999999999995,5.027,25.88,94.10600000000001,93.423,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.406,91.5,89.9,94.3,19.438,5.0,5.0,5.0,104.365
0.95,1,5.411,6.38,5.0,32.323,93.959,93.225,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.402,91.5,89.9,94.3,19.457,5.0,5.0,5.0,104.37100000000001
1.0,1,5.331,6.214,5.0,26.861,93.98899999999999,93.48,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.3,19.989,5.0,5.0,5.0,104.37100000000001
1.05,1,5.562,6.359,5.0,31.204,94.164,93.48,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.3,19.281,5.0,5.0,5.0,104.367
1.1,1,5.368,6.965,5.013,30.197,93.90100000000001,93.67699999999999,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.3,19.772,5.0,5.0,5.0,104.37
1.15,1,5.292,6.212,5.002,27.261,94.10600000000001,93.734,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.3,18.965,5.0,5.0,5.0,104.37100000000001
1.2,1,5.516,6.547,5.0,28.738000000000003,94.455,94.124,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.275,20.218,5.0,5.0,5.0,104.366
1.25,1,5.36,6.263,5.0,28.641,94.135,94.124,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.142,19.085,5.0,5.0,5.0,104.368
1.3,1,5.599,6.219,5.0,28.209,94.339,94.345,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.11,20.399,5.0,5.0,5.0,104.375
1.35,1,5.32,6.389,5.0,28.006,94.542,94.318,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.102,19.11,5.0,5.0,5.0,104.368
1.4,1,5.48,6.231,5.0,27.910999999999998,94.657,94.83800000000001,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.101,20.211,5.0,5.0,5.0,104.376
1.45,1,5.33,6.016,5.0,26.914,94.657,94.67399999999999,59.8,58.7,31.1,99.1,67.0,91.1,86.1,83.4,91.5,89.9,94.1,19.335,5.0,5.0,5.0,104.375
