SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.742,5.912,5.144,5.0,92.743,95.87100000000001,76.387,34.5,63.656000000000006,51.32,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,11.963,5.0,5.0,104.598
0.05,1,5.976,6.043,5.214,5.0,93.021,95.69800000000001,76.39699999999999,34.5,63.853,51.305,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,11.98,5.0,5.0,104.594
0.1,1,6.013,5.714,5.218,5.0,92.497,95.525,76.399,34.5,63.965,51.301,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,12.0,5.0,5.0,104.59700000000001
0.15,1,5.566,5.837,5.279,5.0,92.497,95.612,76.4,34.5,64.136,51.3,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,11.846,5.0,5.0,104.596
0.2,1,6.114,5.671,5.039,5.0,92.497,95.87100000000001,76.4,34.5,64.286,51.3,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,11.702000000000002,5.0,5.0,104.6
0.25,1,5.792,5.915,5.204,5.0,92.917,95.69800000000001,76.4,34.5,64.398,51.3,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,11.296,5.0,5.0,104.59299999999999
0.3,1,6.162,6.053,5.187,5.0,93.09,95.525,76.4,34.5,64.628,51.3,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,11.323,5.0,5.0,104.609
0.35,1,5.854,5.8629999999999995,5.054,5.0,92.847,95.641,76.4,34.5,64.828,51.147,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,11.721,5.0,5.0,104.594
0.4,1,5.922,5.741,5.129,5.0,93.194,95.899,76.4,34.5,64.984,51.111,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,12.235,5.0,5.0,104.598
0.45,1,5.91,5.896,5.108,5.0,92.847,95.899,76.4,34.5,65.07300000000001,51.103,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,12.488,5.0,5.0,104.588
0.5,1,5.893,5.868,5.163,5.0,93.09,95.69800000000001,76.4,34.5,65.22,51.101,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,12.529,5.0,5.0,104.59899999999999
0.55,1,5.893,5.895,5.062,5.0,93.263,95.87100000000001,76.545,34.5,65.30600000000001,51.1,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,12.341000000000001,5.0,5.0,104.6
0.6,1,5.682,5.824,5.284,5.0,93.468,95.612,76.58699999999999,34.5,65.53,51.1,15.0,92.9,89.7,812.6,15.0,93.3,89.6,5.0,12.143,5.0,5.0,104.603
0.65,1,5.767,6.1690000000000005,5.132,5.0,93.502,95.727,76.59700000000001,34.5,65.729,51.1,15.0,92.9,89.632,812.6,15.0,93.3,89.6,5.0,12.43,5.0,5.0,104.59100000000001
0.7,1,5.677,5.983,5.264,5.0,93.976,95.641,76.59899999999999,34.5,65.859,50.963,15.0,92.9,89.608,812.6,15.0,93.3,89.6,5.0,12.042000000000002,5.0,5.0,104.604
0.75,1,5.727,5.879,5.214,5.0,94.17699999999999,95.69800000000001,76.6,34.5,66.035,50.915,15.0,92.9,89.602,812.6,15.0,93.3,89.6,5.0,11.184000000000001,5.0,5.0,104.59100000000001
0.8,1,5.818,6.071,5.261,5.0,94.07600000000001,95.525,76.6,34.5,66.178,50.904,15.0,92.9,89.6,812.6,15.0,93.3,89.513,5.0,10.926,5.0,5.0,104.598
0.85,1,6.33,6.056,5.256,5.0,94.443,95.467,76.6,34.5,66.34700000000001,50.900999999999996,15.0,92.9,89.6,812.6,15.0,93.3,89.42699999999999,5.0,10.866,5.0,5.0,104.588
0.9,1,5.806,5.8149999999999995,5.207,5.0,93.942,95.67,76.6,34.5,66.503,50.9,15.0,92.9,89.6,812.6,15.0,93.3,89.406,5.0,10.818,5.0,5.0,104.59700000000001
0.95,1,5.9190000000000005,5.743,5.267,5.0,94.31,95.38,76.6,34.5,66.602,50.9,15.0,92.9,89.6,812.6,15.0,93.3,89.402,5.0,10.968,5.0,5.0,104.59700000000001
1.0,1,6.41,6.1129999999999995,5.163,5.0,94.476,95.38,76.6,34.5,66.829,50.9,15.0,92.763,89.6,812.6,15.0,93.3,89.4,5.0,11.254,5.0,5.0,104.596
1.05,1,6.077,5.574,5.181,5.0,94.243,95.467,76.702,34.5,66.985,50.85,15.0,92.715,89.6,812.6,15.0,93.3,89.4,5.0,11.559000000000001,5.0,5.0,104.594
1.1,1,6.119,6.052,5.259,5.0,94.21,95.641,76.777,34.5,67.07300000000001,50.736,15.0,92.704,89.6,812.6,15.0,93.3,89.4,5.0,11.925,5.0,5.0,104.594
1.15,1,5.846,5.974,5.195,5.0,94.376,95.67,76.794,34.5,67.30600000000001,50.708,15.0,92.70100000000001,89.6,812.6,15.0,93.3,89.4,5.0,12.669,5.0,5.0,104.59200000000001
1.2,1,6.207,5.791,5.225,5.0,94.277,95.322,76.799,34.5,67.428,50.702,15.0,92.7,89.6,812.6,15.0,93.3,89.4,5.0,13.115,5.0,5.0,104.587
1.25,1,6.274,6.002,5.232,5.0,94.673,95.49600000000001,76.8,34.5,67.559,50.7,15.0,92.7,89.6,812.6,15.0,93.3,89.4,5.0,13.597000000000001,5.0,5.0,104.584
1.3,1,6.482,5.985,5.2620000000000005,5.0,94.77199999999999,95.583,76.8,34.5,67.706,50.7,15.0,92.7,89.6,812.6,15.0,93.163,89.4,5.0,13.392000000000001,5.0,5.0,104.59
1.35,1,6.418,5.604,5.125,5.0,94.935,95.467,76.8,34.5,67.803,50.7,15.0,92.7,89.6,812.6,15.0,93.115,89.4,5.0,13.326,5.0,5.0,104.587
1.4,1,5.846,5.85,5.268,5.0,94.804,95.49600000000001,76.8,34.5,68.029,50.7,15.0,92.7,89.6,812.6,15.0,93.104,89.4,5.0,13.269,5.0,5.0,104.59299999999999
1.45,1,6.017,5.682,5.313,5.0,94.837,95.87100000000001,76.8,34.5,68.152,50.555,15.0,92.7,89.6,812.6,15.0,93.101,89.4,5.0,13.304,5.0,5.0,104.59
1.5,1,6.084,5.709,5.02,5.0,94.706,95.612,76.8,34.5,68.265,50.513000000000005,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,13.232000000000001,5.0,5.0,104.6
1.55,1,6.213,6.036,5.132,5.0,95.065,95.264,76.825,34.5,68.465,50.503,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.818,5.0,5.0,104.588
1.6,1,6.304,5.765,5.231,5.0,95.032,95.554,76.882,34.5,68.56800000000001,50.501,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.677,5.0,5.0,104.598
1.65,1,5.991,5.672,5.148,5.0,95.227,95.612,76.896,34.5,68.729,50.5,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.474,5.0,5.0,104.59299999999999
1.7,1,5.866,5.515,5.317,5.0,95.16199999999999,95.69800000000001,76.899,34.5,68.80799999999999,50.5,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.736,5.0,5.0,104.598
1.75,1,6.111,5.618,5.173,5.0,95.032,95.813,76.9,34.5,68.954,50.5,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.693,5.0,5.0,104.59
1.8,1,6.219,5.667,5.164,5.0,95.259,95.38,76.9,34.5,69.083,50.431,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.705,5.0,5.0,104.59200000000001
1.85,1,6.2,5.553,5.074,5.0,95.032,95.612,76.9,34.5,69.248,50.330999999999996,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.739,5.0,5.0,104.58200000000001
1.9,1,5.687,5.784,5.312,5.0,95.16199999999999,95.641,76.9,34.5,69.389,50.306999999999995,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.76,5.0,5.0,104.602
1.95,1,6.209,5.85,5.192,5.0,95.065,95.525,76.9,34.5,69.47399999999999,50.302,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.883,5.0,5.0,104.588
2.0,1,6.05,5.811,5.37,5.0,95.548,95.40899999999999,76.9,34.5,69.667,50.3,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,12.807,5.0,5.0,104.6
2.05,1,6.071,5.7219999999999995,5.366,5.0,95.16199999999999,95.467,76.9,34.5,69.768,50.3,15.0,92.7,89.6,812.6,15.0,93.1,89.4,5.0,13.025,5.0,5.0,104.579
