SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.388,6.363,5.001,99.412,92.73100000000001,92.34100000000001,64.8,54.9,31.2,100.8,65.7,87.8,94.6,87.0,94.2,90.6,93.70100000000001,19.66,5,5,5,104.741
0.05,1.0,5.452,5.829,5.0,69.491,92.3,92.555,64.8,54.9,31.2,100.8,65.7,87.8,94.6,87.0,94.2,90.6,93.7,19.667,5,5,5,104.744
0.1,1.0,5.362,6.102,5.0,39.915,92.082,92.248,64.8,54.9,31.2,100.8,65.7,87.684,94.6,87.0,94.2,90.6,93.7,19.227,5,5,5,104.742
0.15,1.0,5.485,5.888,5.002,32.278999999999996,92.082,92.093,64.8,54.9,31.2,100.8,65.7,87.62,94.6,87.0,94.175,90.6,93.7,20.3,5,5,5,104.74799999999999
0.2,1.0,5.526,5.588,5.001,17.384,92.372,92.217,64.8,54.9,31.2,100.8,65.7,87.605,94.6,87.0,94.042,90.6,93.7,19.312,5,5,5,104.749
0.25,1.0,5.365,6.473,5.003,25.426,92.408,92.73899999999999,64.8,54.9,31.2,100.8,65.7,87.601,94.6,87.0,94.01,90.6,93.7,20.455,5,5,5,104.75
0.3,1.0,5.301,6.0969999999999995,5.012,32.549,92.48,92.708,64.8,54.9,31.2,100.8,65.7,87.6,94.6,87.0,94.002,90.6,93.7,19.492,5,5,5,104.738
0.35,1.0,5.344,6.167,5.015,41.344,92.944,92.586,64.8,54.9,31.2,100.8,65.7,87.6,94.6,87.0,94.001,90.6,93.7,20.317,5,5,5,104.74700000000001
0.4,1.0,5.418,5.8469999999999995,5.045,32.634,92.73100000000001,92.89,64.8,54.9,31.2,100.8,65.7,87.6,94.542,87.0,94.0,90.6,93.7,19.421,5,5,5,104.75299999999999
0.45,1.0,5.437,5.829,5.005,59.321999999999996,92.695,93.252,64.8,54.9,31.2,100.8,65.7,87.6,94.51,87.0,94.0,90.6,93.7,20.323,5,5,5,104.75200000000001
0.5,1.0,5.686,5.654,5.111,65.762,92.66,93.192,64.8,54.9,31.2,100.8,65.7,87.6,94.502,87.0,94.0,90.6,93.7,19.512999999999998,5,5,5,104.743
0.55,1.0,5.331,5.99,5.18,59.766999999999996,92.695,93.34100000000001,64.8,54.9,31.2,100.8,65.7,87.6,94.501,87.0,94.0,90.6,93.7,20.526,5,5,5,104.75200000000001
0.6,1.0,5.432,5.7379999999999995,5.118,55.943999999999996,93.226,93.34100000000001,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,19.305,5,5,5,104.74700000000001
0.65,1.0,5.391,6.578,5.173,51.873000000000005,93.086,93.49,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,20.354,5,5,5,104.755
0.7,1.0,5.396,5.944,5.034,29.54,93.40100000000001,93.668,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,19.423000000000002,5,5,5,104.744
0.75,1.0,5.411,5.694,5.053,14.847000000000001,93.61,93.579,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,20.401,5,5,5,104.744
0.8,1.0,5.417,6.084,5.011,20.078,93.955,93.668,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,19.465,5,5,5,104.73100000000001
0.85,1.0,5.346,5.857,5.0,25.378,93.921,93.874,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,20.478,5,5,5,104.743
0.9,1.0,5.362,5.756,5.0,31.551,93.88600000000001,93.757,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,19.519,5,5,5,104.735
0.95,1.0,5.679,5.562,5.0,20.23,93.955,93.992,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,20.41,5,5,5,104.745
1.0,1.0,5.421,5.942,5.152,20.554000000000002,94.126,94.138,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,19.277,5,5,5,104.734
1.05,1.0,5.493,5.721,5.14,27.131999999999998,94.058,94.34100000000001,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,19.667,5,5,5,104.75
1.1,1.0,5.304,5.943,5.004,27.136,94.296,94.167,64.8,54.9,31.2,100.8,65.7,87.6,94.5,87.0,94.0,90.6,93.7,20.403,5,5,5,104.74
1.15,1.0,5.44,5.838,5.131,26.737,94.023,94.37,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.95,94.0,90.6,93.7,19.180999999999997,5,5,5,104.74
1.2,1.0,5.342,5.997,5.138,26.982,94.566,94.485,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.836,94.0,90.6,93.7,20.254,5,5,5,104.738
1.25,1.0,5.341,5.7780000000000005,5.003,27.199,94.6,94.62899999999999,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.808,94.0,90.6,93.7,19.404000000000003,5,5,5,104.745
1.3,1.0,5.441,5.742,5.0,26.809,94.262,94.77199999999999,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.80199999999999,94.0,90.6,93.7,20.528,5,5,5,104.738
1.35,1.0,5.5809999999999995,5.645,5.0,26.45,94.39699999999999,94.62899999999999,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,19.485999999999997,5,5,5,104.741
1.4,1.0,5.495,5.821,5.001,25.756,94.465,94.88600000000001,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,20.746,5,5,5,104.735
1.45,1.0,5.405,5.854,5.0,25.658,94.767,95.226,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,19.619,5,5,5,104.74600000000001
1.5,1.0,5.436,6.136,5.001,25.857,94.8,95.085,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,20.374000000000002,5,5,5,104.741
1.55,1.0,5.339,5.691,5.006,26.191,94.7,94.88600000000001,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,19.285,5,5,5,104.743
1.6,1.0,5.397,6.045,5.001,26.316,94.934,95.142,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,20.1,5,5,5,104.73899999999999
1.65,1.0,5.322,5.994,5.023,26.004,95.23100000000001,95.395,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,19.157,5,5,5,104.75200000000001
1.7,1.0,5.352,5.977,5.004,25.619,94.867,95.142,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,20.314999999999998,5,5,5,104.734
1.75,1.0,5.325,5.7620000000000005,5.0,26.419,95.033,95.563,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,19.107999999999997,5,5,5,104.74700000000001
1.8,1.0,5.357,6.015,5.0,26.566999999999997,95.132,95.142,64.8,54.9,31.2,100.8,65.7,87.6,94.5,86.8,94.0,90.6,93.7,20.016,5,5,5,104.736
1.85,1.0,5.34,5.914,5.026,26.377,95.132,95.395,64.8,54.9,31.2,100.8,65.7,87.6,94.384,86.8,94.0,90.6,93.7,19.101,5,5,5,104.74700000000001
1.9,1.0,5.433,5.628,5.001,25.616999999999997,94.967,95.59100000000001,64.8,54.9,31.2,100.8,65.7,87.6,94.32,86.8,94.0,90.531,93.7,20.185000000000002,5,5,5,104.73700000000001
1.95,1.0,5.317,5.929,5.0,25.483,95.0,95.619,64.8,54.9,31.2,100.8,65.7,87.6,94.305,86.8,94.0,90.431,93.7,19.235999999999997,5,5,5,104.744
2.0,1.0,5.3629999999999995,5.905,5.0,24.927,95.395,95.868,64.9,55.0,31.2,100.9,65.6,87.6,94.301,86.8,94.0,90.407,93.7,20.143,5,5,5,104.736
2.05,1.0,5.371,5.789,5.0,24.319000000000003,95.395,95.813,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.855,90.402,93.7,20.4,5,5,5,104.745
2.1,1.0,5.305,5.601,5.001,22.516,95.428,95.979,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.813,90.4,93.613,19.699,5,5,5,104.73899999999999
2.15,1.0,5.365,5.715,5.0,22.64,95.461,95.92399999999999,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.803,90.4,93.527,20.048000000000002,5,5,5,104.749
2.2,1.0,5.352,5.711,5.007,23.227,95.264,95.813,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.801,90.4,93.506,19.54,5,5,5,104.73700000000001
2.25,1.0,5.469,6.054,5.003,24.308,95.33,95.95100000000001,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.501,19.82,5,5,5,104.75
2.3,1.0,5.449,5.719,5.022,24.53,95.33,96.14399999999999,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.5,19.653,5,5,5,104.73200000000001
2.35,1.0,5.5329999999999995,5.814,5.0,24.666,95.066,96.335,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.5,19.942,5,5,5,104.745
2.4,1.0,5.3870000000000005,5.8149999999999995,5.037,23.692999999999998,95.297,95.979,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.5,19.603,5,5,5,104.73299999999999
2.45,1.0,5.629,5.73,5.0,41.609,95.264,95.563,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.5,20.106,5,5,5,104.74
2.5,1.0,5.401,5.914,5.001,67.554,95.33,95.423,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.5,19.905,5,5,5,104.738
2.55,1.0,5.315,6.518,5.0,102.704,95.19800000000001,95.73,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.5,20.037,5,5,5,104.742
2.6,1.0,5.415,5.997,5.001,135.89700000000002,95.132,95.67399999999999,64.9,55.0,31.2,100.9,65.6,87.6,94.3,86.8,93.8,90.4,93.5,19.552,5,5,5,104.736
2.65,1.0,5.539,5.941,5.001,160.178,95.066,95.311,64.9,55.0,31.2,100.9,65.6,87.513,94.3,86.8,93.8,90.4,93.5,19.854,5,5,5,104.744
2.7,1.0,5.41,5.954,5.0,175.562,95.066,95.25399999999999,64.9,55.0,31.2,100.9,65.6,87.42699999999999,94.3,86.8,93.8,90.4,93.5,19.667,5,5,5,104.73
2.75,1.0,5.375,5.698,5.0,179.574,95.165,95.45100000000001,64.9,55.0,31.2,100.9,65.6,87.406,94.3,86.8,93.8,90.4,93.5,19.972,5,5,5,104.74600000000001
2.8,1.0,5.371,6.492,5.0,174.453,95.0,95.563,64.9,55.0,31.2,100.9,65.6,87.402,94.3,86.8,93.8,90.4,93.5,19.548000000000002,5,5,5,104.73299999999999
2.85,1.0,5.341,5.698,5.0,154.827,95.165,95.535,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.8,93.8,90.4,93.5,19.652,5,5,5,104.738
2.9,1.0,5.312,5.578,5.0,126.462,95.09899999999999,95.479,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.8,93.8,90.4,93.5,19.985999999999997,5,5,5,104.738
2.95,1.0,5.31,5.8759999999999994,5.0,94.60799999999999,95.132,95.758,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.8,93.8,90.4,93.5,19.905,5,5,5,104.74700000000001
3.0,1.0,5.315,5.66,5.0,70.723,95.132,95.758,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.8,93.8,90.4,93.5,19.848,5,5,5,104.73700000000001
3.05,1.0,5.498,5.691,5.0,54.869,95.19800000000001,95.702,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.8,93.8,90.4,93.5,20.262999999999998,5,5,5,104.73700000000001
3.1,14.0,5.502,5.688,5.001,95.139,95.493,95.535,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.8,93.8,90.4,93.5,19.404000000000003,5,5,5,104.74
3.15,14.0,5.32,6.224,5.0,107.63600000000001,94.9,95.702,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.775,93.8,90.4,93.5,20.114,5,5,5,104.743
3.2,14.0,5.342,5.674,5.013,77.938,94.9,95.507,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.642,93.8,90.4,93.5,19.349,5,5,5,104.73899999999999
3.25,14.0,5.367,5.85,5.0,59.02,95.066,95.283,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.61,93.8,90.4,93.5,20.366,5,5,5,104.73299999999999
3.3,14.0,5.368,5.796,5.004,48.669,95.066,95.507,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.602,93.8,90.4,93.5,19.297,5,5,5,104.736
3.35,14.0,5.3870000000000005,5.752,5.0,53.269,94.867,95.367,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.601,93.8,90.4,93.5,20.031,5,5,5,104.743
3.4,14.0,5.316,5.761,5.005,57.772,94.667,95.17,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,19.203,5,5,5,104.73899999999999
3.45,14.0,5.315,5.573,5.0,62.18600000000001,94.867,95.45100000000001,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,20.072000000000003,5,5,5,104.74
3.5,14.0,5.333,5.603,5.001,64.083,94.867,95.367,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,19.142000000000003,5,5,5,104.73299999999999
3.55,14.0,5.401,5.8149999999999995,5.0,99.384,94.767,95.311,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,20.208,5,5,5,104.74
3.6,14.0,5.386,5.654,5.028,130.223,95.0,95.367,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,19.079,5,5,5,104.74
3.65,14.0,5.498,5.596,5.0,150.412,95.09899999999999,95.226,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,20.066,5,5,5,104.736
3.7,14.0,5.338,6.144,5.001,162.72899999999998,95.165,95.311,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,19.293,5,5,5,104.73200000000001
3.75,14.0,5.378,5.594,5.0,171.696,94.967,95.423,64.9,55.0,31.2,100.9,65.6,87.4,94.3,86.6,93.8,90.4,93.5,20.036,5,5,5,104.73
3.8,14.0,5.402,5.837,5.001,178.62900000000002,94.6,95.17,64.9,55.0,31.2,100.9,65.6,87.4,94.275,86.6,93.8,90.4,93.5,19.044,5,5,5,104.73700000000001
