SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.569,6.323,5.503,98.87700000000001,92.768,91.486,64.8,55.0,29.4,100.6,63.0,84.5,91.5,83.9,93.2,89.7,92.4,17.939999999999998,5,5,5,104.564
0.05,1.0,5.524,6.066,5.5649999999999995,68.774,92.768,91.97,64.8,55.0,29.4,100.6,63.0,84.5,91.5,83.9,93.2,89.7,92.4,18.515,5,5,5,104.568
0.1,1.0,5.598,6.108,5.506,48.135,92.597,91.242,64.8,55.0,29.4,100.6,63.0,84.5,91.5,83.9,93.2,89.7,92.4,18.348,5,5,5,104.556
0.15,1.0,5.665,6.413,5.291,39.608000000000004,92.184,91.027,64.8,55.0,29.4,100.6,63.0,84.5,91.5,83.9,93.2,89.7,92.4,18.689999999999998,5,5,5,104.571
0.2,1.0,5.5440000000000005,6.726,5.505,23.238,92.734,91.517,64.8,55.0,29.4,100.6,63.0,84.5,91.363,83.9,93.2,89.7,92.4,18.383,5,5,5,104.569
0.25,1.0,5.517,6.256,5.453,34.483000000000004,92.904,91.88,64.8,55.0,29.4,100.6,63.0,84.5,91.315,83.9,93.2,89.7,92.4,19.271,5,5,5,104.564
0.3,1.0,5.5,6.527,5.538,36.456999999999994,92.734,91.97,64.8,55.0,29.4,100.6,63.0,84.5,91.304,83.9,93.2,89.7,92.4,18.839,5,5,5,104.566
0.35,1.0,5.433,6.163,5.609,34.297,93.173,91.84899999999999,64.8,55.0,29.4,100.6,63.0,84.5,91.301,83.9,93.2,89.7,92.4,19.644,5,5,5,104.573
0.4,1.0,5.426,6.021,5.243,37.858000000000004,92.80199999999999,91.88,64.8,55.0,29.4,100.6,63.0,84.5,91.3,83.9,93.2,89.7,92.4,19.070999999999998,5,5,5,104.56700000000001
0.45,1.0,5.3870000000000005,6.458,5.522,62.043,93.308,92.059,64.8,55.0,29.4,100.6,63.0,84.5,91.3,83.9,93.2,89.7,92.4,19.79,5,5,5,104.568
0.5,1.0,5.41,6.421,5.218,66.763,93.274,92.914,64.8,55.0,29.4,100.6,63.0,84.5,91.3,83.9,93.2,89.7,92.4,19.211,5,5,5,104.56700000000001
0.55,1.0,5.413,6.399,5.023,59.355,93.274,92.563,64.8,55.0,29.4,100.6,63.0,84.5,91.3,83.9,93.2,89.7,92.4,19.941,5,5,5,104.569
0.6,1.0,5.394,5.904,5.397,56.105,93.441,93.233,64.8,55.0,29.4,100.6,63.0,84.5,91.3,83.9,93.2,89.7,92.4,19.33,5,5,5,104.564
0.65,1.0,5.386,6.445,5.023,44.133,93.408,92.71,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.9,93.2,89.7,92.4,20.035,5,5,5,104.566
0.7,1.0,5.547,6.386,5.398,26.331999999999997,93.673,93.06,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.763,93.2,89.65,92.4,19.343,5,5,5,104.557
0.75,1.0,5.355,6.604,5.024,12.629,93.904,93.233,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.715,93.074,89.536,92.4,19.982999999999997,5,5,5,104.559
0.8,1.0,5.77,6.522,5.4,17.253,94.067,93.691,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.704,93.018,89.508,92.274,19.387,5,5,5,104.56299999999999
0.85,1.0,5.567,5.912,5.419,22.421,93.87100000000001,93.405,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.70100000000001,93.00399999999999,89.502,92.218,20.101,5,5,5,104.564
0.9,1.0,5.521,6.143,5.491,30.180999999999997,93.937,93.434,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.7,93.001,89.5,92.204,19.429000000000002,5,5,5,104.56200000000001
0.95,1.0,5.355,6.498,5.461,22.198,94.457,93.634,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.7,93.0,89.5,92.20100000000001,20.097,5,5,5,104.566
1.0,1.0,5.41,6.328,5.257,25.2,94.133,93.405,64.7,55.0,29.4,101.0,63.1,84.5,91.3,83.7,93.0,89.5,92.2,19.425,5,5,5,104.56299999999999
1.05,1.0,5.452,6.549,5.019,27.608,94.23,93.634,64.7,55.0,29.4,101.0,63.1,84.384,91.3,83.7,93.0,89.5,92.2,20.124000000000002,5,5,5,104.561
1.1,1.0,5.463,6.845,5.357,26.585,94.392,93.917,64.7,55.0,29.4,101.0,63.1,84.32,91.3,83.7,93.0,89.5,92.2,19.472,5,5,5,104.565
1.15,1.0,5.441,6.275,5.202,26.741999999999997,94.585,93.634,64.7,55.0,29.4,101.0,63.1,84.305,91.3,83.7,93.0,89.5,92.2,19.372999999999998,5,5,5,104.56
1.2,1.0,5.504,6.68,5.23,26.947,94.457,93.691,64.7,55.0,29.4,101.0,63.1,84.301,91.3,83.7,93.0,89.5,92.2,20.073,5,5,5,104.561
1.25,1.0,5.346,6.1370000000000005,5.145,27.059,94.23,93.833,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,19.424,5,5,5,104.56700000000001
1.3,1.0,5.325,6.236,5.362,26.772,94.585,93.946,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,19.989,5,5,5,104.568
1.35,1.0,5.377,6.509,5.461,26.71,94.48899999999999,94.03,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,19.345,5,5,5,104.564
1.4,1.0,5.404,6.443,5.372,26.805999999999997,94.457,94.19800000000001,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,20.092,5,5,5,104.56200000000001
1.45,1.0,5.3629999999999995,6.404,5.359,26.899,94.617,94.11399999999999,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,19.411,5,5,5,104.56
1.5,1.0,5.38,5.915,5.536,26.658,94.777,94.58800000000001,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,20.105,5,5,5,104.568
1.55,1.0,5.418,6.514,5.285,26.658,94.745,94.505,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,19.451,5,5,5,104.559
1.6,1.0,5.451,6.601,5.5809999999999995,25.963,94.937,94.69800000000001,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,20.174,5,5,5,104.56200000000001
1.65,1.0,5.3629999999999995,6.256,5.446,25.77,95.158,94.836,64.7,55.0,29.4,101.0,63.1,84.3,91.3,83.7,93.0,89.5,92.2,19.465,5,5,5,104.56200000000001
1.7,1.0,5.378,6.79,5.551,26.086,94.681,94.863,64.7,55.0,29.4,101.0,63.1,84.3,91.14699999999999,83.7,93.0,89.5,92.2,20.085,5,5,5,104.561
1.75,1.0,5.334,6.292,5.183,25.851,94.905,94.808,64.7,55.0,29.4,101.0,63.1,84.3,91.111,83.7,93.0,89.5,92.2,19.454,5,5,5,104.565
1.8,1.0,5.44,5.985,5.332,26.104,95.253,95.109,64.7,55.0,29.4,101.0,63.1,84.3,91.10300000000001,83.7,93.0,89.5,92.2,20.087,5,5,5,104.56299999999999
1.85,1.0,5.364,6.031,5.248,25.974,95.0,95.191,64.7,55.0,29.4,101.0,63.1,84.3,91.101,83.7,93.0,89.5,92.2,19.404000000000003,5,5,5,104.56299999999999
1.9,1.0,5.332,6.203,5.335,26.223000000000003,95.158,95.245,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.7,93.0,89.5,92.2,19.994999999999997,5,5,5,104.57
1.95,1.0,5.315,5.924,5.283,26.206,95.53399999999999,95.13600000000001,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.7,93.0,89.5,92.2,19.331,5,5,5,104.561
2.0,1.0,5.52,5.955,5.412,25.109,95.40899999999999,95.27199999999999,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.7,93.0,89.5,92.2,19.994999999999997,5,5,5,104.561
2.05,1.0,5.299,6.0920000000000005,5.294,24.539,95.253,95.027,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.7,93.0,89.5,92.2,19.389000000000003,5,5,5,104.57
2.1,1.0,5.348,6.66,5.369,24.312,95.221,95.218,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.574,93.0,89.5,92.2,20.087,5,5,5,104.55799999999999
2.15,1.0,5.327,6.891,5.392,24.2,95.347,95.461,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.518,93.0,89.5,92.2,19.59,5,5,5,104.564
2.2,1.0,5.568,6.588,5.346,22.425,95.378,95.38,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.50399999999999,93.0,89.5,92.2,20.069000000000003,5,5,5,104.56
2.25,1.0,5.443,6.748,5.433,23.587,95.65899999999999,95.434,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.501,93.0,89.5,92.2,19.659,5,5,5,104.569
2.3,1.0,5.471,6.212,5.578,23.577,95.40899999999999,95.35300000000001,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,20.064,5,5,5,104.559
2.35,1.0,5.297,6.554,5.582,22.894000000000002,95.315,95.13600000000001,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,19.562,5,5,5,104.569
2.4,1.0,5.555,6.841,5.344,23.535999999999998,95.69,95.191,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,20.038,5,5,5,104.56700000000001
2.45,1.0,5.631,6.764,5.437,46.352,95.628,95.0,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,19.46,5,5,5,104.56299999999999
2.5,1.0,5.417,6.486,5.481,75.41199999999999,95.221,95.163,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,19.973,5,5,5,104.56
2.55,1.0,5.5489999999999995,6.269,5.349,110.238,95.19,95.027,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,19.598,5,5,5,104.56200000000001
2.6,1.0,5.444,5.938,5.525,140.356,95.221,95.0,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,19.951999999999998,5,5,5,104.564
2.65,1.0,5.306,6.578,5.515,164.486,95.095,94.891,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,19.509999999999998,5,5,5,104.551
2.7,1.0,5.328,6.3100000000000005,5.6850000000000005,176.985,94.968,94.918,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,93.0,89.5,92.2,20.003,5,5,5,104.553
2.75,1.0,5.463,6.261,5.455,180.141,95.158,94.671,64.7,55.0,29.4,101.0,63.1,84.3,91.1,83.5,92.956,89.5,92.2,19.491,5,5,5,104.557
2.8,1.0,5.378,5.966,5.298,173.175,94.873,94.945,64.7,55.0,29.5,101.3,63.0,84.3,91.1,83.5,92.913,89.5,92.2,19.976,5,5,5,104.552
2.85,1.0,5.366,5.839,5.395,152.73,95.095,94.945,64.7,55.0,29.5,101.3,63.0,84.3,91.1,83.5,92.903,89.5,92.2,19.514000000000003,5,5,5,104.54899999999999
2.9,1.0,5.417,6.17,5.536,124.476,95.127,95.082,64.7,55.0,29.5,101.3,63.0,84.3,91.1,83.5,92.90100000000001,89.5,92.074,19.951999999999998,5,5,5,104.551
2.95,1.0,5.36,6.641,5.521,92.22200000000001,95.19,95.218,64.7,55.0,29.5,101.3,63.0,84.3,91.1,83.5,92.9,89.5,92.018,19.518,5,5,5,104.552
3.0,1.0,5.554,6.122,5.457,68.251,95.095,94.69800000000001,64.7,55.0,29.5,101.3,63.0,84.3,91.1,83.5,92.9,89.5,92.00399999999999,20.055,5,5,5,104.551
