SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.714,5.703,5.037,94.801,93.792,92.773,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.403,92.1,13.873,5,5,5,104.431
0.05,1.0,6.291,5.608,5.05,67.494,93.475,92.46300000000001,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.40100000000001,92.1,13.462,5,5,5,104.43799999999999
0.1,1.0,5.776,5.651,5.003,45.225,93.025,91.891,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.4,92.1,14.001,5,5,5,104.434
0.15,1.0,6.366,5.682,5.043,33.495999999999995,92.765,92.063,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.4,92.1,13.336,5,5,5,104.43700000000001
0.2,1.0,5.96,5.531,5.007,18.139000000000003,93.186,92.264,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.4,92.1,14.312000000000001,5,5,5,104.43799999999999
0.25,1.0,5.965,5.735,5.0,34.3,93.154,92.207,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.4,92.1,13.502,5,5,5,104.43700000000001
0.3,1.0,5.667,5.588,5.018,39.755,93.443,92.57600000000001,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.4,92.1,14.357999999999999,5,5,5,104.44
0.35,1.0,5.948,5.71,5.106,33.69,93.538,92.51899999999999,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.4,89.4,92.1,13.472999999999999,5,5,5,104.441
0.4,1.0,5.7170000000000005,5.487,5.007,43.181999999999995,93.98100000000001,92.548,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.28399999999999,89.4,92.1,14.33,5,5,5,104.432
0.45,1.0,6.039,5.5920000000000005,5.0,61.198,93.82300000000001,92.661,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.22,89.4,92.1,15.213,5,5,5,104.434
0.5,1.0,5.8759999999999994,5.779,5.121,64.718,93.949,93.275,64.9,55.0,29.3,94.7,65.3,83.4,92.6,82.5,93.205,89.4,92.1,15.595,5,5,5,104.434
0.55,1.0,5.726,5.834,5.175,59.647,94.168,93.303,64.9,55.0,29.3,94.7,65.3,83.4,92.47399999999999,82.5,93.20100000000001,89.4,92.1,17.215,5,5,5,104.43700000000001
0.6,1.0,5.828,5.639,5.127,56.423,94.10600000000001,93.55,64.9,55.0,29.3,94.7,65.3,83.4,92.418,82.5,93.2,89.4,92.1,17.167,5,5,5,104.435
0.65,1.0,5.752,5.464,5.177,45.376,94.2,93.66,64.9,55.0,29.3,94.7,65.3,83.4,92.404,82.5,93.2,89.4,92.1,18.438,5,5,5,104.43700000000001
0.7,1.0,5.697,5.595,5.027,26.752,94.293,93.413,64.9,55.0,29.3,94.7,65.3,83.4,92.40100000000001,82.5,93.2,89.4,92.1,18.115000000000002,5,5,5,104.435
0.75,1.0,6.064,5.764,5.155,13.144,94.848,93.959,64.9,55.0,29.3,94.7,65.3,83.4,92.4,82.5,93.2,89.4,92.1,19.195,5,5,5,104.448
