SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.495,6.75,7.073,100.24,92.357,91.437,65.2,55.1,30.2,99.4,67.8,87.7,95.0,87.2,93.8,90.4,93.6,17.686,5,5,5,104.444
0.05,1,5.307,6.296,7.165,70.441,92.253,91.135,65.2,55.1,30.2,99.4,67.8,87.7,95.0,87.2,93.8,90.4,93.6,17.368000000000002,5,5,5,104.447
0.1,1,5.398,6.843,6.952,48.059,91.65899999999999,90.365,65.2,55.1,30.2,99.4,67.8,87.7,95.0,87.2,93.8,90.4,93.6,17.898,5,5,5,104.445
0.15,1,5.332,5.945,7.013,32.523,91.411,89.893,65.2,55.1,30.2,99.4,67.8,87.7,94.884,87.2,93.8,90.4,93.6,18.644,5,5,5,104.45100000000001
0.2,1,5.438,6.612,6.904,17.112000000000002,91.975,90.921,65.2,55.1,30.2,99.4,67.8,87.7,94.82,87.2,93.8,90.4,93.6,17.701,5,5,5,104.45100000000001
0.25,1,5.402,6.616,6.921,29.808000000000003,92.11399999999999,90.982,65.2,55.1,30.2,99.4,67.8,87.7,94.805,87.2,93.8,90.4,93.6,17.927999999999997,5,5,5,104.445
0.3,1,5.392,6.106,7.074,34.965,92.218,91.407,65.2,55.1,30.2,99.4,67.8,87.7,94.801,87.2,93.8,90.4,93.6,18.646,5,5,5,104.448
0.35,1,5.288,6.259,6.835,39.723,92.08,91.407,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.2,93.8,90.4,93.6,18.689999999999998,5,5,5,104.455
0.4,1,5.329,6.214,6.823,48.803000000000004,92.529,91.407,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.113,93.8,90.4,93.6,17.503,5,5,5,104.448
0.45,1,5.367,6.6899999999999995,6.924,59.327,92.597,91.648,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.027,93.8,90.4,93.6,18.107999999999997,5,5,5,104.45200000000001
0.5,1,5.41,6.121,6.824,63.82899999999999,92.46,92.093,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.006,93.8,90.4,93.6,18.781,5,5,5,104.45100000000001
0.55,1,5.326,6.4,5.066,59.963,92.666,91.88600000000001,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.001,93.8,90.4,93.6,18.167,5,5,5,104.454
0.6,1,5.412,6.048,5.405,57.104,92.87,92.211,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.8,90.4,93.6,17.617,5,5,5,104.45
0.65,1,5.322,6.826,6.477,49.268,93.039,92.649,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.8,90.4,93.6,18.282,5,5,5,104.454
0.7,1,5.503,6.105,6.804,27.925,93.10600000000001,92.678,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.8,90.375,93.6,18.929000000000002,5,5,5,104.446
0.75,1,5.344,6.719,5.843,13.789,93.607,93.196,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.8,90.242,93.6,18.772,5,5,5,104.448
0.8,1,5.328,6.497,6.507,19.924,93.77199999999999,93.253,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.75,90.21,93.6,19.453,5,5,5,104.45100000000001
0.85,1,5.352,6.657,6.873,19.767000000000003,93.706,92.91,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.63600000000001,90.202,93.6,18.91,5,5,5,104.448
0.9,1,5.452,6.925,6.586,30.459,93.77199999999999,93.53699999999999,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.608,90.20100000000001,93.6,19.833,5,5,5,104.45100000000001
0.95,1,5.313,6.655,6.843,21.87,93.904,93.565,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.602,90.2,93.6,19.309,5,5,5,104.446
1.0,1,5.504,6.997,5.849,23.948,94.002,93.508,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.6,19.828,5,5,5,104.454
1.05,1,5.51,6.098,5.068,27.462,93.805,94.013,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.484,19.214,5,5,5,104.444
1.1,1,5.346,6.461,5.428,26.359,94.1,93.762,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.42,19.942999999999998,5,5,5,104.449
1.15,1,5.402,6.716,6.809,26.78,93.969,94.235,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.405,19.258,5,5,5,104.445
1.2,1,5.428,6.609,6.801,27.049,94.002,94.096,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.40100000000001,20.033,5,5,5,104.446
1.25,1,5.342,6.476,6.931,27.311999999999998,93.904,94.124,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.4,19.28,5,5,5,104.446
1.3,1,5.378,6.445,7.0440000000000005,27.021,94.457,94.428,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.4,20.052,5,5,5,104.447
1.35,1,5.342,6.337,6.965,26.736,94.553,94.64699999999999,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.4,19.369,5,5,5,104.44200000000001
1.4,1,5.325,6.575,7.019,26.636999999999997,94.48899999999999,94.4,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.4,20.012999999999998,5,5,5,104.443
1.45,1,5.298,6.641,6.96,26.616999999999997,94.295,94.455,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.4,19.323,5,5,5,104.449
1.5,1,5.376,6.302,6.8919999999999995,26.638,94.681,94.67399999999999,65.2,55.1,30.2,99.4,67.8,87.7,94.8,87.0,93.6,90.2,93.4,20.038,5,5,5,104.448
1.55,1,5.302,6.3309999999999995,6.02,26.495,94.521,94.64699999999999,65.2,55.1,30.2,99.4,67.8,87.7,94.775,87.0,93.6,90.2,93.4,19.332,5,5,5,104.449
1.6,1,5.39,5.872,6.65,26.576999999999998,94.777,94.892,65.0,55.1,30.2,99.0,67.8,87.7,94.642,87.0,93.6,90.2,93.4,20.117,5,5,5,104.45100000000001
1.65,1,5.392,6.523,6.922,26.531,94.553,94.973,65.0,55.1,30.2,99.0,67.8,87.65,94.61,87.0,93.6,90.2,93.4,20.217,5,5,5,104.447
1.7,1,5.38,6.76,6.727,26.728,94.585,94.64699999999999,65.0,55.1,30.2,99.0,67.8,87.536,94.602,87.0,93.6,90.2,93.4,19.044,5,5,5,104.443
1.75,1,5.399,6.613,5.819,25.987,94.521,94.729,65.0,55.1,30.2,99.0,67.8,87.508,94.601,87.0,93.6,90.2,93.4,20.285,5,5,5,104.439
1.8,1,5.369,5.927,6.319,26.223000000000003,94.809,94.865,65.0,55.1,30.2,99.0,67.8,87.502,94.6,87.0,93.6,90.2,93.4,19.018,5,5,5,104.444
1.85,1,5.424,6.09,6.882,26.075,94.84100000000001,94.83800000000001,65.0,55.1,30.2,99.0,67.8,87.5,94.6,87.0,93.6,90.2,93.4,20.29,5,5,5,104.43700000000001
1.9,1,5.319,6.243,6.855,25.803,95.0,95.0,65.0,55.1,30.2,99.0,67.8,87.5,94.6,87.0,93.6,90.2,93.4,19.107,5,5,5,104.43799999999999
1.95,1,5.413,6.586,5.628,25.534000000000002,94.745,95.16199999999999,65.0,55.1,30.2,99.0,67.8,87.5,94.6,87.0,93.6,90.2,93.4,20.254,5,5,5,104.441
2.0,1,5.331,6.508,6.893,25.089000000000002,95.40899999999999,95.456,65.0,55.1,30.2,99.0,67.8,87.5,94.6,87.0,93.6,90.2,93.4,19.043,5,5,5,104.45100000000001
2.05,1,5.298,6.289,5.085,24.675,95.253,95.376,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.95,93.6,90.2,93.4,20.285,5,5,5,104.44
2.1,1,5.402,6.297,5.385,25.055999999999997,95.127,95.43,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.836,93.6,90.2,93.4,19.037,5,5,5,104.45200000000001
2.15,1,5.323,6.736,5.084,24.7,95.221,95.34899999999999,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.808,93.6,90.2,93.4,20.295,5,5,5,104.441
2.2,1,5.524,6.072,5.346,24.799,95.315,95.589,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.80199999999999,93.6,90.2,93.4,19.042,5,5,5,104.45100000000001
2.25,1,5.498,6.638,6.832,25.205,95.347,95.854,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.8,93.6,90.2,93.4,20.371,5,5,5,104.447
2.3,1,5.454,6.363,7.02,25.282,95.158,95.536,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.8,93.6,90.2,93.4,19.134,5,5,5,104.449
2.35,1,5.477,6.072,6.823,24.66,95.315,95.296,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.8,93.6,90.2,93.4,20.381,5,5,5,104.454
2.4,1,5.588,6.034,6.741,24.051,95.032,95.563,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.8,93.6,90.2,93.4,19.119,5,5,5,104.45
2.45,1,5.403,6.575,6.791,46.435,95.158,95.483,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.8,93.6,90.2,93.4,20.173000000000002,5,5,5,104.446
2.5,1,5.41,6.933,6.78,73.84899999999999,94.873,95.081,65.0,55.1,30.2,99.0,67.8,87.5,94.6,86.8,93.6,90.2,93.4,19.014000000000003,5,5,5,104.446
