SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.99,5.482,5.043,98.978,93.043,92.181,64.8,55.0,30.8,100.8,69.1,88.2,96.0,87.9,94.7,91.6,94.6,17.659,5,5,5,104.728
0.05,1,6.958,5.499,5.034,67.075,93.107,92.096,64.8,55.0,30.8,100.8,69.1,88.2,96.0,87.831,94.7,91.6,94.6,18.531,5,5,5,104.73200000000001
0.1,1,6.975,5.447,5.046,39.042,92.428,91.587,64.8,55.0,30.8,100.8,69.1,88.2,96.0,87.73100000000001,94.7,91.6,94.6,18.504,5,5,5,104.73200000000001
0.15,1,6.944,5.485,5.081,30.578000000000003,92.199,91.843,64.8,55.0,30.8,100.8,69.1,88.2,96.0,87.707,94.7,91.6,94.6,17.774,5,5,5,104.727
0.2,1,6.772,5.489,5.162,16.011,93.171,91.92699999999999,64.8,55.0,30.8,100.8,69.1,88.2,96.0,87.702,94.7,91.6,94.6,18.485,5,5,5,104.73200000000001
0.25,1,6.976,5.501,5.104,33.994,93.139,91.956,64.8,55.0,30.8,100.8,69.1,88.2,96.0,87.7,94.7,91.6,94.6,18.897,5,5,5,104.729
0.3,1,7.167,5.499,5.02,33.05,92.979,92.265,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.6,94.6,17.932000000000002,5,5,5,104.73
0.35,1,7.186,5.47,5.132,41.555,93.139,92.265,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.6,94.6,18.268,5,5,5,104.727
0.4,1,7.215999999999999,5.453,5.041,50.851000000000006,92.979,92.209,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.6,94.6,19.091,5,5,5,104.719
0.45,1,7.12,5.53,5.03,53.678000000000004,93.075,92.293,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.6,94.55,18.128,5,5,5,104.727
0.5,1,7.045999999999999,5.484,5.012,63.336999999999996,93.171,92.681,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.6,94.436,18.314999999999998,5,5,5,104.726
0.55,1,7.0489999999999995,5.477,5.14,62.018,93.457,92.348,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.506,94.408,19.293,5,5,5,104.727
0.6,1,7.184,5.443,5.143,58.919,93.896,93.038,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.34899999999999,94.402,18.617,5,5,5,104.725
0.65,1,7.3759999999999994,5.54,5.181,56.968,93.803,93.36399999999999,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.312,94.4,19.756999999999998,5,5,5,104.728
0.7,1,7.375,5.541,5.129,31.904,93.865,93.17399999999999,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.303,94.4,18.715,5,5,5,104.726
0.75,1,7.167,5.521,5.162,16.962,94.11399999999999,93.52600000000001,64.8,54.9,30.7,100.8,69.2,88.2,96.0,87.7,94.7,91.301,94.4,19.824,5,5,5,104.73299999999999
0.8,1,6.625,5.51,5.13,25.607,94.514,93.391,64.8,54.9,30.7,100.8,69.2,88.2,95.847,87.7,94.7,91.3,94.4,18.913,5,5,5,104.726
0.85,1,7.228,5.516,5.163,22.778,94.176,93.847,64.8,54.9,30.7,100.8,69.2,88.2,95.811,87.7,94.7,91.3,94.4,19.891,5,5,5,104.728
0.9,1,6.954,5.526,5.002,31.104,94.26899999999999,93.52600000000001,64.8,54.9,30.7,100.8,69.2,88.2,95.803,87.7,94.7,91.3,94.4,18.999000000000002,5,5,5,104.71700000000001
0.95,1,6.35,5.457,5.018,26.331999999999997,94.33,93.821,64.8,54.9,30.7,100.8,69.2,88.2,95.801,87.7,94.7,91.3,94.4,20.16,5,5,5,104.721
1.0,1,7.104,5.629,5.143,25.971,94.72800000000001,93.794,64.8,54.9,30.7,100.8,69.2,88.2,95.8,87.7,94.7,91.3,94.4,19.145,5,5,5,104.72399999999999
1.05,1,7.106,5.504,5.163,27.837,94.29899999999999,94.271,64.8,54.9,30.7,100.8,69.2,88.113,95.8,87.7,94.7,91.3,94.4,20.187,5,5,5,104.72200000000001
1.1,1,7.195,5.442,5.131,27.42,94.422,93.821,64.8,54.9,30.7,100.8,69.2,88.027,95.8,87.7,94.7,91.3,94.4,19.101,5,5,5,104.723
1.15,1,6.9399999999999995,5.491,5.162,27.666999999999998,94.667,93.98,64.8,54.9,30.7,100.8,69.2,88.006,95.8,87.7,94.7,91.3,94.4,20.32,5,5,5,104.721
1.2,1,7.16,5.438,5.13,27.656,94.697,94.139,64.8,54.9,30.7,100.8,69.2,88.001,95.8,87.7,94.7,91.3,94.4,19.250999999999998,5,5,5,104.715
1.25,1,7.340999999999999,5.454,5.165,27.805999999999997,94.60600000000001,94.06,64.8,54.9,30.7,100.8,69.2,88.0,95.8,87.7,94.7,91.3,94.4,20.380000000000003,5,5,5,104.71600000000001
1.3,1,7.1690000000000005,5.483,5.132,27.925,94.667,94.507,64.8,54.9,30.7,100.8,69.2,88.0,95.8,87.7,94.631,91.3,94.4,19.218,5,5,5,104.712
1.35,1,7.12,5.5760000000000005,5.165,27.906,94.788,94.402,64.8,54.9,30.7,100.8,69.2,88.0,95.8,87.7,94.531,91.3,94.4,20.504,5,5,5,104.711
1.4,1,7.385,5.481,5.132,27.301,94.87899999999999,94.94800000000001,64.8,54.9,30.7,100.8,69.2,88.0,95.8,87.7,94.507,91.3,94.4,19.371,5,5,5,104.71799999999999
1.45,1,7.083,5.53,5.16,26.916,94.788,94.48100000000001,64.8,54.9,30.7,100.8,69.2,88.0,95.8,87.7,94.502,91.3,94.4,20.689,5,5,5,104.71799999999999
1.5,1,7.204000000000001,5.439,5.005,27.061,95.15,94.87100000000001,64.8,54.9,30.7,100.8,69.2,88.0,95.8,87.7,94.5,91.3,94.4,19.223,5,5,5,104.721
1.55,1,6.9830000000000005,5.524,5.16,27.278000000000002,95.24,95.154,64.8,54.9,30.7,100.8,69.2,88.0,95.8,87.7,94.5,91.3,94.4,19.36,5,5,5,104.71600000000001
