SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,7.409000000000001,6.434,5.247,87.78200000000001,92.577,91.658,65.1,55.1,30.1,101.6,62.9,85.8,92.4,85.2,93.3,89.8,92.8,17.540999999999997,5,5,5,104.49600000000001
0.05,1.0,7.548,6.467,5.162,55.522,92.878,91.747,65.1,55.1,30.1,101.6,62.9,85.8,92.4,85.2,93.3,89.8,92.8,17.864,5,5,5,104.50299999999999
0.1,1.0,7.548,6.667,5.228,38.179,92.443,91.54,65.0,55.0,30.2,101.4,63.0,85.8,92.4,85.2,93.3,89.8,92.8,18.368000000000002,5,5,5,104.494
0.15,1.0,6.752,6.708,5.141,30.203000000000003,92.34100000000001,91.212,65.0,55.0,30.2,101.4,63.0,85.8,92.4,85.2,93.3,89.8,92.8,18.217,5,5,5,104.49700000000001
0.2,1.0,7.227,6.6080000000000005,5.069,15.934000000000001,92.544,91.747,65.0,55.0,30.2,101.4,63.0,85.8,92.4,85.15,93.3,89.8,92.8,18.89,5,5,5,104.49600000000001
0.25,1.0,7.455,6.21,5.063,34.713,92.443,91.48,65.0,55.0,30.2,101.4,63.0,85.8,92.4,85.036,93.3,89.8,92.8,18.798000000000002,5,5,5,104.501
0.3,1.0,7.159000000000001,6.579,5.132,36.36,92.611,91.747,65.0,55.0,30.2,101.4,63.0,85.8,92.4,85.008,93.3,89.8,92.8,19.36,5,5,5,104.501
0.35,1.0,7.011,6.636,5.229,35.465,92.443,91.835,65.0,55.0,30.2,101.4,63.0,85.8,92.4,85.002,93.3,89.8,92.8,19.076,5,5,5,104.49799999999999
0.4,1.0,7.3100000000000005,6.789,5.113,45.041,92.678,91.923,65.0,55.0,30.2,101.4,63.0,85.8,92.4,85.0,93.3,89.8,92.8,19.576999999999998,5,5,5,104.495
0.45,1.0,7.475,6.168,5.076,59.088,93.143,91.89399999999999,65.0,55.0,30.2,101.4,63.0,85.71300000000001,92.4,85.0,93.3,89.8,92.8,19.268,5,5,5,104.49600000000001
0.5,1.0,7.215999999999999,6.569,5.071,65.463,93.11,92.215,65.0,55.0,30.2,101.4,63.0,85.627,92.4,85.0,93.3,89.8,92.8,19.711,5,5,5,104.494
0.55,1.0,6.776,6.221,5.163,60.178000000000004,93.209,92.62,65.0,55.0,30.2,101.4,63.0,85.60600000000001,92.4,85.0,93.3,89.8,92.8,19.421,5,5,5,104.501
0.6,1.0,7.073,6.449,5.186,56.375,93.73100000000001,92.706,65.0,55.0,30.2,101.4,63.0,85.602,92.4,85.0,93.3,89.8,92.8,19.79,5,5,5,104.494
0.65,1.0,7.34,6.598,5.052,47.272,93.439,92.763,65.0,55.0,30.2,101.4,63.0,85.6,92.4,85.0,93.3,89.8,92.8,19.545,5,5,5,104.499
0.7,1.0,7.218,6.721,5.191,27.283,93.666,92.792,65.0,55.0,30.2,101.4,63.0,85.6,92.4,85.0,93.3,89.8,92.8,19.898,5,5,5,104.49600000000001
0.75,1.0,7.167,6.5169999999999995,5.047,12.32,93.98899999999999,93.217,65.0,55.0,30.2,101.4,63.0,85.6,92.4,85.0,93.3,89.8,92.8,19.628,5,5,5,104.501
0.8,1.0,7.084,6.661,5.196,19.159,94.117,93.104,65.0,55.0,30.2,101.4,63.0,85.6,92.4,85.0,93.3,89.8,92.8,19.909,5,5,5,104.49700000000001
0.85,1.0,7.147,6.621,5.062,20.554000000000002,93.957,93.301,65.0,55.0,30.2,101.4,63.0,85.6,92.312,85.0,93.3,89.8,92.75,19.662,5,5,5,104.5
0.9,1.0,7.707,6.407,5.119,32.010000000000005,93.893,93.414,65.0,55.0,30.2,101.4,63.0,85.6,92.227,85.0,93.3,89.8,92.63600000000001,19.761,5,5,5,104.49
0.95,1.0,7.176,6.228,5.201,22.336,94.117,93.442,65.0,55.0,30.2,101.4,63.0,85.6,92.206,85.0,93.3,89.8,92.608,19.648,5,5,5,104.49700000000001
1.0,1.0,7.032,6.387,5.022,25.788,93.957,93.47,65.0,55.0,30.2,101.4,63.0,85.6,92.20100000000001,85.0,93.3,89.8,92.602,19.836,5,5,5,104.492
1.05,1.0,6.882,6.212,5.09,28.124000000000002,94.149,93.47,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,19.680999999999997,5,5,5,104.501
1.1,1.0,6.989,6.551,5.096,26.969,94.245,93.942,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,20.012999999999998,5,5,5,104.493
1.15,1.0,7.345000000000001,6.438000000000001,5.087,26.735,94.467,93.942,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,19.533,5,5,5,104.5
1.2,1.0,6.9,6.014,5.125,26.826999999999998,94.277,93.831,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,20.058,5,5,5,104.49600000000001
1.25,1.0,7.0009999999999994,6.132,5.035,26.83,94.53,94.189,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,19.628,5,5,5,104.505
1.3,1.0,7.156000000000001,6.378,5.012,26.386999999999997,94.404,93.942,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,20.107999999999997,5,5,5,104.49799999999999
1.35,1.0,6.949,6.627,5.006,26.398000000000003,94.688,94.134,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,19.639000000000003,5,5,5,104.506
1.4,1.0,7.34,6.245,5.001,26.397,94.844,94.38,65.0,55.0,30.2,101.4,63.0,85.6,92.2,85.0,93.3,89.8,92.6,20.086,5,5,5,104.493
