SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.912,5.447,5.483,96.417,92.685,92.688,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.236,89.7,92.6,16.988,5,5,5,104.721
0.05,1.0,5.584,5.45,5.385,67.28800000000001,92.685,92.775,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.208,89.7,92.6,17.163,5,5,5,104.726
0.1,1.0,5.772,5.467,5.535,45.094,92.07,91.692,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.202,89.7,92.6,17.341,5,5,5,104.721
0.15,1.0,5.572,5.483,5.532,31.01,92.413,91.958,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.89,5,5,5,104.71600000000001
0.2,1.0,5.587,5.5,5.369,17.961,92.617,92.252,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.457,5,5,5,104.729
0.25,1.0,5.527,5.463,5.405,32.873000000000005,92.887,92.34,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.709000000000003,5,5,5,104.72
0.3,1.0,5.715,5.442,5.562,36.623000000000005,92.854,92.311,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.737000000000002,5,5,5,104.713
0.35,1.0,5.534,5.454,5.472,34.425,93.055,92.74600000000001,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.654000000000003,5,5,5,104.714
0.4,1.0,5.721,5.446,5.321,45.441,92.786,92.42699999999999,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.529000000000003,5,5,5,104.714
0.45,1.0,5.674,5.482,5.356,59.795,93.222,92.717,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.47,5,5,5,104.709
0.5,1.0,5.752,5.47,5.388,65.06,93.08800000000001,93.09,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,17.052,5,5,5,104.705
0.55,1.0,5.474,5.495,5.377,59.861000000000004,93.421,93.203,65.2,55.1,30.1,99.4,63.3,85.3,92.2,84.8,93.2,89.7,92.6,16.954,5,5,5,104.708
