SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.453,6.213,9.832,85.936,90.44,91.321,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,20.276,5.0,5.0,5.0,104.65700000000001
0.05,1,5.424,6.464,9.937000000000001,64.902,90.921,92.112,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,19.173000000000002,5.0,5.0,5.0,104.666
0.1,1,5.428,6.564,9.727,38.866,90.76100000000001,91.653,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,19.106,5.0,5.0,5.0,104.655
0.15,1,5.46,6.338,9.914,27.996,90.601,90.952,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,19.874000000000002,5.0,5.0,5.0,104.656
0.2,1,5.411,6.059,9.699,14.038,90.156,90.986,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,19.177,5.0,5.0,5.0,104.665
0.25,1,5.619,6.386,9.902000000000001,31.141,90.721,91.521,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,20.179000000000002,5.0,5.0,5.0,104.67
0.3,1,5.45,6.452,9.870000000000001,39.398,90.197,91.388,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,19.380000000000003,5.0,5.0,5.0,104.661
0.35,1,5.439,6.05,9.922,35.721999999999994,90.801,91.554,65.2,55.0,29.7,92.8,65.7,90.4,95.7,92.1,812.6,812.6,812.6,20.194000000000003,5.0,5.0,5.0,104.664
0.4,1,5.788,6.03,9.75,49.025,90.278,91.653,65.2,55.0,29.7,92.8,65.7,90.35,95.7,91.984,812.6,812.6,812.6,19.422,5.0,5.0,5.0,104.662
0.45,1,5.449,6.582,9.824,60.24,90.801,91.752,65.2,55.0,29.7,92.8,65.7,90.236,95.7,91.92,812.6,812.6,812.6,20.278,5.0,5.0,5.0,104.661
0.5,1,5.532,6.317,9.853,63.943999999999996,90.84100000000001,92.209,65.2,55.0,29.7,92.8,65.7,90.345,95.7,91.905,812.6,812.6,812.6,19.407,5.0,5.0,5.0,104.661
0.55,1,5.511,6.285,9.812999999999999,59.626000000000005,91.472,92.851,65.2,55.0,29.7,92.8,65.7,90.25,95.7,91.90100000000001,812.6,812.6,812.6,19.93,5.0,5.0,5.0,104.661
0.6,1,5.593,6.439,9.678,57.327,91.627,92.756,65.2,55.0,29.7,92.8,65.7,90.212,95.7,91.9,812.6,812.6,812.6,19.288,5.0,5.0,5.0,104.655
