SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.9670000000000005,7.145,5.505,99.124,92.618,91.704,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.9,94.92,91.9,94.7,18.552999999999997,5,5,5,104.46600000000001
0.05,1,5.8870000000000005,7.117,5.656,69.252,92.783,91.82,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.9,94.905,91.9,94.7,17.908,5,5,5,104.463
0.1,1,5.689,6.731,5.554,45.5,92.32,91.352,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.9,94.90100000000001,91.9,94.7,19.103,5,5,5,104.463
0.15,1,5.962,7.139,5.678,32.869,92.086,90.907,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.9,94.9,91.831,94.7,18.195,5,5,5,104.464
0.2,1,5.726,6.988,5.418,17.839,92.684,91.558,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.9,94.9,91.73100000000001,94.7,19.699,5,5,5,104.473
0.25,1,5.746,6.676,5.646,34.626999999999995,92.914,91.936,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.774,94.9,91.707,94.7,18.642000000000003,5,5,5,104.463
0.3,1,5.879,7.047,5.1,34.799,92.684,91.733,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.718,94.9,91.702,94.7,19.964,5,5,5,104.46600000000001
0.35,1,6.186,7.18,5.388,33.263999999999996,93.044,92.253,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.704,94.9,91.7,94.7,18.788,5,5,5,104.46700000000001
0.4,1,5.855,7.431,5.05,50.858999999999995,93.077,91.994,65.0,55.0,30.8,99.8,68.4,88.2,95.6,87.70100000000001,94.9,91.7,94.7,19.939,5,5,5,104.464
0.45,1,5.892,6.785,5.609,61.146,93.206,92.138,65.0,55.0,30.8,99.8,68.4,88.063,95.6,87.7,94.9,91.7,94.7,18.972,5,5,5,104.47200000000001
0.5,1,6.184,6.9559999999999995,5.036,62.592,93.109,92.538,65.0,55.0,30.8,99.8,68.4,88.015,95.6,87.7,94.9,91.7,94.7,20.054000000000002,5,5,5,104.46799999999999
0.55,1,5.739,6.953,5.458,59.669,93.625,92.68,65.0,55.0,30.8,99.8,68.4,88.00399999999999,95.6,87.7,94.9,91.7,94.7,18.993000000000002,5,5,5,104.46700000000001
0.6,1,6.0649999999999995,6.969,5.035,57.31,94.006,92.84899999999999,65.0,55.0,30.8,99.8,68.4,88.001,95.6,87.7,94.9,91.7,94.7,20.144,5,5,5,104.465
0.65,1,5.587,6.704,5.537,47.38,93.593,93.045,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,18.972,5,5,5,104.462
0.7,1,6.283,6.334,5.221,27.255,94.132,92.933,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,20.39,5,5,5,104.469
0.75,1,5.939,6.532,5.299,13.583,94.163,93.352,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,19.064,5,5,5,104.463
0.8,1,5.742,5.974,5.035,19.067,94.163,93.185,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,20.427,5,5,5,104.463
0.85,1,5.867,6.344,5.457,26.474,94.32,93.682,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,19.046,5,5,5,104.46799999999999
0.9,1,5.899,6.675,5.034,29.570999999999998,94.069,93.352,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,19.616,5,5,5,104.46700000000001
0.95,1,5.626,6.535,5.455,23.288,94.476,93.655,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,20.078,5,5,5,104.46600000000001
1.0,1,5.598,6.649,5.33,24.189,94.569,93.627,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,19.563,5,5,5,104.465
1.05,1,6.077,6.214,5.489,27.48,94.569,93.49,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,19.836,5,5,5,104.465
1.1,1,5.728,6.428,5.033,26.901999999999997,94.538,93.90100000000001,65.0,55.0,30.8,99.8,68.4,88.0,95.6,87.7,94.9,91.7,94.7,19.427999999999997,5,5,5,104.462
1.15,1,5.974,6.325,5.571,27.026,94.816,93.874,65.0,54.9,30.8,99.8,68.5,88.0,95.6,87.7,94.9,91.7,94.7,19.938,5,5,5,104.464
1.2,1,5.921,6.2,5.526,27.368000000000002,94.538,93.819,65.0,54.9,30.8,99.8,68.5,88.0,95.6,87.7,94.9,91.7,94.7,19.482,5,5,5,104.465
1.25,1,5.666,6.409,5.325,27.339000000000002,94.816,93.983,65.0,54.9,30.8,99.8,68.5,88.0,95.6,87.7,94.9,91.7,94.7,19.729,5,5,5,104.464
1.3,1,5.962,5.9719999999999995,5.467,27.049,94.908,93.956,65.0,54.9,30.8,99.8,68.5,88.0,95.484,87.7,94.9,91.7,94.7,19.555999999999997,5,5,5,104.461
1.35,1,6.196,6.314,5.666,26.93,95.061,94.307,65.0,54.9,30.8,99.8,68.5,88.0,95.42,87.7,94.9,91.7,94.7,19.785,5,5,5,104.46799999999999
1.4,1,6.009,6.194,5.422,26.732,94.908,94.253,65.0,54.9,30.8,99.8,68.5,88.0,95.405,87.7,94.9,91.7,94.7,19.57,5,5,5,104.46
1.45,1,5.596,6.519,5.58,26.74,94.969,94.415,65.0,54.9,30.8,99.8,68.5,88.0,95.40100000000001,87.7,94.9,91.7,94.624,19.747,5,5,5,104.461
1.5,1,5.834,6.114,5.479,26.984,94.877,94.495,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.7,94.9,91.7,94.60600000000001,19.481,5,5,5,104.465
1.55,1,6.554,6.926,5.398,26.685,94.847,94.468,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.7,94.9,91.7,94.601,19.820999999999998,5,5,5,104.459
1.6,1,5.798,7.1419999999999995,5.036,26.721999999999998,95.274,94.575,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.7,94.9,91.7,94.6,19.492,5,5,5,104.463
1.65,1,5.991,6.656,5.532,26.195,95.274,94.97399999999999,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.7,94.9,91.7,94.6,19.843,5,5,5,104.464
1.7,1,5.936,6.518,5.029,26.77,95.153,94.762,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.7,94.9,91.7,94.6,19.586,5,5,5,104.464
1.75,1,6.3,6.71,5.442,26.51,94.908,94.575,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.7,94.9,91.7,94.6,19.933,5,5,5,104.459
1.8,1,5.856,6.0809999999999995,5.029,26.316,95.244,94.947,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.7,94.9,91.7,94.6,19.555999999999997,5,5,5,104.47
1.85,1,5.941,6.3149999999999995,5.439,26.033,95.395,95.419,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.563,94.78399999999999,91.7,94.6,19.879,5,5,5,104.46799999999999
1.9,1,5.748,6.3100000000000005,5.028,25.9,95.395,95.34100000000001,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.515,94.72,91.7,94.6,19.461,5,5,5,104.464
1.95,1,6.024,6.598,5.443,25.641,95.726,95.315,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.50399999999999,94.705,91.7,94.6,20.332,5,5,5,104.465
2.0,1,5.9350000000000005,6.561,5.029,24.874000000000002,95.726,95.315,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.501,94.70100000000001,91.7,94.6,19.609,5,5,5,104.46799999999999
2.05,1,5.7490000000000006,6.414,5.451,24.009,95.905,95.158,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.326,5,5,5,104.461
2.1,1,5.676,6.447,5.029,23.949,95.63600000000001,95.34100000000001,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.604,5,5,5,104.459
2.15,1,5.64,6.5169999999999995,5.45,23.011,95.816,95.445,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.240000000000002,5,5,5,104.459
2.2,1,5.7379999999999995,6.782,5.027,23.243,95.905,95.289,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.493000000000002,5,5,5,104.47200000000001
2.25,1,5.771,7.2379999999999995,5.428,24.17,95.756,95.471,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.218,5,5,5,104.456
2.3,1,5.937,7.029,5.027,24.273,96.142,95.34100000000001,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.28,5,5,5,104.46
2.35,1,6.3309999999999995,6.6259999999999994,5.43,23.551,95.756,95.54899999999999,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.058,5,5,5,104.46700000000001
2.4,1,6.139,7.221,5.026,24.652,95.816,95.21,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.454,5,5,5,104.47399999999999
2.45,1,5.946,7.042,5.575,40.372,95.905,95.289,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.879,5,5,5,104.462
2.5,1,5.756,6.991,5.498,67.312,95.516,95.079,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.35,5,5,5,104.463
2.55,1,5.609,6.792,5.552,101.431,95.60600000000001,95.184,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.563,5,5,5,104.46600000000001
2.6,1,5.493,7.029,5.481,133.929,95.60600000000001,94.947,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.595999999999997,5,5,5,104.471
2.65,1,5.912,6.9,5.53,159.268,95.60600000000001,94.97399999999999,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.128,5,5,5,104.45299999999999
2.7,1,6.308,6.955,5.275,175.30900000000003,95.696,94.735,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.383,5,5,5,104.456
2.75,1,5.866,6.759,5.306,179.766,95.696,94.84100000000001,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.026,5,5,5,104.45
2.8,1,5.695,6.635,5.406,175.604,95.456,94.735,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.372,5,5,5,104.45299999999999
2.85,1,5.952,6.364,5.406,157.7,95.546,94.868,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.326999999999998,5,5,5,104.45299999999999
2.9,1,5.729,6.691,5.024,130.07299999999998,95.426,95.0,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.360999999999997,5,5,5,104.456
2.95,1,5.833,6.659,5.407,97.404,95.516,95.158,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,19.402,5,5,5,104.449
3.0,1,6.186,6.254,5.024,73.322,95.516,94.947,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.7,94.6,20.579,5,5,5,104.45
3.05,1,6.046,6.509,5.403,55.582,95.846,95.158,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.65,94.6,19.207,5,5,5,104.454
3.1,14,5.814,6.896,5.023,95.992,95.905,95.315,65.0,54.9,30.8,99.8,68.5,88.0,95.4,87.5,94.7,91.536,94.6,20.668,5,5,5,104.45200000000001
3.15,14,5.87,6.497,5.398,109.57,95.426,95.0,64.9,54.9,30.7,100.6,68.6,88.0,95.4,87.5,94.7,91.508,94.6,19.701999999999998,5,5,5,104.45
3.2,14,6.078,6.41,5.023,79.168,95.274,94.575,64.9,54.9,30.7,100.6,68.6,87.884,95.4,87.5,94.7,91.502,94.6,20.543,5,5,5,104.449
3.25,14,6.144,6.943,5.403,58.541000000000004,95.456,94.735,64.9,54.9,30.7,100.6,68.6,87.82,95.4,87.5,94.7,91.5,94.6,19.156,5,5,5,104.444
3.3,14,5.729,6.231,5.023,46.655,95.061,94.253,64.9,54.9,30.7,100.6,68.6,87.805,95.4,87.5,94.7,91.5,94.6,20.685000000000002,5,5,5,104.448
3.35,14,5.911,6.551,5.396,51.827,95.274,94.307,64.9,54.9,30.7,100.6,68.6,87.801,95.312,87.5,94.7,91.5,94.6,18.990000000000002,5,5,5,104.447
3.4,14,6.116,6.864,5.023,56.718999999999994,95.57600000000001,94.468,64.9,54.9,30.7,100.6,68.6,87.8,95.227,87.5,94.7,91.5,94.6,20.505000000000003,5,5,5,104.45200000000001
3.45,14,5.92,6.766,5.396,60.442,95.756,94.921,64.9,54.9,30.7,100.6,68.6,87.8,95.206,87.5,94.7,91.5,94.6,19.246,5,5,5,104.45100000000001
3.5,14,6.207,6.233,5.022,85.266,95.63600000000001,95.105,64.9,54.9,30.7,100.6,68.6,87.8,95.20100000000001,87.5,94.7,91.5,94.6,20.701999999999998,5,5,5,104.455
3.55,14,5.841,6.703,5.383,107.84100000000001,95.516,95.105,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.6,19.528,5,5,5,104.448
3.6,14,6.111,6.303,5.022,129.231,95.846,95.053,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.6,21.122,5,5,5,104.45100000000001
3.65,14,5.715,6.592,5.384,146.226,95.516,94.89399999999999,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.6,19.559,5,5,5,104.446
3.7,14,5.564,6.422,5.022,160.02700000000002,95.426,94.84100000000001,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.6,20.409,5,5,5,104.45100000000001
3.75,14,6.365,6.64,5.377,170.34,95.305,94.655,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.6,18.977,5,5,5,104.454
3.8,14,5.763,6.325,5.021,177.9,95.456,94.52199999999999,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.6,20.743000000000002,5,5,5,104.45
3.85,14,5.624,5.9079999999999995,5.373,178.16299999999998,95.57600000000001,95.053,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.455,20.052,5,5,5,104.447
3.9,14,5.573,6.1240000000000006,5.021,175.88299999999998,95.183,94.868,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.413,19.897,5,5,5,104.454
3.95,14,5.701,6.104,5.369,177.858,95.516,94.709,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.7,91.5,94.403,19.996,5,5,5,104.45
4.0,14,5.73,6.634,5.02,174.78,95.426,94.815,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.5,94.656,91.5,94.40100000000001,19.785,5,5,5,104.448
4.05,14,5.629,6.25,5.36,173.382,95.60600000000001,94.468,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.413,94.613,91.5,94.4,20.143,5,5,5,104.448
4.1,14,5.589,6.296,5.02,174.821,95.57600000000001,94.89399999999999,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.327,94.60300000000001,91.5,94.4,20.133,5,5,5,104.45100000000001
4.15,14,5.793,6.774,5.356,174.97099999999998,95.274,94.84100000000001,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.306,94.601,91.5,94.4,20.14,5,5,5,104.45
4.17,3,5.516,6.359,5.047,174.166,95.456,94.442,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.303,94.6,91.5,94.4,20.58,5,5,5,104.444
4.19,3,5.709,6.295,5.047,169.132,94.033,93.555,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.301,94.6,91.5,94.4,20.345999999999997,5,5,5,104.448
4.21,3,5.848,6.459,5.048,151.966,94.66,95.131,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.301,94.6,91.5,94.4,20.445999999999998,5,5,5,104.446
4.23,3,5.804,6.441,5.072,134.517,94.78399999999999,95.0,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.3,94.6,91.5,94.4,20.286,5,5,5,104.45
4.25,3,5.591,6.645,5.238,117.28200000000001,94.938,94.94800000000001,64.9,54.9,30.7,100.6,68.6,87.8,95.2,87.3,94.6,91.5,94.4,20.366,5,5,5,104.45
