SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.889,5.779,5.217,74.572,92.234,91.74600000000001,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.4,94.0,90.8,94.0,17.391,5,5,5,104.494
0.05,1.0,5.898,5.568,5.119,54.99100000000001,92.83,92.164,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.4,94.0,90.8,94.0,19.085,5,5,5,104.495
0.1,1.0,6.0329999999999995,5.635,5.171,31.499000000000002,92.793,91.779,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.4,94.0,90.8,94.0,18.437,5,5,5,104.495
0.15,1.0,5.754,5.8469999999999995,5.026,16.837,92.197,90.994,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.35,94.0,90.8,94.0,19.552,5,5,5,104.494
0.2,1.0,5.5760000000000005,5.5489999999999995,5.241,8.241,92.682,91.584,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.236,94.0,90.8,94.0,18.713,5,5,5,104.494
0.25,1.0,5.587,5.639,5.094,30.965,92.422,91.714,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.208,94.0,90.8,94.0,19.796,5,5,5,104.49700000000001
0.3,1.0,5.594,6.111,5.04,40.241,92.459,91.843,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.202,94.0,90.8,94.0,18.844,5,5,5,104.49
0.35,1.0,5.939,5.82,5.07,33.945,92.793,91.908,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.2,94.0,90.8,94.0,19.908,5,5,5,104.49799999999999
0.4,1.0,5.746,5.845,5.165,36.435,92.49600000000001,91.875,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.2,94.0,90.8,94.0,18.985999999999997,5,5,5,104.499
0.45,1.0,5.9350000000000005,5.979,5.018,54.941,92.977,92.1,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.2,93.913,90.8,94.0,20.098,5,5,5,104.49600000000001
0.5,1.0,5.864,5.504,5.094,67.86699999999999,92.571,92.67,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.2,93.827,90.8,94.0,19.114,5,5,5,104.475
0.55,1.0,5.769,5.89,5.081,61.43600000000001,93.306,92.196,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.2,93.806,90.8,94.0,20.244999999999997,5,5,5,104.477
0.6,1.0,5.865,5.7059999999999995,5.326,56.504,93.378,92.92,65.0,54.9,30.6,100.2,68.3,89.0,95.6,88.2,93.801,90.71300000000001,94.0,19.2,5,5,5,104.486
0.65,1.0,5.46,5.748,5.079,54.38399999999999,93.523,93.168,65.0,54.9,30.6,100.2,68.3,89.0,95.55,88.2,93.8,90.627,94.0,19.994999999999997,5,5,5,104.48
0.7,1.0,5.668,5.708,5.227,31.94,93.738,93.045,65.0,54.9,30.6,100.2,68.3,89.0,95.436,88.2,93.8,90.60600000000001,94.0,19.28,5,5,5,104.48
0.75,1.0,5.712,5.755,5.001,17.717,94.094,93.107,65.0,54.9,30.6,100.2,68.3,89.0,95.408,88.2,93.8,90.602,93.975,20.247999999999998,5,5,5,104.473
0.8,1.0,5.923,5.568,5.039,24.141,94.235,93.75,65.0,54.9,30.6,100.2,68.3,89.0,95.402,88.2,93.8,90.6,93.842,19.242,5,5,5,104.47399999999999
0.85,1.0,5.573,5.897,5.078,26.514,93.952,93.568,65.0,54.9,30.6,100.2,68.3,89.0,95.4,88.2,93.8,90.6,93.81,19.247999999999998,5,5,5,104.477
0.9,1.0,5.454,5.96,5.413,28.09,93.952,93.598,65.0,54.9,30.6,100.2,68.3,89.0,95.4,88.2,93.8,90.6,93.80199999999999,20.122,5,5,5,104.47200000000001
