SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.399,7.337,5.006,98.273,93.181,91.68,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.2,94.7,91.7,94.6,17.435000000000002,5,5,5,104.475
0.05,1,5.693,7.319,5.022,67.054,93.244,92.075,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.2,94.7,91.7,94.6,16.905,5,5,5,104.475
0.1,1,5.979,7.149,5.068,45.023,92.83,91.423,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.2,94.7,91.7,94.6,16.667,5,5,5,104.476
0.15,1,5.44,7.269,5.105,30.805,92.148,91.078,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.2,94.7,91.7,94.6,17.442,5,5,5,104.475
0.2,1,5.829,6.536,5.214,15.564,93.054,91.65100000000001,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.074,94.7,91.7,94.556,17.713,5,5,5,104.475
0.25,1,5.575,7.175,5.007,31.439,92.99,91.737,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.018,94.7,91.7,94.513,18.421,5,5,5,104.48200000000001
0.3,1,5.365,6.881,5.033,32.304,92.99,91.623,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.00399999999999,94.7,91.7,94.503,18.208,5,5,5,104.486
0.35,1,5.415,6.8309999999999995,5.024,43.928000000000004,93.37100000000001,91.991,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.001,94.7,91.7,94.501,17.631999999999998,5,5,5,104.479
0.4,1,5.731,7.264,5.004,52.766999999999996,93.434,91.765,64.9,55.0,30.0,98.9,68.7,88.6,96.3,88.0,94.7,91.7,94.5,17.032,5,5,5,104.479
0.45,1,5.606,7.136,5.0,50.574,93.402,92.29899999999999,64.9,55.0,30.0,98.9,68.7,88.6,96.163,88.0,94.7,91.7,94.5,17.371,5,5,5,104.475
0.5,1,5.386,6.968,5.064,64.62,93.402,92.631,64.9,55.0,30.0,98.9,68.7,88.6,96.115,88.0,94.7,91.7,94.5,17.701,5,5,5,104.484
0.55,1,5.393,7.2620000000000005,5.098,62.803000000000004,93.87100000000001,92.87899999999999,64.9,55.0,30.0,98.9,68.7,88.6,96.104,88.0,94.7,91.65,94.5,18.197000000000003,5,5,5,104.47200000000001
0.6,1,5.464,7.272,5.202,59.614,94.211,93.042,64.9,55.0,30.0,98.9,68.7,88.6,96.101,88.0,94.7,91.536,94.5,18.174,5,5,5,104.48100000000001
0.65,1,5.699,6.591,5.119,57.218,94.334,93.042,64.9,55.0,30.0,98.9,68.7,88.6,96.1,88.0,94.7,91.508,94.5,17.743000000000002,5,5,5,104.477
0.7,1,5.481,6.646,5.191,33.093,94.211,93.314,64.9,55.0,30.0,98.9,68.7,88.6,96.1,88.0,94.7,91.502,94.5,18.14,5,5,5,104.484
0.75,1,5.586,7.09,5.119,17.549,94.517,93.663,64.9,55.0,30.0,98.9,68.7,88.6,96.1,88.0,94.7,91.5,94.5,18.598,5,5,5,104.48200000000001
0.8,1,5.677,7.059,5.183,25.724,94.303,93.63600000000001,64.9,55.0,30.0,98.9,68.7,88.513,96.1,88.0,94.7,91.5,94.5,18.773,5,5,5,104.48700000000001
0.85,1,5.406,7.452,5.122,26.776,94.578,93.85,64.9,55.0,30.0,98.9,68.7,88.42699999999999,96.1,88.0,94.7,91.5,94.5,19.286,5,5,5,104.48
0.9,1,5.464,6.6530000000000005,5.276,31.680999999999997,94.456,93.876,64.9,55.0,30.0,98.9,68.7,88.406,96.1,88.0,94.7,91.5,94.5,18.988,5,5,5,104.48200000000001
0.95,1,5.6579999999999995,6.418,5.004,25.846999999999998,94.729,93.77,64.9,55.0,30.0,98.9,68.7,88.402,96.1,88.0,94.7,91.5,94.5,19.582,5,5,5,104.476
1.0,1,5.603,7.186999999999999,5.169,26.128,94.88,93.797,64.9,55.0,30.0,98.9,68.7,88.4,96.1,88.0,94.7,91.5,94.5,19.415999999999997,5,5,5,104.49
1.05,1,5.616,6.7059999999999995,5.101,28.195999999999998,94.82,93.717,64.9,55.0,30.0,98.9,68.7,88.4,96.1,88.0,94.7,91.5,94.5,19.831,5,5,5,104.47399999999999
1.1,1,5.584,7.066,5.16,27.668000000000003,94.82,93.982,64.9,55.0,30.0,98.9,68.7,88.4,96.1,88.0,94.7,91.5,94.5,19.526,5,5,5,104.48700000000001
1.15,1,5.345,7.264,5.132,27.903000000000002,95.209,94.22,64.9,55.0,30.0,98.9,68.7,88.4,96.1,88.0,94.7,91.5,94.5,19.768,5,5,5,104.478
