SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.66,6.432,5.664,95.36200000000001,92.807,92.501,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.7,93.4,89.7,92.6,19.134999999999998,5,5,5,104.641
0.05,1.0,5.704,6.321,5.454,66.787,92.27,92.101,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.7,93.4,89.7,92.6,18.790999999999997,5,5,5,104.65299999999999
0.1,1.0,5.499,6.707,5.618,54.843999999999994,92.197,91.977,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.7,93.4,89.7,92.6,19.237000000000002,5,5,5,104.637
0.15,1.0,5.5649999999999995,6.285,5.354,43.742,92.843,92.714,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.7,93.4,89.7,92.6,19.112000000000002,5,5,5,104.655
0.2,1.0,5.904,6.1370000000000005,5.211,25.651999999999997,92.736,92.501,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.7,93.4,89.7,92.484,19.424,5,5,5,104.647
0.25,1.0,5.408,6.187,5.454,28.840999999999998,92.7,92.623,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.7,93.4,89.7,92.42,19.317999999999998,5,5,5,104.649
0.3,1.0,6.0440000000000005,6.022,5.345,39.835,92.558,92.347,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.7,93.4,89.7,92.405,19.637999999999998,5,5,5,104.64399999999999
0.35,1.0,5.474,5.8309999999999995,5.536,34.167,92.736,92.714,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.65,93.4,89.7,92.40100000000001,19.46,5,5,5,104.655
0.4,1.0,5.495,5.954,5.649,35.653999999999996,92.77199999999999,92.714,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.536,93.331,89.7,92.4,19.722,5,5,5,104.645
0.45,1.0,5.478,6.6080000000000005,5.503,55.023,92.807,93.10600000000001,65.3,55.1,31.4,98.7,62.6,84.2,91.4,83.508,93.23100000000001,89.7,92.4,19.441,5,5,5,104.652
0.5,1.0,5.432,6.031,5.49,69.59100000000001,92.984,93.375,65.3,55.1,31.4,98.7,62.6,84.2,91.298,83.502,93.207,89.7,92.4,19.816,5,5,5,104.62299999999999
