SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.356,5.6850000000000005,5.197,98.68299999999999,92.462,92.183,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.904,91.747,94.6,18.856,5,5,5,104.56
0.05,1,5.323,5.938,5.433,68.937,92.368,92.21,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.90100000000001,91.711,94.6,18.003,5,5,5,104.561
0.1,1,5.489,5.6129999999999995,5.205,45.998999999999995,91.961,91.753,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.9,91.703,94.6,17.613,5,5,5,104.561
0.15,1,5.381,5.5489999999999995,5.29,31.008000000000003,91.961,91.509,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.9,91.70100000000001,94.6,18.775,5,5,5,104.559
0.2,1,5.38,5.51,5.303,17.564,92.212,91.834,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.9,91.7,94.6,18.958,5,5,5,104.564
0.25,1,5.362,5.72,5.156,23.976,92.212,92.13,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.9,91.7,94.6,19.2,5,5,5,104.554
0.3,1,5.322,5.766,5.338,35.346000000000004,92.555,92.07600000000001,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.9,91.7,94.6,18.467,5,5,5,104.552
0.35,1,5.41,5.704,5.186,45.493,92.617,92.157,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.9,91.7,94.6,19.451999999999998,5,5,5,104.55799999999999
0.4,1,5.423,5.977,5.501,49.93,92.4,92.396,65.2,55.0,29.3,99.0,68.3,88.3,96.1,87.8,94.9,91.7,94.6,18.79,5,5,5,104.556
0.45,1,5.355,5.773,5.229,52.221000000000004,92.92399999999999,92.555,65.2,55.0,29.3,99.0,68.3,88.25,96.1,87.8,94.9,91.7,94.6,19.875,5,5,5,104.553
0.5,1,5.5329999999999995,5.518,5.295,63.36600000000001,92.92399999999999,92.975,65.2,55.0,29.3,99.0,68.3,88.13600000000001,96.1,87.8,94.9,91.7,94.6,19.022,5,5,5,104.556
0.55,1,5.349,5.64,5.1,62.551,92.832,93.001,65.2,55.0,29.3,99.0,68.3,88.108,96.013,87.8,94.9,91.7,94.6,19.997999999999998,5,5,5,104.557
0.6,1,5.317,5.761,5.373,59.332,93.29,93.001,65.2,55.0,29.3,99.0,68.3,88.102,95.92699999999999,87.8,94.9,91.7,94.6,19.131999999999998,5,5,5,104.556
0.65,1,5.319,5.7509999999999994,5.098,56.758,93.741,93.26100000000001,65.2,55.0,29.3,99.0,68.3,88.1,95.906,87.8,94.9,91.7,94.6,20.179000000000002,5,5,5,104.54799999999999
0.7,1,5.342,5.57,5.428,32.2,93.471,93.518,65.2,55.0,29.3,99.0,68.3,88.1,95.902,87.8,94.9,91.7,94.6,19.276,5,5,5,104.552
