SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.946,5.65,5.041,5.0,92.60600000000001,95.396,80.0,35.1,66.833,52.747,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.378,5.0,5.0,104.64399999999999
0.05,1,5.609,5.622,5.071,5.0,92.672,95.48,80.0,35.1,67.06800000000001,52.711,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.397,5.0,5.0,104.646
0.1,1,5.765,5.523,5.077,5.0,92.705,95.283,80.145,35.1,67.256,52.703,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.364,5.0,5.0,104.641
0.15,1,5.6850000000000005,5.503,5.08,5.0,92.60600000000001,95.396,80.187,35.1,67.435,52.701,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.305,5.0,5.0,104.63799999999999
0.2,1,5.529,5.491,5.19,5.0,92.54,95.508,80.197,35.1,67.561,52.7,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.059999999999999,5.0,5.0,104.64299999999999
0.25,1,5.356,5.664,5.231,5.0,92.771,95.396,80.199,35.1,67.743,52.7,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,11.757000000000001,5.0,5.0,104.646
0.3,1,5.475,5.556,5.191,5.0,92.473,95.11399999999999,80.2,35.1,67.923,52.547,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,11.607,5.0,5.0,104.648
0.35,1,5.687,5.499,5.162,5.0,92.804,95.19800000000001,80.2,35.1,68.09700000000001,52.510999999999996,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.015,5.0,5.0,104.64200000000001
0.4,1,5.388,5.466,5.25,5.0,92.771,95.19800000000001,80.2,35.1,68.277,52.503,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.647,5.0,5.0,104.64399999999999
0.45,1,5.467,5.838,5.073,5.0,93.132,95.675,80.2,35.1,68.37100000000001,52.501,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.975,5.0,5.0,104.648
0.5,1,5.724,5.605,5.001,5.0,93.197,95.339,80.2,35.1,68.53800000000001,52.5,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.832999999999998,5.0,5.0,104.65700000000001
0.55,1,5.483,5.646,5.07,5.0,93.262,95.42399999999999,80.2,35.1,68.701,52.5,15.0,92.2,89.1,812.6,15.0,92.8,89.0,5.0,12.975,5.0,5.0,104.65299999999999
0.6,1,5.369,5.763,5.233,5.0,93.42399999999999,95.311,80.2,35.1,68.878,52.384,15.0,92.2,89.1,812.6,15.0,92.67399999999999,89.0,5.0,12.902999999999999,5.0,5.0,104.652
0.65,1,5.346,5.705,5.075,5.0,93.585,95.536,80.2,35.1,68.971,52.32,15.0,92.2,89.1,812.6,15.0,92.618,89.0,5.0,13.139,5.0,5.0,104.649
0.7,1,5.615,5.517,5.087,5.0,93.81,95.508,80.2,35.1,69.206,52.305,15.0,92.084,89.1,812.6,15.0,92.604,89.0,5.0,12.593,5.0,5.0,104.65100000000001
0.75,1,5.617,5.824,5.057,5.0,94.19,95.19800000000001,80.2,35.1,69.346,52.301,15.0,92.02,89.1,812.6,15.0,92.601,89.0,5.0,11.517,5.0,5.0,104.648
0.8,1,5.692,5.556,5.115,5.0,94.096,94.972,80.2,35.1,69.464,52.3,15.0,92.005,89.1,812.6,15.0,92.6,89.0,5.0,11.343,5.0,5.0,104.637
0.85,1,5.538,5.8,5.152,5.0,94.096,94.943,80.2,35.1,69.618,52.3,15.0,92.001,89.1,812.6,15.0,92.6,89.0,5.0,11.269,5.0,5.0,104.64
0.9,1,5.809,5.454,5.002,5.0,94.032,95.17,80.2,35.1,69.72999999999999,52.3,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,11.195,5.0,5.0,104.64
0.95,1,5.489,5.65,5.066,5.0,93.937,95.085,80.2,35.1,69.936,52.3,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,11.282,5.0,5.0,104.635
1.0,1,5.475,5.601,5.036,5.0,94.096,94.657,80.2,35.1,70.072,52.147,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,11.674,5.0,5.0,104.635
1.05,1,5.691,5.534,5.043,5.0,94.222,95.283,80.2,35.1,70.17,52.111,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,11.986,5.0,5.0,104.633
1.1,1,5.571,6.072,5.012,5.0,94.127,95.368,80.2,35.1,70.33,52.103,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,12.161000000000001,5.0,5.0,104.63799999999999
1.15,1,5.546,5.703,5.072,5.0,94.37899999999999,95.255,80.2,35.1,70.452,52.101,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,12.76,5.0,5.0,104.635
1.2,1,5.672,5.465,5.021,5.0,94.473,95.17,80.2,35.1,70.565,52.1,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,13.109,5.0,5.0,104.63600000000001
1.25,1,5.352,5.7059999999999995,5.056,5.0,94.442,95.0,80.2,35.1,70.718,52.1,15.0,92.0,89.1,812.6,15.0,92.6,89.0,5.0,13.369,5.0,5.0,104.63
1.3,1,5.335,5.462,5.027,5.0,94.348,95.368,80.2,35.1,70.781,52.075,15.0,92.0,88.947,812.6,15.0,92.6,89.0,5.0,13.412,5.0,5.0,104.639
1.35,1,5.819,5.679,5.07,5.0,94.598,95.085,80.2,35.1,70.99000000000001,52.018,15.0,92.0,88.911,812.6,15.0,92.6,89.0,5.0,13.447000000000001,5.0,5.0,104.635
1.4,1,5.449,6.002,5.056,5.0,94.62899999999999,95.283,80.2,35.1,71.074,52.004,15.0,92.0,88.903,812.6,15.0,92.6,88.874,5.0,13.372,5.0,5.0,104.63799999999999
1.45,1,5.475,5.726,5.109,5.0,94.753,95.311,80.2,35.1,71.22,52.001,15.0,92.0,88.90100000000001,812.6,15.0,92.6,88.818,5.0,13.415,5.0,5.0,104.635
1.5,1,5.739,5.48,5.039,5.0,94.50399999999999,95.17,80.2,35.1,71.281,52.0,15.0,92.0,88.9,812.6,15.0,92.6,88.804,5.0,13.517000000000001,5.0,5.0,104.64200000000001
1.55,1,5.787,5.865,5.204,5.0,94.691,95.508,80.2,35.1,71.422,52.0,15.0,92.0,88.9,812.6,15.0,92.6,88.801,5.0,13.155,5.0,5.0,104.63799999999999
1.6,1,5.624,5.532,5.134,5.0,94.908,95.085,80.2,35.1,71.481,52.0,15.0,92.0,88.9,812.6,15.0,92.6,88.8,5.0,12.85,5.0,5.0,104.63799999999999
1.65,1,5.481,5.798,5.091,5.0,94.815,95.283,80.2,35.1,71.69,51.913000000000004,15.0,92.0,88.9,812.6,15.0,92.6,88.8,5.0,12.968,5.0,5.0,104.64200000000001
1.7,1,5.782,5.641,5.066,5.0,94.815,95.057,80.2,35.1,71.774,51.827,15.0,92.0,88.9,812.6,15.0,92.6,88.8,5.0,13.109,5.0,5.0,104.64
1.75,1,5.787,5.652,5.053,5.0,95.245,95.311,80.2,35.1,71.90899999999999,51.806,15.0,92.0,88.9,812.6,15.0,92.6,88.8,5.0,13.156,5.0,5.0,104.63
1.8,1,5.545,5.574,5.063,5.0,94.815,94.972,80.2,35.1,71.979,51.802,15.0,92.0,88.9,812.6,15.0,92.6,88.8,5.0,13.054,5.0,5.0,104.63
1.85,1,5.51,5.6690000000000005,5.029,5.0,94.753,95.255,80.2,35.1,72.12100000000001,51.8,15.0,92.0,88.9,812.6,15.0,92.6,88.8,5.0,12.904,5.0,5.0,104.62899999999999
1.9,1,5.379,5.614,5.054,5.0,94.877,95.339,80.2,35.1,72.18100000000001,51.8,15.0,92.0,88.9,812.6,15.0,92.6,88.8,5.0,13.11,5.0,5.0,104.635
