SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.451,6.3149999999999995,5.0,97.43,93.00399999999999,89.953,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.602,91.4,90.4,92.8,20.314999999999998,5.0,5.0,5.0,104.545
0.05,1,6.2509999999999994,6.399,5.0,68.982,92.943,90.53399999999999,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.601,91.4,90.4,92.8,19.177,5.0,5.0,5.0,104.546
0.1,1,6.621,6.361,5.0,46.458,93.249,90.53399999999999,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.6,91.4,90.4,92.8,19.811,5.0,5.0,5.0,104.54799999999999
0.15,1,6.377,6.14,5.0,30.572,92.973,89.92,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.6,91.4,90.4,92.8,19.076999999999998,5.0,5.0,5.0,104.54700000000001
0.2,1,6.342,6.201,5.0,16.115000000000002,93.035,89.855,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.6,91.4,90.4,92.8,19.941,5.0,5.0,5.0,104.551
0.25,1,6.33,6.228,5.001,33.922,92.757,89.72399999999999,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.6,91.4,90.263,92.8,19.389000000000003,5.0,5.0,5.0,104.553
0.3,1,6.462,6.796,5.002,38.475,92.973,90.34100000000001,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.6,91.4,90.215,92.8,20.449,5.0,5.0,5.0,104.55
0.35,1,5.917,6.6240000000000006,5.013,30.816,92.943,90.05,59.9,57.9,31.3,100.2,67.5,91.0,86.3,83.6,91.4,90.204,92.8,19.384999999999998,5.0,5.0,5.0,104.557
0.4,1,6.177,6.292,5.071,46.114,93.096,90.148,59.9,57.9,31.3,100.2,67.5,91.0,86.155,83.6,91.4,90.20100000000001,92.8,20.081,5.0,5.0,5.0,104.54700000000001
0.45,1,6.0920000000000005,5.829,5.004,61.326,93.127,90.373,59.9,57.9,31.3,100.2,67.5,91.0,86.113,83.6,91.4,90.2,92.8,19.394,5.0,5.0,5.0,104.54700000000001
0.5,1,6.143,6.2509999999999994,5.024,65.662,93.31,90.883,59.9,57.9,31.3,100.2,67.5,91.0,86.10300000000001,83.6,91.4,90.2,92.8,20.095,5.0,5.0,5.0,104.546
0.55,1,6.271,5.946,5.0,60.285,93.432,91.229,59.9,57.9,31.3,100.2,67.5,91.0,86.101,83.6,91.4,90.2,92.8,20.194000000000003,5.0,5.0,5.0,104.553
0.6,1,6.233,6.3149999999999995,5.0,58.312,93.613,91.664,59.9,57.9,31.3,100.2,67.5,91.0,86.1,83.6,91.4,90.2,92.8,19.033,5.0,5.0,5.0,104.54799999999999
0.65,1,6.24,6.366,5.01,57.343999999999994,93.763,91.87899999999999,59.9,57.9,31.3,100.2,67.5,91.0,86.1,83.6,91.4,90.2,92.8,20.009,5.0,5.0,5.0,104.54899999999999
0.7,1,5.729,6.131,5.104,55.986000000000004,93.85300000000001,92.245,59.9,57.9,31.3,100.2,67.5,91.0,86.1,83.6,91.4,90.2,92.8,19.217,5.0,5.0,5.0,104.54700000000001
0.75,1,5.885,6.423,5.033,31.516,93.883,92.63600000000001,59.9,57.9,31.3,100.2,67.5,91.0,86.1,83.6,91.4,90.2,92.8,19.896,5.0,5.0,5.0,104.551
0.8,1,6.142,6.568,5.007,18.425,94.062,92.456,59.9,57.9,31.3,100.2,67.5,91.0,86.1,83.6,91.4,90.2,92.8,19.381999999999998,5.0,5.0,5.0,104.54799999999999
0.85,1,5.711,6.38,5.043,24.719,94.24,92.516,59.9,57.9,31.3,100.2,67.5,91.0,86.1,83.6,91.4,90.2,92.8,20.070999999999998,5.0,5.0,5.0,104.555
