SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.343,6.1850000000000005,5.404,97.264,92.696,91.941,65.0,55.0,30.6,99.8,67.2,90.1,96.1,89.4,94.2,91.1,94.5,16.058,5,5,5,104.53299999999999
0.05,1.0,5.327,6.348,5.316,67.993,92.661,91.88,65.0,55.0,30.6,99.8,67.2,90.1,96.1,89.4,94.2,91.1,94.5,16.188,5,5,5,104.535
0.1,1.0,5.462,6.466,5.336,45.904,91.876,91.137,65.0,55.0,30.6,99.8,67.2,90.1,96.1,89.4,94.2,91.1,94.5,15.505,5,5,5,104.52600000000001
0.15,1.0,5.336,6.129,5.393,32.701,92.307,91.168,65.0,55.0,30.6,99.8,67.2,90.1,96.1,89.4,94.2,91.1,94.5,15.559000000000001,5,5,5,104.52799999999999
0.2,1.0,5.535,6.148,5.385,18.857999999999997,92.661,91.85,65.0,55.0,30.6,99.8,67.2,90.1,96.1,89.4,94.2,91.1,94.5,15.319,5,5,5,104.52600000000001
0.25,1.0,5.295,6.594,5.186,33.188,92.449,91.819,65.0,55.0,30.6,99.8,67.2,90.1,96.05,89.4,94.2,91.1,94.5,15.798,5,5,5,104.53
0.3,1.0,5.372,6.218,5.2,35.048,92.378,92.002,65.0,55.0,30.6,99.8,67.2,90.1,95.936,89.4,94.2,91.1,94.5,15.655999999999999,5,5,5,104.53
0.35,1.0,5.502,6.104,5.275,33.015,92.87100000000001,92.002,65.0,55.0,30.6,99.8,67.2,89.97399999999999,95.908,89.4,94.2,91.1,94.5,15.15,5,5,5,104.525
0.4,1.0,5.346,6.05,5.264,39.731,92.342,92.185,65.0,55.0,30.6,99.8,67.2,89.918,95.902,89.4,94.2,91.1,94.5,14.576,5,5,5,104.52600000000001
0.45,1.0,5.466,5.83,5.163,60.773,92.941,92.215,65.0,55.0,30.6,99.8,67.2,89.904,95.9,89.4,94.2,91.1,94.5,15.749,5,5,5,104.537
0.5,1.0,5.409,6.295,5.425,65.485,92.906,92.726,65.0,55.0,30.6,99.8,67.2,89.90100000000001,95.9,89.4,94.2,91.1,94.5,15.350999999999999,5,5,5,104.53200000000001
0.55,1.0,5.368,5.789,5.029,59.567,93.288,92.905,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,15.003,5,5,5,104.536
0.6,1.0,5.444,6.2379999999999995,5.434,56.84,93.495,92.934,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,15.209,5,5,5,104.531
0.65,1.0,5.432,6.337,5.029,49.652,93.666,92.815,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,16.619,5,5,5,104.53
0.7,1.0,5.337,6.093,5.431,28.35,93.971,93.2,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,16.054000000000002,5,5,5,104.535
0.75,1.0,5.338,6.253,5.028,13.068999999999999,94.105,93.637,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,15.335999999999999,5,5,5,104.52799999999999
0.8,1.0,5.428,6.151,5.427,18.994,94.24,93.434,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,15.066,5,5,5,104.523
0.85,1.0,5.481,6.205,5.156,20.759999999999998,94.307,93.637,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,16.537,5,5,5,104.52799999999999
0.9,1.0,5.491,6.034,5.353,33.174,94.539,93.782,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,16.201,5,5,5,104.52600000000001
0.95,1.0,5.413,6.108,5.174,24.917,94.273,93.782,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.5,15.232000000000001,5,5,5,104.535
1.0,1.0,5.532,5.852,5.232,22.261,94.44,93.55,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.347,14.642999999999999,5,5,5,104.52600000000001
1.05,1.0,5.308,5.906,5.369,27.316,94.373,93.983,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.4,94.2,91.1,94.311,15.675999999999998,5,5,5,104.53
1.1,1.0,5.3870000000000005,5.9190000000000005,5.162,26.679000000000002,94.44,94.184,65.0,55.0,30.6,99.8,67.2,89.9,95.9,89.331,94.2,91.1,94.303,15.822000000000001,5,5,5,104.527
1.15,1.0,5.371,6.341,5.366,26.741999999999997,94.473,94.126,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.23100000000001,94.2,91.1,94.301,15.339,5,5,5,104.53399999999999
1.2,1.0,5.327,5.754,5.256,26.695,94.44,94.098,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.207,94.2,91.1,94.3,14.687000000000001,5,5,5,104.52799999999999
1.25,1.0,5.326,5.773,5.129,27.031,94.60600000000001,94.212,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.202,94.2,91.1,94.3,15.292,5,5,5,104.535
1.3,1.0,5.38,5.959,5.239,26.778000000000002,94.672,94.32600000000001,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.15,91.1,94.3,15.727,5,5,5,104.53200000000001
1.35,1.0,5.5600000000000005,5.979,5.073,26.930999999999997,94.639,94.382,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.036,91.1,94.3,15.652999999999999,5,5,5,104.53200000000001
1.4,1.0,5.471,5.949,5.232,26.64,94.639,94.721,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.008,91.1,94.3,14.965,5,5,5,104.53200000000001
1.45,1.0,5.306,5.923,5.026,26.596999999999998,94.935,94.861,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.002,91.1,94.3,14.863,5,5,5,104.535
1.5,1.0,5.471,5.912,5.41,26.305,94.902,94.749,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.0,91.1,94.3,15.945,5,5,5,104.531
1.55,1.0,5.307,6.02,5.025,26.697,95.0,94.944,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.0,91.031,94.3,17.526,5,5,5,104.53299999999999
1.6,1.0,5.499,6.1850000000000005,5.404,26.378,95.0,94.861,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.0,90.931,94.3,17.454,5,5,5,104.531
1.65,1.0,5.529,5.994,5.073,26.372,94.803,94.916,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.0,90.907,94.3,18.585,5,5,5,104.52799999999999
1.7,1.0,5.327,5.977,5.406,25.799,95.065,95.056,64.9,55.0,30.6,100.0,67.3,89.9,95.9,89.2,94.0,90.902,94.3,18.283,5,5,5,104.529
1.75,1.0,5.338,5.823,5.024,25.791,95.13,94.833,64.9,55.0,30.6,100.0,67.3,89.9,95.85,89.2,94.0,90.9,94.3,19.345999999999997,5,5,5,104.53200000000001
1.8,1.0,5.403,6.34,5.211,25.641,95.325,95.222,64.9,55.0,30.6,100.0,67.3,89.9,95.736,89.2,94.0,90.9,94.3,18.677,5,5,5,104.52799999999999
1.85,1.0,5.304,6.088,5.023,26.1,95.39,95.305,64.9,55.0,30.6,100.0,67.3,89.9,95.708,89.2,94.0,90.9,94.3,19.538,5,5,5,104.531
1.9,1.0,5.37,6.288,5.117,25.129,95.615,95.634,64.9,55.0,30.6,100.0,67.3,89.9,95.702,89.2,94.0,90.9,94.3,19.095,5,5,5,104.525
1.95,1.0,5.3629999999999995,5.799,5.022,25.033,95.615,95.77,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,19.975,5,5,5,104.52799999999999
2.0,1.0,5.326,6.159,5.386,24.003,95.454,95.824,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,19.136,5,5,5,104.531
2.05,1.0,5.3,5.796,5.125,24.674,95.422,95.55199999999999,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,20.488,5,5,5,104.538
2.1,1.0,5.562,6.295,5.147,23.84,95.486,95.579,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,19.667,5,5,5,104.523
2.15,1.0,5.359,6.52,5.147,23.736,95.615,95.824,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,20.411,5,5,5,104.53299999999999
2.2,1.0,5.473,6.52,5.295,23.058,95.774,95.905,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,19.488,5,5,5,104.524
2.25,1.0,5.317,6.7219999999999995,5.106,23.629,95.87,95.77,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,20.249000000000002,5,5,5,104.531
2.3,1.0,5.427,6.693,5.261,23.579,95.711,95.688,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,19.464,5,5,5,104.53
2.35,1.0,5.432,6.1690000000000005,5.112,23.799,95.615,95.442,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,20.29,5,5,5,104.537
2.4,1.0,5.5120000000000005,6.479,5.338,23.628,95.806,95.715,64.9,55.0,30.6,100.0,67.3,89.9,95.7,89.2,94.0,90.9,94.3,19.353,5,5,5,104.529
