SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.204,6.149,5.001,86.41199999999999,91.033,92.684,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.5,96.80199999999999,101.3,16.567999999999998,5.0,5.0,5.0,104.39
0.05,1,6.109,5.941,5.0,64.90299999999999,91.484,92.953,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.5,96.8,101.3,16.095,5.0,5.0,5.0,104.39399999999999
0.1,1,6.18,6.091,5.0,40.065,91.595,93.013,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.5,96.8,101.3,16.316,5.0,5.0,5.0,104.391
0.15,1,6.287,6.005,5.0,27.601999999999997,91.222,92.684,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.5,96.8,101.3,17.985,5.0,5.0,5.0,104.39
0.2,1,6.1129999999999995,6.47,5.0,13.87,91.334,92.804,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.5,96.8,101.3,16.512,5.0,5.0,5.0,104.39399999999999
0.25,1,5.939,5.835,5.0,34.042,91.222,92.654,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.5,96.8,101.3,18.534,5.0,5.0,5.0,104.38600000000001
0.3,1,6.069,6.32,5.0,34.417,91.222,92.654,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.384,96.8,101.3,17.562,5.0,5.0,5.0,104.39399999999999
0.35,1,5.851,6.297,5.0,33.668000000000006,91.595,92.53399999999999,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.32,96.8,101.3,18.899,5.0,5.0,5.0,104.383
0.4,1,6.014,6.007,5.001,40.501,91.632,92.86399999999999,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.4,97.305,96.8,101.3,17.779000000000003,5.0,5.0,5.0,104.38600000000001
0.45,1,6.023,6.019,5.0,61.31399999999999,91.817,92.834,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.255,97.301,96.8,101.3,19.398,5.0,5.0,5.0,104.384
0.5,1,5.824,5.763,5.001,66.263,92.074,93.191,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.21300000000001,97.3,96.8,101.3,18.301,5.0,5.0,5.0,104.383
0.55,1,5.859,6.12,5.0,60.07,91.891,93.279,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.203,97.3,96.8,101.3,19.926,5.0,5.0,5.0,104.38600000000001
0.6,1,5.9350000000000005,5.921,5.001,57.29600000000001,92.654,93.631,59.7,58.6,30.5,97.2,69.5,92.8,98.8,94.20100000000001,97.3,96.8,101.3,18.631999999999998,5.0,5.0,5.0,104.383
0.65,1,5.614,5.712,5.0,55.218999999999994,92.904,93.949,59.7,58.6,30.5,97.2,69.5,92.684,98.8,94.2,97.3,96.8,101.3,20.067,5.0,5.0,5.0,104.38600000000001
0.7,1,5.719,5.989,5.003,51.687,93.045,94.007,59.7,58.6,30.5,97.2,69.5,92.62,98.8,94.2,97.3,96.8,101.3,18.741,5.0,5.0,5.0,104.39
0.75,1,6.027,6.009,5.0,29.743000000000002,93.116,94.265,59.7,58.6,30.5,97.2,69.5,92.605,98.62700000000001,94.2,97.3,96.8,101.3,20.737000000000002,5.0,5.0,5.0,104.376
0.8,1,6.313000000000001,6.663,5.002,14.032,93.78,94.265,59.7,58.6,30.5,97.2,69.5,92.601,98.53,94.2,97.3,96.8,101.3,19.199,5.0,5.0,5.0,104.382
0.85,1,6.557,5.968,5.0,20.782,93.362,94.322,59.7,58.6,30.5,97.2,69.5,92.6,98.507,94.2,97.3,96.8,101.3,20.802999999999997,5.0,5.0,5.0,104.38799999999999
0.9,1,6.388,6.076,5.002,23.840999999999998,93.607,94.465,59.7,58.6,30.5,97.2,69.5,92.6,98.50200000000001,94.2,97.3,96.8,101.3,19.357,5.0,5.0,5.0,104.38799999999999
0.95,1,5.987,6.07,5.0,33.078,93.327,94.436,59.7,58.6,30.5,97.2,69.5,92.6,98.5,94.2,97.3,96.8,101.3,20.484,5.0,5.0,5.0,104.384
1.0,1,6.216,6.274,5.003,26.569000000000003,93.745,94.493,59.7,58.6,30.5,97.2,69.5,92.6,98.5,94.2,97.3,96.8,101.17399999999999,19.165999999999997,5.0,5.0,5.0,104.385
1.05,1,6.09,5.841,5.0,22.319000000000003,93.918,94.719,59.7,58.6,30.5,97.2,69.5,92.6,98.5,94.2,97.3,96.8,101.118,20.362000000000002,5.0,5.0,5.0,104.37700000000001
1.1,1,6.284,6.013,5.002,26.76,93.987,94.86,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.104,18.951999999999998,5.0,5.0,5.0,104.382
1.15,1,5.891,5.9399999999999995,5.0,26.859,94.226,94.691,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.101,19.86,5.0,5.0,5.0,104.375
1.2,1,5.879,5.856,5.001,25.424,94.192,94.972,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,19.984,5.0,5.0,5.0,104.385
1.25,1,5.983,6.052,5.0,26.052,94.632,95.056,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,20.057000000000002,5.0,5.0,5.0,104.376
1.3,1,6.01,5.921,5.002,26.07,94.9,95.306,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,20.066,5.0,5.0,5.0,104.384
1.35,1,5.765,6.1579999999999995,5.0,25.521,94.733,95.112,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,20.07,5.0,5.0,5.0,104.375
1.4,1,5.97,6.191,5.001,24.77,95.1,95.417,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,20.078,5.0,5.0,5.0,104.38799999999999
1.45,1,6.328,5.78,5.0,25.863000000000003,95.298,95.499,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,20.061,5.0,5.0,5.0,104.376
1.5,1,5.8469999999999995,6.165,5.001,25.868000000000002,95.166,95.278,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,19.844,5.0,5.0,5.0,104.38
1.55,1,6.298,6.023,5.0,25.594,95.265,95.334,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,19.772,5.0,5.0,5.0,104.382
1.6,1,5.72,5.86,5.001,26.463,95.331,95.582,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,19.769,5.0,5.0,5.0,104.37899999999999
1.65,1,5.917,6.002,5.0,26.412,95.166,95.582,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,19.482,5.0,5.0,5.0,104.37700000000001
1.7,1,5.951,6.445,5.002,26.399,95.133,95.91,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.3,96.8,101.1,19.778,5.0,5.0,5.0,104.37899999999999
1.75,1,6.179,5.644,5.0,26.221999999999998,95.495,95.883,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.2,97.256,96.8,101.1,19.805999999999997,5.0,5.0,5.0,104.382
1.8,1,5.866,6.104,5.001,25.929000000000002,95.495,95.74600000000001,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.15,97.213,96.8,101.1,19.959000000000003,5.0,5.0,5.0,104.381
1.85,1,5.93,6.237,5.0,25.826,95.82,96.181,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.036,97.20299999999999,96.8,101.1,19.597,5.0,5.0,5.0,104.383
1.9,1,6.1530000000000005,5.857,5.003,25.743000000000002,95.625,95.828,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.008,97.20100000000001,96.8,101.1,19.782,5.0,5.0,5.0,104.37700000000001
1.95,1,6.04,5.9079999999999995,5.0,25.502,95.885,95.991,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.002,97.2,96.8,101.1,19.646,5.0,5.0,5.0,104.37700000000001
2.0,1,5.499,5.859,5.001,25.563000000000002,96.014,96.154,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,20.183,5.0,5.0,5.0,104.37799999999999
2.05,1,5.582,6.036,5.0,24.087,96.046,95.828,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,19.558,5.0,5.0,5.0,104.381
2.1,1,5.979,6.207,5.002,24.163,96.078,96.315,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,19.707,5.0,5.0,5.0,104.385
2.15,1,6.2490000000000006,5.8740000000000006,5.0,22.436,95.95,96.208,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,19.029000000000003,5.0,5.0,5.0,104.385
2.2,1,5.859,5.625,5.001,24.493,96.493,96.476,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,19.951999999999998,5.0,5.0,5.0,104.37700000000001
2.25,1,5.966,5.805,5.0,23.708,96.207,96.289,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,18.927999999999997,5.0,5.0,5.0,104.375
2.3,1,6.005,6.265,5.002,25.128,96.43,96.018,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,19.921,5.0,5.0,5.0,104.384
2.35,1,5.913,6.102,5.0,23.567999999999998,96.207,96.315,59.7,58.6,30.4,97.5,69.1,92.6,98.5,94.0,97.2,96.8,101.1,19.433,5.0,5.0,5.0,104.37700000000001
2.4,1,5.8149999999999995,6.131,5.002,24.537,96.207,95.937,59.7,58.6,30.4,97.5,69.1,92.6,98.363,94.0,97.2,96.663,101.1,20.384,5.0,5.0,5.0,104.382
2.45,1,5.829,6.427,5.0,23.558,96.014,96.1,59.7,58.6,30.4,97.5,69.1,92.6,98.315,94.0,97.2,96.615,101.1,19.220999999999997,5.0,5.0,5.0,104.382
2.5,1,5.742,5.835,5.001,37.015,96.142,95.883,59.7,58.6,30.4,97.5,69.1,92.6,98.304,94.0,97.2,96.604,101.1,20.187,5.0,5.0,5.0,104.37700000000001
2.55,1,5.906,5.782,5.0,59.483999999999995,96.078,95.801,59.7,58.6,30.4,97.5,69.1,92.6,98.301,94.0,97.2,96.601,101.1,19.255000000000003,5.0,5.0,5.0,104.37799999999999
2.6,1,6.155,6.15,5.002,91.194,96.11,95.991,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,20.307000000000002,5.0,5.0,5.0,104.38
2.65,1,6.18,6.293,5.0,127.316,95.85300000000001,95.964,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,19.258,5.0,5.0,5.0,104.37799999999999
2.7,1,5.7940000000000005,6.286,5.001,153.055,95.917,95.774,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,20.381,5.0,5.0,5.0,104.37200000000001
2.75,1,5.545,6.276,5.0,171.96900000000002,96.014,95.855,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,19.536,5.0,5.0,5.0,104.363
2.8,1,6.018,5.901,5.001,180.15900000000002,95.917,95.719,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,20.475,5.0,5.0,5.0,104.368
2.85,1,5.871,6.296,5.0,178.933,96.046,95.774,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,19.360999999999997,5.0,5.0,5.0,104.37299999999999
2.9,1,5.538,5.9079999999999995,5.001,164.689,95.917,95.855,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,20.319000000000003,5.0,5.0,5.0,104.37700000000001
2.95,1,6.157,6.16,5.0,139.17600000000002,96.11,95.801,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,19.575,5.0,5.0,5.0,104.368
3.0,1,5.893,5.763,5.001,108.596,96.078,95.91,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,20.487000000000002,5.0,5.0,5.0,104.369
3.05,1,6.356,5.866,5.0,80.54,95.82,95.855,59.7,58.6,30.4,97.5,69.1,92.6,98.3,94.0,97.2,96.6,101.1,19.475,5.0,5.0,5.0,104.368
3.1,1,6.123,6.461,5.001,61.431999999999995,95.788,96.018,59.9,58.6,30.4,97.8,68.7,92.6,98.3,94.0,97.2,96.6,101.1,20.238,5.0,5.0,5.0,104.368
3.15,14,5.803,6.016,5.0,79.361,95.723,95.774,59.9,58.6,30.4,97.8,68.7,92.6,98.3,94.0,97.2,96.6,101.1,20.360999999999997,5.0,5.0,5.0,104.37
3.2,14,6.1530000000000005,6.115,5.001,113.061,95.917,96.127,59.9,58.6,30.4,97.8,68.7,92.6,98.3,94.0,97.2,96.6,101.1,18.927999999999997,5.0,5.0,5.0,104.37299999999999
3.25,14,6.1129999999999995,5.929,5.002,95.137,95.625,95.774,59.9,58.6,30.4,97.8,68.7,92.6,98.3,94.0,97.2,96.6,101.1,20.128,5.0,5.0,5.0,104.37200000000001
3.3,14,5.7829999999999995,6.045,5.0,65.47399999999999,95.429,95.774,59.9,58.6,30.4,97.8,68.7,92.6,98.3,94.0,97.2,96.6,101.1,18.532,5.0,5.0,5.0,104.376
3.35,14,5.603,6.305,5.0,46.39,95.658,95.582,59.9,58.6,30.4,97.8,68.7,92.6,98.3,94.0,97.2,96.6,101.1,19.98,5.0,5.0,5.0,104.375
3.4,14,6.061,5.981,5.002,49.181999999999995,95.658,95.828,59.9,58.6,30.4,97.8,68.7,92.46300000000001,98.3,94.0,97.2,96.6,100.963,18.675,5.0,5.0,5.0,104.374
3.45,14,6.364,6.062,5.0,54.216,95.527,95.855,59.9,58.6,30.4,97.8,68.7,92.415,98.3,94.0,97.06299999999999,96.6,100.915,19.992,5.0,5.0,5.0,104.37200000000001
3.5,14,5.9879999999999995,5.752,5.0,60.107,95.723,95.74600000000001,59.9,58.6,30.4,97.8,68.7,92.404,98.3,94.0,97.015,96.6,100.904,18.784,5.0,5.0,5.0,104.376
3.55,14,6.156,6.002,5.0,69.009,95.56,95.664,59.9,58.6,30.4,97.8,68.7,92.40100000000001,98.3,94.0,97.00399999999999,96.6,100.90100000000001,20.369999999999997,5.0,5.0,5.0,104.37700000000001
3.6,14,5.707,6.167,5.002,98.191,95.788,95.774,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.001,96.6,100.9,19.247999999999998,5.0,5.0,5.0,104.375
3.65,14,5.968,5.618,5.0,121.884,95.527,95.582,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,20.401,5.0,5.0,5.0,104.37299999999999
3.7,14,5.731,6.141,5.0,141.627,95.331,95.472,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,19.115000000000002,5.0,5.0,5.0,104.37299999999999
3.75,14,5.926,6.152,5.0,156.018,95.625,95.554,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,20.53,5.0,5.0,5.0,104.383
3.8,14,5.993,6.557,5.0,166.591,95.625,95.582,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,18.675,5.0,5.0,5.0,104.37100000000001
3.85,14,5.868,6.062,5.0,175.287,95.527,95.389,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,20.276,5.0,5.0,5.0,104.376
3.9,14,6.045,6.07,5.004,178.176,95.593,95.637,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,18.707,5.0,5.0,5.0,104.369
3.95,14,6.031,5.9,5.0,177.945,95.36399999999999,95.306,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,20.57,5.0,5.0,5.0,104.375
4.0,14,6.056,5.769,5.002,177.54,95.36399999999999,95.692,59.9,58.6,30.4,97.8,68.7,92.4,98.3,94.0,97.0,96.6,100.9,19.097,5.0,5.0,5.0,104.374
4.05,14,5.846,6.1370000000000005,5.0,173.937,95.56,95.444,59.9,58.6,30.4,97.8,68.7,92.4,98.3,93.95,97.0,96.6,100.9,20.455,5.0,5.0,5.0,104.367
4.1,14,5.9399999999999995,5.747,5.002,174.65599999999998,95.56,95.472,59.9,58.6,30.4,97.8,68.7,92.4,98.3,93.836,97.0,96.6,100.9,18.930999999999997,5.0,5.0,5.0,104.366
4.15,14,5.812,5.843,5.0,176.231,95.658,95.417,59.9,58.6,30.4,97.8,68.7,92.4,98.3,93.808,97.0,96.6,100.9,19.618000000000002,5.0,5.0,5.0,104.369
4.2,14,6.002,6.1530000000000005,5.002,174.52900000000002,95.593,95.306,59.9,58.6,30.4,97.8,68.7,92.4,98.3,93.80199999999999,97.0,96.6,100.9,19.274,5.0,5.0,5.0,104.37700000000001
4.22,3,5.502,5.866,5.0,173.459,95.658,95.306,59.9,58.6,30.4,97.8,68.7,92.4,98.3,93.8,97.0,96.6,100.9,20.247,5.0,5.0,5.0,104.37200000000001
4.24,3,5.683,5.8309999999999995,5.0,169.78099999999998,94.73100000000001,95.446,59.9,58.6,30.4,97.8,68.7,92.4,98.275,93.8,97.0,96.6,100.9,19.997,5.0,5.0,5.0,104.368
4.26,3,5.734,5.912,5.005,153.16,94.967,95.168,59.9,58.6,30.4,97.8,68.7,92.4,98.198,93.8,97.0,96.6,100.9,20.095,5.0,5.0,5.0,104.37299999999999
4.28,3,5.5280000000000005,6.318,5.0,136.54,95.2,95.335,59.9,58.6,30.4,97.8,68.7,92.4,98.155,93.8,97.0,96.6,100.9,19.914,5.0,5.0,5.0,104.361
4.3,3,5.952,6.548,5.0,118.569,95.0,95.501,59.9,58.6,30.4,97.8,68.7,92.4,98.131,93.8,97.0,96.6,100.9,20.344,5.0,5.0,5.0,104.369
4.32,3,5.646,5.708,5.0,100.006,94.933,95.501,59.9,58.6,30.4,97.8,68.7,92.4,98.118,93.8,97.0,96.6,100.9,20.465,5.0,5.0,5.0,104.37200000000001
4.34,3,5.765,5.981,5.0,86.207,95.0,95.279,59.9,58.6,30.4,97.8,68.7,92.4,98.11,93.8,97.0,96.6,100.9,20.277,5.0,5.0,5.0,104.374
4.36,3,5.604,6.011,5.179,89.839,94.967,95.028,59.9,58.6,30.4,97.8,68.7,92.4,98.10600000000001,93.8,97.0,96.6,100.9,20.391,5.0,5.0,5.0,104.367
4.38,3,5.493,5.851,5.373,82.079,94.79899999999999,95.529,59.9,58.6,30.4,97.8,68.7,92.4,98.103,93.8,97.0,96.6,100.9,20.557000000000002,5.0,5.0,5.0,104.086
4.4,3,5.639,5.883,5.436,77.209,94.866,95.279,59.9,58.6,30.4,97.8,68.7,92.4,98.102,93.8,97.0,96.6,100.9,20.103,5.0,5.0,5.0,103.27600000000001
4.42,3,5.775,6.428,5.503,60.221000000000004,94.933,95.529,59.9,58.6,30.4,97.8,68.7,92.4,98.101,93.8,97.0,96.6,100.9,20.469,5.0,5.0,5.0,102.065
4.44,3,5.583,6.051,5.348,57.098,94.967,95.363,59.9,58.6,30.4,97.8,68.7,92.4,98.101,93.8,97.0,96.6,100.9,20.219,5.0,5.0,5.0,100.802
4.46,3,5.553,6.211,5.41,48.53,94.69800000000001,95.168,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.316,5.0,5.0,5.0,99.24600000000001
4.48,3,5.6690000000000005,5.851,5.304,37.719,94.765,95.279,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.557000000000002,5.0,5.0,5.0,98.118
4.5,3,5.681,6.29,5.293,41.172,95.0,95.335,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.269,5.0,5.0,5.0,97.04899999999999
4.52,3,5.568,6.02,5.371,46.125,95.2,95.084,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.112000000000002,5.0,5.0,5.0,96.12299999999999
4.54,3,5.8149999999999995,5.774,5.223,49.233999999999995,95.033,95.363,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.254,5.0,5.0,5.0,95.223
4.56,3,5.697,5.84,5.392,52.993,95.033,95.418,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.559,5.0,5.0,5.0,94.323
4.58,3,5.636,6.4350000000000005,5.355,56.979,94.9,95.22399999999999,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.173000000000002,5.0,5.0,5.0,93.461
4.6,3,5.725,6.255,5.302,61.803000000000004,95.067,95.473,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.159,5.0,5.0,5.0,92.574
4.62,3,5.486,5.889,5.474,65.424,95.1,95.363,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.451999999999998,5.0,5.0,5.0,91.722
4.64,3,5.71,5.954,5.354,69.179,94.832,95.529,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.277,5.0,5.0,5.0,90.859
4.66,3,5.947,5.921,5.376,72.471,95.033,95.084,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.6,100.9,20.311,5.0,5.0,5.0,89.949
4.68,3,5.641,6.002,5.322,70.453,95.1,95.501,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.55,100.9,20.387999999999998,5.0,5.0,5.0,89.04
4.7,3,5.684,6.465,5.509,65.89699999999999,95.033,95.611,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.484,100.9,20.445,5.0,5.0,5.0,88.289
4.72,3,5.776,5.682,5.244,68.233,95.033,95.473,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.447,100.9,20.328,5.0,5.0,5.0,87.795
4.74,3,5.7379999999999995,5.877,5.399,64.61,94.765,95.529,59.9,58.6,30.4,97.8,68.7,92.4,98.1,93.8,97.0,96.42699999999999,100.9,20.296,5.0,5.0,5.0,87.262
