SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.36,6.139,5.584,97.473,92.82600000000001,92.039,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.7,93.0,89.4,92.3,17.208,5,5,5,104.545
0.05,1.0,5.312,6.1259999999999994,5.688,67.245,92.669,92.066,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.7,93.0,89.4,92.3,17.289,5,5,5,104.536
0.1,1.0,5.324,5.833,5.555,41.312,92.131,91.542,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.7,93.0,89.4,92.3,17.512,5,5,5,104.54
0.15,1.0,5.31,5.939,5.535,31.406,92.322,91.318,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.7,93.0,89.4,92.3,18.062,5,5,5,104.52600000000001
0.2,1.0,5.358,5.68,5.3870000000000005,17.174,92.763,91.929,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.65,93.0,89.4,92.3,17.974,5,5,5,104.542
0.25,1.0,5.406,5.851,5.447,34.831999999999994,92.82600000000001,92.01100000000001,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.536,93.0,89.4,92.3,17.823,5,5,5,104.53399999999999
0.3,1.0,5.392,6.272,5.521,35.84,92.638,91.984,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.508,93.0,89.4,92.3,17.426,5,5,5,104.539
0.35,1.0,5.298,5.647,5.552,36.952,92.982,92.447,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.502,93.0,89.331,92.3,17.305,5,5,5,104.536
0.4,1.0,5.309,5.945,5.733,45.842,93.137,92.148,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.5,93.0,89.23100000000001,92.3,18.159,5,5,5,104.54700000000001
0.45,1.0,5.296,5.835,5.409,61.178000000000004,93.137,92.63600000000001,65.2,55.9,30.6,94.4,65.9,84.3,92.1,83.5,93.0,89.207,92.3,17.988,5,5,5,104.536
