SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.8309999999999995,7.9350000000000005,5.0,86.393,92.85600000000001,92.291,65.1,55.1,31.1,101.2,68.0,88.1,95.9,87.6,95.1,91.8,94.9,14.779,5,5,5,104.45
0.05,1,6.021,7.401999999999999,5.0,59.284,92.665,92.346,65.1,55.1,31.1,101.2,68.0,88.1,95.9,87.6,95.1,91.8,94.9,16.274,5,5,5,104.45
0.1,1,5.929,7.6530000000000005,5.0,36.497,92.21600000000001,91.822,65.1,55.1,31.1,101.2,68.0,88.1,95.9,87.6,95.1,91.8,94.9,16.576999999999998,5,5,5,104.445
0.15,1,5.571,7.677,5.0,23.875999999999998,92.473,91.515,65.1,55.1,31.1,101.2,68.0,88.1,95.9,87.6,95.1,91.8,94.9,17.774,5,5,5,104.436
0.2,1,6.213,7.125,5.0,11.299,92.697,92.09899999999999,65.0,55.0,31.1,101.1,68.2,88.1,95.9,87.6,95.1,91.8,94.9,17.814,5,5,5,104.446
0.25,1,5.639,7.415,5.0,33.369,92.697,92.127,65.0,55.0,31.1,101.1,68.2,88.1,95.9,87.6,95.1,91.8,94.9,18.813,5,5,5,104.449
0.3,1,5.648,7.161,5.0,33.461,92.633,92.044,65.0,55.0,31.1,101.1,68.2,88.1,95.9,87.6,95.1,91.8,94.747,18.281,5,5,5,104.456
0.35,1,5.851,7.3759999999999994,5.0,38.257,92.473,92.09899999999999,65.0,55.0,31.1,101.1,68.2,88.1,95.9,87.6,95.1,91.8,94.711,19.216,5,5,5,104.45100000000001
0.4,1,5.787,7.678,5.0,48.747,92.888,92.59100000000001,65.0,55.0,31.1,101.1,68.2,87.984,95.9,87.6,95.1,91.8,94.703,18.790999999999997,5,5,5,104.45
0.45,1,6.1,6.982,5.0,60.6,93.108,92.916,65.0,55.0,31.1,101.1,68.2,87.92,95.9,87.6,95.1,91.8,94.70100000000001,19.576999999999998,5,5,5,104.448
0.5,1,5.746,7.702,5.144,65.72800000000001,93.359,92.889,65.0,55.0,31.1,101.1,68.2,87.905,95.9,87.6,95.1,91.8,94.7,19.312,5,5,5,104.45
0.55,1,5.701,7.651,5.153,60.665,93.421,93.10300000000001,65.0,55.0,31.1,101.1,68.2,87.90100000000001,95.9,87.6,95.1,91.8,94.7,20.285,5,5,5,104.45299999999999
0.6,1,5.772,7.491,5.138,57.986999999999995,93.452,93.607,65.0,55.0,31.1,101.1,68.2,87.9,95.9,87.6,95.1,91.8,94.7,19.646,5,5,5,104.446
0.65,1,5.732,7.749,5.154,53.261,93.7,93.528,65.0,55.0,31.1,101.1,68.2,87.9,95.763,87.6,95.1,91.8,94.7,20.044,5,5,5,104.45200000000001
0.7,1,5.674,7.567,5.104,29.605,93.976,93.502,65.0,55.0,31.1,101.1,68.2,87.9,95.715,87.6,95.1,91.8,94.7,19.238,5,5,5,104.44200000000001
0.75,1,5.6530000000000005,7.311,5.0,15.495999999999999,93.792,93.765,65.0,55.0,31.1,101.1,68.2,87.9,95.704,87.6,95.1,91.8,94.7,20.076999999999998,5,5,5,104.449
0.8,1,5.718,7.123,5.0,22.312,94.068,93.869,65.0,55.0,31.1,101.1,68.2,87.9,95.70100000000001,87.6,95.1,91.8,94.7,19.277,5,5,5,104.445
0.85,1,5.955,7.584,5.0,26.871,93.915,93.97399999999999,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.8,94.7,20.232,5,5,5,104.45299999999999
0.9,1,5.784,7.398,5.12,30.008000000000003,93.946,93.922,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.8,94.7,19.337,5,5,5,104.447
0.95,1,6.024,7.165,5.273,24.933,94.12899999999999,94.078,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.8,94.7,20.164,5,5,5,104.45
1.0,1,5.591,7.793,5.121,24.595,94.311,94.362,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.8,94.7,19.288,5,5,5,104.448
1.05,1,5.678,7.2059999999999995,5.189,27.462,94.372,94.207,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.8,94.7,20.302,5,5,5,104.449
1.1,1,5.545,7.625,5.122,26.921,94.702,94.491,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.8,94.7,19.445,5,5,5,104.45700000000001
1.15,1,5.802,7.51,5.181,27.266,94.792,94.542,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.71300000000001,94.7,20.187,5,5,5,104.45
1.2,1,5.635,7.5,5.104,27.619,94.311,94.491,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.627,94.7,19.487000000000002,5,5,5,104.45200000000001
1.25,1,5.656,7.4399999999999995,5.222,27.491999999999997,94.642,94.593,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.60600000000001,94.7,20.326999999999998,5,5,5,104.447
1.3,1,5.655,7.458,5.124,27.545,94.492,94.67,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.602,94.7,19.427999999999997,5,5,5,104.454
1.35,1,5.821,7.718999999999999,5.212,27.693,94.792,94.92399999999999,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,95.1,91.6,94.7,20.163,5,5,5,104.45299999999999
1.4,1,5.705,7.351,5.115,27.482,94.762,94.975,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,94.96300000000001,91.6,94.7,19.427999999999997,5,5,5,104.456
1.45,1,5.825,7.177,5.217,27.383000000000003,94.852,95.176,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.6,94.915,91.6,94.7,20.254,5,5,5,104.45
1.5,1,5.775,7.586,5.113,27.225,94.822,95.051,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.498,94.904,91.6,94.7,19.379,5,5,5,104.45100000000001
1.55,1,5.763,7.307,5.22,27.438000000000002,94.97,95.30199999999999,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.423,94.90100000000001,91.6,94.7,20.34,5,5,5,104.45299999999999
1.6,1,5.633,7.763,5.11,27.078000000000003,94.881,95.502,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.406,94.9,91.6,94.7,19.381999999999998,5,5,5,104.45200000000001
1.65,1,5.746,7.571,5.229,26.715,95.148,95.377,65.0,55.0,31.1,101.1,68.2,87.9,95.7,87.40100000000001,94.9,91.6,94.7,20.324,5,5,5,104.45299999999999
