SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.133,6.034,5.104,5.0,92.58,95.265,78.8,35.3,66.65100000000001,53.463,15.0,93.3,90.2,812.6,15.0,93.1,89.3,5.0,12.983,5.0,5.0,104.48700000000001
0.05,1,6.079,5.632,5.132,5.0,92.615,95.0,78.8,35.3,66.84100000000001,53.415,15.0,93.3,90.2,812.6,15.0,93.1,89.3,5.0,12.783999999999999,5.0,5.0,104.492
0.1,1,6.648,5.688,5.057,5.0,92.615,95.236,78.8,35.3,67.012,53.404,15.0,93.3,90.2,812.6,15.0,93.1,89.3,5.0,12.793,5.0,5.0,104.48299999999999
0.15,1,6.335,6.059,5.048,5.0,92.44,94.792,78.8,35.3,67.18100000000001,53.400999999999996,15.0,93.3,90.2,812.6,15.0,93.1,89.3,5.0,12.707999999999998,5.0,5.0,104.48200000000001
0.2,1,5.725,5.648,5.244,5.0,92.58,94.941,78.8,35.3,67.34,53.4,15.0,93.3,90.2,812.6,15.0,93.1,89.3,5.0,12.669,5.0,5.0,104.479
0.25,1,6.487,5.869,5.097,5.0,92.65,95.324,78.8,35.3,67.487,53.35,15.0,93.3,90.2,812.6,15.0,93.1,89.3,5.0,12.455,5.0,5.0,104.48100000000001
0.3,1,6.244,5.937,5.069,5.0,92.51,94.822,78.8,35.3,67.649,53.236,15.0,93.3,90.2,812.6,15.0,93.1,89.3,5.0,12.6,5.0,5.0,104.491
0.35,1,5.965,5.593,5.163,5.0,92.58,95.47,78.8,35.3,67.825,53.208,15.0,93.3,90.047,812.6,15.0,93.1,89.3,5.0,13.068,5.0,5.0,104.48899999999999
0.4,1,6.339,5.818,5.114,5.0,92.615,95.118,78.8,35.3,68.00800000000001,53.202,15.0,93.3,90.01100000000001,812.6,15.0,93.1,89.3,5.0,13.65,5.0,5.0,104.48200000000001
0.45,1,6.383,5.9719999999999995,5.094,5.0,92.615,95.236,78.8,35.3,68.10300000000001,53.2,15.0,93.3,90.003,812.6,15.0,93.1,89.3,5.0,14.322000000000001,5.0,5.0,104.488
0.5,1,6.216,5.801,5.189,5.0,92.962,95.441,78.8,35.3,68.253,53.2,15.0,93.3,90.001,812.6,15.0,93.1,89.3,5.0,13.912,5.0,5.0,104.48299999999999
0.55,1,6.18,5.615,5.24,5.0,93.169,95.17699999999999,78.8,35.3,68.405,53.2,15.0,93.3,90.0,812.6,15.0,93.1,89.3,5.0,14.021,5.0,5.0,104.486
0.6,1,6.538,5.7620000000000005,5.026,5.0,93.169,95.324,78.8,35.3,68.477,53.113,15.0,93.3,90.0,812.6,15.0,93.1,89.3,5.0,13.73,5.0,5.0,104.48700000000001
0.65,1,5.7829999999999995,5.695,5.183,5.0,93.305,95.265,78.8,35.3,68.71600000000001,53.027,15.0,93.3,90.0,812.6,15.0,92.955,89.3,5.0,13.918,5.0,5.0,104.491
0.7,1,6.411,5.782,5.088,5.0,93.374,95.265,78.8,35.3,68.84899999999999,53.006,15.0,93.3,90.0,812.6,15.0,92.837,89.3,5.0,13.219,5.0,5.0,104.48700000000001
0.75,1,6.772,5.941,5.078,5.0,93.476,95.17699999999999,78.8,35.3,68.964,53.001999999999995,15.0,93.3,90.0,812.6,15.0,92.809,89.3,5.0,12.263,5.0,5.0,104.486
0.8,1,6.652,5.582,5.126,5.0,94.048,94.881,78.8,35.3,69.118,53.0,15.0,93.3,90.0,812.6,15.0,92.80199999999999,89.3,5.0,11.932,5.0,5.0,104.48200000000001
0.85,1,6.1129999999999995,5.632,5.206,5.0,94.048,95.148,78.8,35.3,69.205,53.0,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,11.834,5.0,5.0,104.486
0.9,1,6.649,5.7059999999999995,5.211,5.0,93.881,95.059,78.8,35.3,69.354,53.0,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,11.744,5.0,5.0,104.486
0.95,1,6.516,5.871,5.146,5.0,93.813,94.911,78.8,35.3,69.505,52.847,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,11.873999999999999,5.0,5.0,104.48299999999999
1.0,1,6.08,5.619,5.226,5.0,93.847,95.148,78.8,35.3,69.577,52.811,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,12.192,5.0,5.0,104.488
1.05,1,6.059,5.837,5.115,5.0,93.914,94.911,78.8,35.3,69.739,52.803000000000004,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,12.629999999999999,5.0,5.0,104.478
1.1,1,6.174,5.5120000000000005,5.118,5.0,94.081,94.403,78.8,35.3,69.854,52.801,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,13.166,5.0,5.0,104.479
1.15,1,6.336,5.638,5.039,5.0,93.914,94.553,78.8,35.3,69.965,52.8,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,13.967,5.0,5.0,104.484
1.2,1,6.394,5.6129999999999995,5.068,5.0,94.014,94.613,78.8,35.3,70.186,52.8,15.0,93.3,90.0,812.6,15.0,92.8,89.3,5.0,14.351,5.0,5.0,104.486
1.25,1,6.231,5.72,5.253,5.0,94.181,94.523,78.8,35.3,70.273,52.647,15.0,93.14699999999999,90.0,812.6,15.0,92.8,89.3,5.0,15.048,5.0,5.0,104.49
1.3,1,5.965,5.682,5.152,5.0,93.881,94.911,78.8,35.3,70.37,52.611,15.0,93.111,90.0,812.6,15.0,92.8,89.3,5.0,14.912,5.0,5.0,104.485
1.35,1,6.273,5.656,5.24,5.0,94.081,94.762,78.8,35.3,70.494,52.603,15.0,93.10300000000001,90.0,812.6,15.0,92.8,89.3,5.0,14.62,5.0,5.0,104.485
1.4,1,6.43,5.84,5.23,5.0,94.048,94.583,78.8,35.3,70.575,52.601,15.0,93.101,90.0,812.6,15.0,92.8,89.3,5.0,14.577,5.0,5.0,104.486
1.45,1,6.662,5.909,5.287,5.0,94.181,94.822,78.916,35.3,70.739,52.6,15.0,93.1,90.0,812.6,15.0,92.8,89.3,5.0,14.67,5.0,5.0,104.48299999999999
1.5,1,6.693,5.782,5.115,5.0,94.313,94.941,78.97999999999999,35.3,70.854,52.6,15.0,93.1,90.0,812.6,15.0,92.8,89.3,5.0,14.597000000000001,5.0,5.0,104.48
