SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,8.151,5.741,5.001,96.669,92.55199999999999,89.27199999999999,60.0,58.6,30.2,100.0,67.3,91.2,86.6,84.2,91.6,90.13600000000001,94.6,19.634,5.0,5.0,5.0,104.416
0.05,1,7.555,5.68,5.127,66.88399999999999,92.648,89.706,60.0,58.6,30.2,100.0,67.3,91.2,86.6,84.2,91.6,90.108,94.6,19.706,5.0,5.0,5.0,104.41799999999999
0.1,1,8.370000000000001,5.747,5.008,44.658,92.648,89.937,60.0,58.6,30.2,100.0,67.3,91.2,86.6,84.2,91.6,90.102,94.6,19.168,5.0,5.0,5.0,104.41799999999999
0.15,1,7.736000000000001,5.596,5.014,32.041,92.072,89.473,60.0,58.6,30.2,100.0,67.3,91.2,86.6,84.2,91.6,90.1,94.6,19.655,5.0,5.0,5.0,104.41799999999999
0.2,1,7.827,5.522,5.01,16.84,92.297,89.473,60.0,58.6,30.2,100.0,67.3,91.2,86.6,84.2,91.6,90.1,94.6,19.504,5.0,5.0,5.0,104.41799999999999
0.25,1,8.222,5.689,5.001,32.796,92.13600000000001,89.137,60.0,58.6,30.2,100.0,67.3,91.2,86.6,84.2,91.6,90.1,94.6,19.877000000000002,5.0,5.0,5.0,104.42
0.3,1,7.811,5.64,5.066,37.766,92.329,89.673,60.0,58.6,30.2,100.0,67.3,91.2,86.6,84.2,91.6,90.1,94.6,19.582,5.0,5.0,5.0,104.42200000000001
0.35,1,8.184,5.823,5.115,34.21,92.393,89.607,60.0,58.6,30.2,100.0,67.3,91.2,86.498,84.098,91.6,90.1,94.6,19.894,5.0,5.0,5.0,104.417
0.4,1,7.814,5.58,5.038,45.059,92.584,89.64,60.0,58.6,30.2,100.0,67.3,91.2,86.423,84.023,91.6,90.1,94.6,19.502000000000002,5.0,5.0,5.0,104.42299999999999
0.45,1,8.169,5.612,5.116,60.105,92.616,89.937,60.0,58.6,30.2,100.0,67.3,91.2,86.406,84.006,91.6,90.1,94.447,19.927,5.0,5.0,5.0,104.417
0.5,1,8.142,5.53,5.048,66.02799999999999,92.869,90.003,60.0,58.6,30.2,100.0,67.3,91.2,86.40100000000001,84.001,91.6,90.1,94.411,19.683,5.0,5.0,5.0,104.419
0.55,1,7.679,5.624,5.083,61.003,93.21300000000001,90.459,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.6,90.1,94.403,20.290999999999997,5.0,5.0,5.0,104.417
0.6,1,7.996,5.562,5.025,58.265,93.057,90.941,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.575,90.1,94.40100000000001,19.523,5.0,5.0,5.0,104.42399999999999
0.65,1,8.042,5.635,5.087,57.251999999999995,93.33800000000001,91.446,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.442,90.1,94.4,19.82,5.0,5.0,5.0,104.40799999999999
0.7,1,7.8260000000000005,5.542,5.045,55.82,93.646,91.664,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.41,90.1,94.4,19.619999999999997,5.0,5.0,5.0,104.413
0.75,1,8.256,5.723,5.114,31.976999999999997,93.67699999999999,92.189,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.402,90.1,94.4,19.732,5.0,5.0,5.0,104.405
0.8,1,8.325,5.487,5.033,16.930999999999997,93.523,91.91199999999999,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.40100000000001,90.1,94.4,20.441,5.0,5.0,5.0,104.40799999999999
0.85,1,8.184,5.526,5.044,23.781,93.708,92.128,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,18.942,5.0,5.0,5.0,104.40299999999999
0.9,1,7.489,5.622,5.188,20.731,94.104,92.128,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,20.549,5.0,5.0,5.0,104.413
0.95,1,8.214,5.586,5.0,32.604,93.861,92.005,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,19.045,5.0,5.0,5.0,104.405
1.0,1,7.697,5.737,5.006,26.404,93.922,92.554,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,20.528,5.0,5.0,5.0,104.415
1.05,1,8.028,5.466,5.054,29.814,93.83,92.494,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,19.060000000000002,5.0,5.0,5.0,104.414
1.1,1,7.803,5.534,5.155,30.808000000000003,94.074,92.855,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,20.473,5.0,5.0,5.0,104.419
1.15,1,7.9030000000000005,5.589,5.042,28.073,93.83,92.645,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,19.024,5.0,5.0,5.0,104.406
1.2,1,7.8149999999999995,5.571,5.016,30.223000000000003,94.285,92.675,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,20.387,5.0,5.0,5.0,104.40299999999999
1.25,1,7.866,5.529,5.022,30.666999999999998,93.83,93.064,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,18.975,5.0,5.0,5.0,104.40700000000001
1.3,1,7.913,5.445,5.019,30.752,94.315,93.21300000000001,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,20.656,5.0,5.0,5.0,104.40899999999999
1.35,1,7.55,5.7379999999999995,5.131,30.068,94.375,93.301,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,19.331,5.0,5.0,5.0,104.40799999999999
1.4,1,8.156,5.691,5.001,29.421,94.495,93.654,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,20.837,5.0,5.0,5.0,104.41799999999999
1.45,1,7.8420000000000005,5.788,5.159,28.67,94.405,93.596,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,19.378,5.0,5.0,5.0,104.412
1.5,1,8.295,5.48,5.053,28.579,94.525,93.8,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,21.05,5.0,5.0,5.0,104.414
1.55,1,7.947,5.603,5.137,28.019000000000002,94.495,93.858,60.0,58.6,30.2,100.0,67.3,91.2,86.4,84.0,91.4,90.1,94.4,19.363,5.0,5.0,5.0,104.412
