SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,7.707,5.816,5.109,98.11399999999999,92.836,89.687,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,20.093,5.0,5.0,5.0,104.43799999999999
0.05,1,7.766,6.191,5.0,68.981,92.836,89.854,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.990000000000002,5.0,5.0,5.0,104.441
0.1,1,7.423,6.272,5.074,45.909,92.71,89.92,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.812,5.0,5.0,5.0,104.441
0.15,1,7.106999999999999,5.708,5.032,30.978,92.741,89.35,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.302999999999997,5.0,5.0,5.0,104.443
0.2,1,7.391,5.682,5.0,18.316,92.487,89.418,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.634,5.0,5.0,5.0,104.447
0.25,1,7.383,5.963,5.0,35.989000000000004,92.741,90.02,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.464,5.0,5.0,5.0,104.449
0.3,1,7.333,5.992,5.05,33.943,92.678,89.687,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.716,5.0,5.0,5.0,104.446
0.35,1,7.375,5.9190000000000005,5.0,33.633,92.551,89.687,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.537,5.0,5.0,5.0,104.448
0.4,1,7.104,6.468,5.0,50.545,92.867,89.72,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.93,5.0,5.0,5.0,104.44200000000001
0.45,1,7.05,6.0649999999999995,5.0,61.82899999999999,93.056,90.317,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.570999999999998,5.0,5.0,5.0,104.449
0.5,1,7.913,6.005,5.0,64.408,93.368,90.152,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.915,5.0,5.0,5.0,104.446
0.55,1,7.329000000000001,5.684,5.003,59.852,93.46,90.805,60.1,58.4,31.2,100.3,67.9,91.0,86.2,83.9,91.3,89.9,94.3,19.459000000000003,5.0,5.0,5.0,104.449
0.6,1,7.167,5.924,5.053,57.424,93.738,91.664,60.1,58.4,31.2,100.3,67.9,90.95,86.2,83.9,91.3,89.9,94.3,19.85,5.0,5.0,5.0,104.447
0.65,1,7.095000000000001,6.148,5.005,56.242,93.768,91.883,60.1,58.4,31.2,100.3,67.9,90.836,86.2,83.9,91.3,89.9,94.3,19.716,5.0,5.0,5.0,104.445
0.7,1,7.515000000000001,5.7509999999999994,5.046,54.158,93.768,92.193,60.1,58.4,31.2,100.3,67.9,90.808,86.2,83.9,91.3,89.9,94.3,19.976,5.0,5.0,5.0,104.441
0.75,1,7.629,5.928,5.005,30.736,94.10300000000001,92.255,60.1,58.4,31.2,100.3,67.9,90.80199999999999,86.2,83.9,91.3,89.9,94.3,19.335,5.0,5.0,5.0,104.44
0.8,1,7.398,5.802,5.0,16.066,93.89,92.16199999999999,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.798,91.3,89.9,94.3,20.333,5.0,5.0,5.0,104.43700000000001
0.85,1,8.121,5.861,5.0,22.425,93.982,92.653,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.723,91.3,89.9,94.3,19.366,5.0,5.0,5.0,104.44200000000001
0.9,1,7.32,5.861,5.0,20.71,94.345,92.623,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.706,91.3,89.9,94.3,20.117,5.0,5.0,5.0,104.44
0.95,1,7.716,5.901,5.004,31.685,94.164,92.865,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.70100000000001,91.3,89.9,94.3,19.396,5.0,5.0,5.0,104.445
1.0,1,7.4719999999999995,5.924,5.0,24.521,94.255,92.744,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.7,91.3,89.9,94.3,20.226,5.0,5.0,5.0,104.44200000000001
1.05,1,7.284000000000001,5.583,5.0,29.653000000000002,94.315,93.046,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.7,91.3,89.9,94.3,19.505000000000003,5.0,5.0,5.0,104.443
1.1,1,6.982,5.8149999999999995,5.032,30.366999999999997,94.07300000000001,92.684,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.7,91.3,89.9,94.3,20.255000000000003,5.0,5.0,5.0,104.44200000000001
1.15,1,7.3870000000000005,5.858,5.003,28.659000000000002,94.345,93.316,60.1,58.4,31.2,100.3,67.9,90.8,86.2,83.7,91.3,89.9,94.3,19.481,5.0,5.0,5.0,104.436
1.2,1,7.154,5.806,5.0,29.886,94.465,93.166,60.1,58.4,31.2,100.3,67.9,90.8,86.113,83.7,91.3,89.9,94.3,20.314,5.0,5.0,5.0,104.434
1.25,1,7.213,5.976,5.002,29.691999999999997,94.763,93.13600000000001,60.1,58.4,31.2,100.3,67.9,90.8,86.027,83.7,91.3,89.9,94.3,19.551,5.0,5.0,5.0,104.439
1.3,1,7.0169999999999995,5.873,5.003,29.467,94.734,93.286,60.1,58.4,31.2,100.3,67.9,90.8,86.006,83.7,91.3,89.9,94.3,20.058,5.0,5.0,5.0,104.439
1.35,1,7.728999999999999,6.089,5.002,29.122,94.793,93.789,60.1,58.4,31.2,100.3,67.9,90.8,86.001,83.7,91.184,89.9,94.3,19.336,5.0,5.0,5.0,104.436
1.4,1,7.431,6.28,5.05,28.750999999999998,94.852,93.76,60.1,58.4,31.2,100.3,67.9,90.8,86.0,83.7,91.12,89.9,94.3,19.945,5.0,5.0,5.0,104.43799999999999
1.45,1,6.859,5.955,5.004,27.756,95.0,94.169,60.1,58.4,31.2,100.3,67.9,90.8,86.0,83.7,91.105,89.9,94.3,19.134,5.0,5.0,5.0,104.43700000000001
1.5,1,6.92,5.996,5.029,27.116999999999997,94.852,93.906,60.1,58.4,31.2,100.3,67.9,90.8,86.0,83.7,91.101,89.9,94.3,19.790999999999997,5.0,5.0,5.0,104.43799999999999
1.55,1,7.386,5.865,5.0,26.947,94.852,94.227,59.9,58.3,31.1,100.4,67.7,90.8,86.0,83.7,91.1,89.9,94.3,19.158,5.0,5.0,5.0,104.436
1.6,1,7.089,5.718,5.0,26.628,94.882,94.37100000000001,59.9,58.3,31.1,100.4,67.7,90.8,86.0,83.7,91.1,89.9,94.3,20.047,5.0,5.0,5.0,104.44
