SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.369,5.571,5.534,5.0,92.664,95.279,76.7,35.1,63.956,51.915,15.0,92.5,89.3,812.6,15.0,93.0,89.1,5.0,12.332,5.0,5.0,104.75200000000001
0.05,1,5.347,5.5969999999999995,5.364,5.0,92.434,95.639,76.7,35.1,64.142,51.904,15.0,92.5,89.3,812.6,15.0,93.0,89.1,5.0,12.341000000000001,5.0,5.0,104.751
0.1,1,5.336,5.563,5.494,5.0,92.102,95.028,76.7,35.1,64.32300000000001,51.900999999999996,15.0,92.5,89.3,812.6,15.0,93.0,89.1,5.0,12.422999999999998,5.0,5.0,104.757
0.15,1,5.309,5.689,5.556,5.0,92.169,95.279,76.7,35.1,64.497,51.9,15.0,92.5,89.3,812.6,15.0,93.0,89.1,5.0,12.201,5.0,5.0,104.751
0.2,1,5.334,5.445,5.447,5.0,92.664,95.391,76.7,35.1,64.626,51.9,15.0,92.5,89.3,812.6,15.0,92.863,89.1,5.0,11.898,5.0,5.0,104.762
0.25,1,5.307,5.621,5.596,5.0,92.335,95.14,76.7,35.1,64.83500000000001,51.9,15.0,92.5,89.3,812.6,15.0,92.815,89.1,5.0,11.596,5.0,5.0,104.74799999999999
0.3,1,5.405,5.487,5.503,5.0,92.434,95.252,76.7,35.1,65.0,51.747,15.0,92.5,89.3,812.6,15.0,92.804,89.1,5.0,11.754,5.0,5.0,104.759
0.35,1,5.395,5.641,5.617,5.0,92.631,95.252,76.7,35.1,65.101,51.711,15.0,92.5,89.3,812.6,15.0,92.801,89.1,5.0,12.701,5.0,5.0,104.749
0.4,1,5.302,5.464,5.375,5.0,92.729,95.363,76.7,35.1,65.253,51.703,15.0,92.5,89.25,812.6,15.0,92.8,89.1,5.0,12.939,5.0,5.0,104.75299999999999
0.45,1,5.304,5.62,5.526,5.0,92.729,95.363,76.7,35.1,65.41499999999999,51.701,15.0,92.413,89.13600000000001,812.6,15.0,92.8,89.1,5.0,12.986,5.0,5.0,104.757
0.5,1,5.415,5.568,5.442,5.0,92.795,95.667,76.75,35.1,65.56700000000001,51.7,15.0,92.327,89.108,812.6,15.0,92.8,89.1,5.0,13.181000000000001,5.0,5.0,104.76100000000001
0.55,1,5.341,5.74,5.514,5.0,93.184,95.557,76.864,35.1,65.669,51.7,15.0,92.306,89.102,812.6,15.0,92.8,89.1,5.0,13.032,5.0,5.0,104.76100000000001
0.6,1,5.307,5.691,5.453,5.0,93.184,95.529,76.892,35.1,65.91300000000001,51.7,15.0,92.301,89.1,812.6,15.0,92.8,89.1,5.0,12.907,5.0,5.0,104.77
0.65,1,5.304,5.825,5.474,5.0,93.345,95.279,76.898,35.1,66.07300000000001,51.613,15.0,92.3,89.1,812.6,15.0,92.8,89.1,5.0,13.084,5.0,5.0,104.749
0.7,1,5.303,5.5760000000000005,5.55,5.0,93.536,95.47399999999999,76.9,35.1,66.24600000000001,51.527,15.0,92.3,89.1,812.6,15.0,92.8,89.1,5.0,12.047999999999998,5.0,5.0,104.766
