SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.297,6.742,5.286,93.87100000000001,92.997,92.988,65.3,56.9,30.8,94.0,66.5,84.7,93.0,84.05,93.1,89.5,92.5,18.691,5,5,5,104.499
0.05,1.0,5.4879999999999995,6.583,5.212,63.023,92.425,91.743,65.3,56.9,30.8,94.0,66.5,84.7,93.0,83.936,93.1,89.5,92.5,19.271,5,5,5,104.499
0.1,1.0,5.301,6.414,5.188,50.751000000000005,92.729,92.095,65.3,56.9,30.8,94.0,66.5,84.7,92.847,83.908,93.1,89.5,92.5,18.653,5,5,5,104.49799999999999
0.15,1.0,5.326,6.598,5.189,40.775999999999996,92.796,92.183,65.3,56.9,30.8,94.0,66.5,84.7,92.811,83.902,93.1,89.5,92.5,18.975,5,5,5,104.493
0.2,1.0,5.336,5.901,5.099,26.447,93.23,92.931,65.3,56.9,30.8,94.0,66.5,84.7,92.803,83.9,93.1,89.5,92.5,18.987000000000002,5,5,5,104.50200000000001
0.25,1.0,5.401,6.38,5.174,34.138999999999996,93.263,92.903,65.3,56.9,30.8,94.0,66.5,84.7,92.801,83.9,93.1,89.5,92.5,19.415,5,5,5,104.505
0.3,1.0,5.32,5.947,5.141,36.391999999999996,93.23,92.76,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.105,5,5,5,104.501
0.35,1.0,5.324,6.487,5.058,33.772,93.163,92.67399999999999,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.639000000000003,5,5,5,104.49700000000001
0.4,1.0,5.297,6.381,5.141,36.512,93.263,93.07300000000001,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.28,5,5,5,104.50299999999999
0.45,1.0,5.325,6.585,5.166,62.836000000000006,93.395,92.732,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.820999999999998,5,5,5,104.49700000000001
0.5,1.0,5.296,6.219,5.031,67.691,93.657,93.07300000000001,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.406,5,5,5,104.50299999999999
0.55,1.0,5.325,6.365,5.403,59.476000000000006,93.885,93.885,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.886,5,5,5,104.492
0.6,1.0,5.358,6.034,5.024,56.48,93.85300000000001,93.774,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.487000000000002,5,5,5,104.506
0.65,1.0,5.323,6.498,5.407,45.529,93.982,93.29899999999999,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.944000000000003,5,5,5,104.492
0.7,1.0,5.315,5.984,5.104,26.778000000000002,94.24,93.885,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.561,5,5,5,104.495
0.75,1.0,5.322,6.098,5.215,12.971,94.559,94.161,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.973,5,5,5,104.48899999999999
0.8,1.0,5.295,6.195,5.141,16.625,94.4,94.023,65.3,56.9,30.8,94.0,66.5,84.7,92.8,83.9,93.1,89.5,92.5,19.552999999999997,5,5,5,104.495
