SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.346,14.709,5.002,73.571,92.631,92.265,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.20100000000001,90.9,94.3,19.104,5,5,5,104.512
0.05,1.0,6.073,14.876,5.144,57.425,91.786,91.351,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.3,19.908,5,5,5,104.51899999999999
0.1,1.0,6.157,14.385,5.123,47.373999999999995,91.935,91.383,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.3,19.692,5,5,5,104.508
0.15,1.0,6.506,14.729,5.001,38.325,92.266,91.543,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.3,20.32,5,5,5,104.51299999999999
0.2,1.0,6.11,14.511000000000001,5.04,22.28,92.775,92.078,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.3,19.532,5,5,5,104.514
0.25,1.0,6.089,14.423,5.03,35.059,92.193,91.921,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.3,19.737000000000002,5,5,5,104.509
0.3,1.0,6.031,14.148,5.002,33.286,92.413,92.078,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.3,19.627000000000002,5,5,5,104.51
0.35,1.0,5.868,14.799,5.009,35.035,92.883,92.327,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.3,19.978,5,5,5,104.521
0.4,1.0,6.202,14.878,5.01,42.282,92.775,92.14,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.21300000000001,19.755000000000003,5,5,5,104.514
0.45,1.0,6.035,14.513,5.01,53.144,92.847,92.358,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.127,20.055,5,5,5,104.515
0.5,1.0,6.049,14.552999999999999,5.071,67.285,93.098,92.45,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.10600000000001,19.648,5,5,5,104.493
0.55,1.0,5.734,14.582,5.034,61.287,93.098,92.727,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.102,19.996,5,5,5,104.494
0.6,1.0,6.003,14.588,5.453,56.938,93.27600000000001,93.21300000000001,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,19.783,5,5,5,104.494
0.65,1.0,5.959,14.425,5.035,49.591,93.134,93.122,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,19.615000000000002,5,5,5,104.494
0.7,1.0,6.14,14.648,5.455,28.642,93.593,93.001,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,20.256,5,5,5,104.499
0.75,1.0,5.979,14.293,5.097,14.934,93.803,93.721,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,19.505000000000003,5,5,5,104.49600000000001
0.8,1.0,6.098,14.312999999999999,5.465,18.574,93.83800000000001,93.512,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,20.372,5,5,5,104.5
0.85,1.0,5.8149999999999995,14.119,5.064,22.898,94.15,93.839,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,19.451999999999998,5,5,5,104.49700000000001
0.9,1.0,5.986,14.589,5.024,33.900999999999996,94.219,94.016,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,20.224,5,5,5,104.494
0.95,1.0,5.829,14.328,5.02,24.969,94.115,93.602,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,19.375999999999998,5,5,5,104.495
1.0,1.0,5.938,14.734,5.057,22.111,94.35600000000001,93.75,65.3,55.0,31.0,100.8,68.6,89.4,96.1,88.9,94.2,90.9,94.1,19.938,5,5,5,104.494
1.05,1.0,5.745,14.384,5.027,27.103,94.081,94.075,65.3,55.0,31.0,100.8,68.6,89.4,95.984,88.9,94.2,90.9,94.1,19.194000000000003,5,5,5,104.494
1.1,1.0,5.575,14.536,5.46,27.006999999999998,94.35600000000001,94.454,65.3,55.0,31.0,100.8,68.6,89.4,95.92,88.763,94.2,90.9,94.1,20.027,5,5,5,104.49700000000001
1.15,1.0,5.961,14.667,5.027,26.675,94.288,94.367,65.3,55.0,31.0,100.8,68.6,89.4,95.905,88.715,94.2,90.9,94.1,19.29,5,5,5,104.492
1.2,1.0,6.105,14.245,5.461,27.101999999999997,94.561,94.279,65.3,55.0,31.1,100.7,68.7,89.4,95.90100000000001,88.704,94.2,90.9,94.1,20.076999999999998,5,5,5,104.495
1.25,1.0,5.942,14.15,5.038,27.02,94.425,94.483,65.3,55.0,31.1,100.7,68.7,89.4,95.9,88.70100000000001,94.2,90.9,94.1,19.118000000000002,5,5,5,104.49600000000001
1.3,1.0,5.78,14.45,5.461,27.017,94.493,94.33800000000001,65.3,55.0,31.1,100.7,68.7,89.4,95.9,88.7,94.2,90.9,94.1,19.992,5,5,5,104.49700000000001
1.35,1.0,5.893,14.639,5.039,27.078000000000003,94.697,94.627,65.3,55.0,31.1,100.7,68.7,89.4,95.9,88.7,94.2,90.9,94.1,19.113,5,5,5,104.495
