SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.427,5.472,5.0,99.041,92.668,92.247,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,95.1,91.6,94.6,14.434,5,5,5,104.505
0.05,1,6.28,5.515,5.0,69.351,92.76100000000001,92.514,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,95.1,91.6,94.6,15.19,5,5,5,104.506
0.1,1,6.221,5.71,5.007,45.03,92.13600000000001,91.815,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,95.1,91.6,94.6,15.807,5,5,5,104.505
0.15,1,6.449,5.596,5.0,32.313,92.262,91.815,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,95.1,91.6,94.6,16.822000000000003,5,5,5,104.49700000000001
0.2,1,6.662,5.437,5.0,17.52,92.668,92.166,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,95.1,91.6,94.6,17.430999999999997,5,5,5,104.505
0.25,1,6.607,5.463,5.0,34.759,92.699,92.54,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,95.1,91.6,94.6,18.247999999999998,5,5,5,104.49700000000001
0.3,1,6.382,5.782,5.0,36.449,92.884,92.434,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,95.1,91.6,94.6,18.624000000000002,5,5,5,104.506
0.35,1,6.638,5.517,5.396,34.537,92.82300000000001,92.193,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.955,91.6,94.6,18.787,5,5,5,104.49700000000001
0.4,1,6.352,5.455,5.005,51.818000000000005,92.82300000000001,92.673,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.913,91.6,94.6,19.338,5,5,5,104.509
0.45,1,6.173,5.763,5.0,63.66,93.007,92.91,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.903,91.6,94.6,19.372999999999998,5,5,5,104.505
0.5,1,6.106,5.746,5.05,64.60300000000001,93.313,92.96300000000001,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.90100000000001,91.6,94.6,19.369999999999997,5,5,5,104.50200000000001
0.55,1,6.488,5.647,5.0,60.233999999999995,93.525,93.19800000000001,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.9,91.6,94.6,19.782,5,5,5,104.5
0.6,1,6.325,5.551,5.083,59.104,93.555,93.406,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.9,91.6,94.6,19.566,5,5,5,104.507
0.65,1,6.428,5.482,5.338,54.886,93.585,93.638,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.9,91.6,94.6,19.686,5,5,5,104.50399999999999
0.7,1,6.107,5.776,5.094,30.281,93.555,93.946,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.9,91.6,94.6,19.761,5,5,5,104.499
0.75,1,6.484,5.499,5.0,15.245,94.093,93.69,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.9,91.6,94.6,19.790999999999997,5,5,5,104.49700000000001
0.8,1,6.385,5.506,5.0,22.872,94.182,93.818,65.2,55.1,30.6,100.8,68.2,87.9,95.9,87.5,94.9,91.6,94.6,19.783,5,5,5,104.50399999999999
0.85,1,6.6530000000000005,5.62,5.036,27.982,94.241,94.047,65.1,55.1,30.6,100.2,68.3,87.9,95.9,87.5,94.9,91.6,94.6,19.852,5,5,5,104.492
0.9,1,6.329,5.742,5.074,30.853,94.418,93.971,65.1,55.1,30.6,100.2,68.3,87.9,95.9,87.5,94.9,91.6,94.6,19.837,5,5,5,104.493
0.95,1,6.068,5.763,5.0,25.666,94.389,94.40100000000001,65.1,55.1,30.6,100.2,68.3,87.9,95.812,87.5,94.9,91.6,94.6,19.689999999999998,5,5,5,104.48899999999999
