SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.558,5.897,5.518,96.811,93.541,92.76100000000001,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.7,93.0,89.3,92.3,19.374000000000002,5,5,5,104.56
0.05,1.0,5.477,5.823,5.418,68.142,93.51,92.92399999999999,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.7,93.0,89.3,92.3,20.0,5,5,5,104.561
0.1,1.0,5.376,6.088,5.575,45.72,93.32300000000001,92.624,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.7,93.0,89.3,92.3,19.509,5,5,5,104.54799999999999
0.15,1.0,5.381,6.056,5.349,33.046,93.229,92.57,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.7,93.0,89.3,92.3,20.517000000000003,5,5,5,104.557
0.2,1.0,5.46,5.687,5.326,19.695,93.51,92.624,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.563,93.0,89.3,92.3,19.406,5,5,5,104.553
0.25,1.0,5.416,6.023,5.497,34.078,93.541,92.706,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.515,93.0,89.3,92.3,20.076999999999998,5,5,5,104.57
0.3,1.0,5.435,6.402,5.34,34.936,93.758,92.734,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.50399999999999,93.0,89.3,92.3,19.395,5,5,5,104.559
0.35,1.0,5.345,6.026,5.461,33.553,93.51,92.679,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.501,93.0,89.3,92.3,20.022,5,5,5,104.561
0.4,1.0,5.434,6.348,5.39,47.297,93.758,92.624,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.5,93.0,89.3,92.3,20.185000000000002,5,5,5,104.55799999999999
0.45,1.0,5.388,6.2219999999999995,5.391,59.95,93.82,93.194,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.5,93.0,89.3,92.3,19.386,5,5,5,104.557
0.5,1.0,5.536,6.351,5.101,64.092,94.00399999999999,93.488,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.5,93.0,89.3,92.3,20.151,5,5,5,104.56200000000001
0.55,1.0,5.328,6.191,5.179,60.043,94.218,93.595,64.8,56.1,29.9,94.8,65.6,84.3,92.3,83.5,93.0,89.3,92.3,19.435000000000002,5,5,5,104.56200000000001
0.6,1.0,5.345,5.864,5.132,56.898,94.157,93.488,64.8,56.1,29.9,94.8,65.6,84.14699999999999,92.3,83.5,93.0,89.3,92.3,20.171,5,5,5,104.561
0.65,1.0,5.442,6.176,5.181,48.243,94.37,93.462,64.8,56.1,29.9,94.8,65.6,84.111,92.3,83.5,93.0,89.3,92.3,19.384999999999998,5,5,5,104.55799999999999
0.7,1.0,5.572,6.165,5.209,27.478,94.37,93.67399999999999,64.8,56.1,29.9,94.8,65.6,84.10300000000001,92.3,83.5,93.0,89.3,92.3,20.237000000000002,5,5,5,104.561
0.75,1.0,5.545,5.852,5.411,13.347999999999999,94.551,94.096,64.8,56.1,29.9,94.8,65.6,84.101,92.3,83.5,93.0,89.3,92.3,19.463,5,5,5,104.553
0.8,1.0,5.456,6.145,5.366,18.627000000000002,94.641,94.17399999999999,64.8,56.1,29.9,94.8,65.6,84.1,92.3,83.5,93.0,89.3,92.3,20.226,5,5,5,104.557
0.85,1.0,5.46,6.004,5.235,20.309,94.551,93.727,64.8,56.1,29.9,94.8,65.6,84.1,92.3,83.5,92.898,89.3,92.3,19.54,5,5,5,104.552
0.9,1.0,5.468,5.992,5.166,31.184,94.671,94.227,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.82300000000001,89.3,92.3,20.119,5,5,5,104.557
0.95,1.0,5.383,5.948,5.484,22.838,94.76100000000001,94.331,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.806,89.3,92.17399999999999,19.512,5,5,5,104.556
1.0,1.0,5.386,6.441,5.153,23.018,94.941,94.435,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.801,89.3,92.118,20.105,5,5,5,104.555
1.05,1.0,5.326,6.28,5.43,28.248,94.911,94.744,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.8,89.3,92.104,19.384999999999998,5,5,5,104.56
1.1,1.0,5.5440000000000005,6.045,5.297,27.074,94.881,94.847,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.8,89.3,92.101,20.164,5,5,5,104.54799999999999
1.15,1.0,5.395,6.032,5.233,27.272,94.70100000000001,94.667,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.8,89.3,92.1,19.552,5,5,5,104.55799999999999
1.2,1.0,5.3870000000000005,6.177,5.423,26.983,94.941,94.667,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.8,89.3,92.1,20.194000000000003,5,5,5,104.554
1.25,1.0,5.45,5.973,5.351,26.927,95.148,94.795,64.7,56.1,29.9,94.6,65.7,84.1,92.3,83.5,92.8,89.3,92.1,19.47,5,5,5,104.54799999999999
1.3,1.0,5.391,5.889,5.57,27.204,95.207,95.0,64.7,56.1,29.9,94.6,65.7,84.1,92.155,83.5,92.8,89.3,92.1,20.164,5,5,5,104.552
