SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.634,6.734,5.204,99.04,93.077,92.723,64.8,54.9,30.1,100.8,69.3,88.6,96.2,88.0,94.7,91.5,94.5,14.959,5,5,5,104.579
0.05,1,6.271,6.721,5.248,68.39,92.857,92.28699999999999,64.8,54.9,30.1,100.8,69.3,88.6,96.2,88.0,94.7,91.5,94.5,15.102,5,5,5,104.579
0.1,1,6.526,6.52,5.204,39.650999999999996,92.47399999999999,91.873,64.8,54.9,30.1,100.8,69.3,88.55,96.2,88.0,94.7,91.5,94.5,15.04,5,5,5,104.583
0.15,1,6.576,6.496,5.1,32.105999999999995,92.442,91.90100000000001,64.8,54.9,30.1,100.8,69.3,88.436,96.2,88.0,94.7,91.5,94.5,15.267000000000001,5,5,5,104.57700000000001
0.2,1,6.4990000000000006,6.286,5.143,17.058,93.077,91.90100000000001,64.8,54.9,30.1,100.8,69.3,88.408,96.2,88.0,94.7,91.5,94.5,15.811,5,5,5,104.586
0.25,1,6.225,6.889,5.21,32.454,92.69800000000001,92.205,64.8,54.9,30.1,100.8,69.3,88.402,96.2,88.0,94.7,91.5,94.5,16.313,5,5,5,104.57700000000001
0.3,1,6.47,5.939,5.079,38.774,93.077,92.232,64.8,54.9,30.1,100.8,69.3,88.4,96.2,88.0,94.7,91.5,94.5,16.432000000000002,5,5,5,104.58200000000001
0.35,1,6.726,6.142,5.395,36.525999999999996,93.172,92.56,64.8,54.9,30.1,100.8,69.3,88.4,96.2,88.0,94.7,91.5,94.5,16.621,5,5,5,104.579
0.4,1,6.199,6.723,5.072,49.676,93.203,92.39699999999999,64.8,54.9,30.1,100.8,69.3,88.4,96.2,88.0,94.7,91.5,94.5,16.755000000000003,5,5,5,104.584
0.45,1,6.366,6.423,5.222,61.972,93.39,92.315,64.8,54.9,30.1,100.8,69.3,88.4,96.2,88.0,94.7,91.5,94.5,16.934,5,5,5,104.57799999999999
0.5,1,6.162,6.147,5.165,66.614,93.546,92.28699999999999,64.8,54.9,30.1,100.8,69.3,88.4,96.2,88.0,94.7,91.5,94.5,16.728,5,5,5,104.584
0.55,1,6.231,6.3759999999999994,5.401,60.669,93.824,93.234,64.8,54.9,30.1,100.8,69.3,88.4,96.2,88.0,94.7,91.5,94.5,16.525,5,5,5,104.587
0.6,1,6.3740000000000006,6.214,5.064,59.056999999999995,93.73100000000001,93.42,64.8,54.9,30.1,100.8,69.3,88.4,96.2,88.0,94.7,91.5,94.5,16.078,5,5,5,104.58200000000001
0.65,1,5.995,6.32,5.408,53.427,94.068,93.52600000000001,64.8,54.9,30.1,100.8,69.3,88.4,96.15,88.0,94.7,91.5,94.5,16.14,5,5,5,104.575
0.7,1,5.978,6.584,5.064,29.811999999999998,93.793,93.631,64.8,54.9,30.1,100.8,69.3,88.4,96.036,88.0,94.7,91.5,94.5,16.204,5,5,5,104.58
0.75,1,6.488,6.724,5.409,14.877,94.281,93.579,64.8,54.9,30.1,100.8,69.3,88.4,96.008,88.0,94.7,91.5,94.5,17.972,5,5,5,104.583
0.8,1,6.197,6.765,5.063,25.941,94.342,94.05,64.8,54.9,30.1,100.8,69.3,88.4,96.002,88.0,94.7,91.5,94.5,17.527,5,5,5,104.585
0.85,1,5.9719999999999995,6.766,5.413,29.283,94.22,93.92,64.8,54.9,30.1,100.8,69.3,88.4,96.0,88.0,94.7,91.5,94.5,19.081,5,5,5,104.575
0.9,1,5.992,6.346,5.071,30.06,94.613,94.258,64.8,54.9,30.1,100.8,69.3,88.4,96.0,87.847,94.7,91.5,94.5,18.309,5,5,5,104.584
0.95,1,6.4559999999999995,6.265,5.211,24.827,94.432,94.102,64.8,54.9,30.1,100.8,69.3,88.4,96.0,87.811,94.7,91.5,94.5,19.602,5,5,5,104.575
1.0,1,6.29,6.8,5.061,27.747,94.462,94.28399999999999,64.8,54.9,30.1,100.8,69.3,88.4,96.0,87.803,94.7,91.5,94.5,18.790999999999997,5,5,5,104.58
