SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,9.258,5.984,5.0,97.62700000000001,92.21,90.637,59.9,58.0,30.4,99.1,67.6,91.0,86.3,84.1,91.7,90.5,94.3,19.455,5.0,5.0,5.0,104.708
0.05,1,9.332,5.894,5.0,67.81899999999999,92.426,91.25,59.9,58.0,30.4,99.1,67.6,91.0,86.3,84.1,91.7,90.5,94.3,20.192999999999998,5.0,5.0,5.0,104.711
0.1,1,9.144,6.269,5.0,46.303000000000004,92.672,90.914,59.9,58.0,30.4,99.1,67.6,91.0,86.3,84.1,91.7,90.5,94.3,19.262,5.0,5.0,5.0,104.70700000000001
0.15,1,9.027000000000001,5.98,5.0,31.096,92.086,90.60600000000001,59.9,58.0,30.4,99.1,67.6,91.0,86.3,83.947,91.7,90.5,94.3,19.759,5.0,5.0,5.0,104.709
0.2,1,9.357,6.303,5.0,16.816,92.148,90.482,59.9,58.0,30.4,99.1,67.6,91.0,86.3,83.911,91.7,90.5,94.3,19.543,5.0,5.0,5.0,104.711
0.25,1,9.751000000000001,6.049,5.0,32.522,92.303,90.73,59.9,58.0,30.4,99.1,67.6,91.0,86.3,83.903,91.7,90.5,94.3,19.788,5.0,5.0,5.0,104.706
0.3,1,9.457,5.987,5.0,35.124,92.365,90.791,59.9,58.0,30.4,99.1,67.6,91.0,86.3,83.90100000000001,91.7,90.5,94.3,19.374000000000002,5.0,5.0,5.0,104.696
0.35,1,8.935,5.971,5.0,37.534,92.61,90.822,59.9,58.0,30.4,99.1,67.6,91.0,86.3,83.9,91.7,90.5,94.3,19.879,5.0,5.0,5.0,104.70299999999999
0.4,1,8.93,5.961,5.0,47.856,92.27199999999999,90.822,59.9,58.0,30.4,99.1,67.6,91.0,86.3,83.9,91.7,90.5,94.3,19.517000000000003,5.0,5.0,5.0,104.705
0.45,1,8.935,5.748,5.0,59.766000000000005,92.518,91.22,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.7,90.5,94.3,19.837,5.0,5.0,5.0,104.70299999999999
0.5,1,9.458,6.0440000000000005,5.0,65.053,92.854,91.189,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.555,90.5,94.3,19.408,5.0,5.0,5.0,104.706
0.55,1,8.818999999999999,6.28,5.0,60.479,92.763,91.762,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.513,90.5,94.3,19.997999999999998,5.0,5.0,5.0,104.705
0.6,1,9.026,5.7829999999999995,5.0,57.833999999999996,92.976,91.97,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.503,90.5,94.3,19.375,5.0,5.0,5.0,104.704
0.65,1,9.174,5.9879999999999995,5.0,56.288999999999994,92.946,92.529,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.501,90.398,94.3,20.073,5.0,5.0,5.0,104.70299999999999
0.7,1,9.225,6.522,5.0,54.038000000000004,93.307,92.733,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.32300000000001,94.3,19.448,5.0,5.0,5.0,104.705
0.75,1,9.267,6.587,5.0,31.145,93.635,92.762,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.306,94.3,19.747999999999998,5.0,5.0,5.0,104.71700000000001
0.8,1,9.174,5.944,5.0,16.415,93.42699999999999,92.704,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.301,94.3,19.288,5.0,5.0,5.0,104.708
0.85,1,9.286000000000001,6.268,5.0,22.49,93.665,93.279,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.3,94.3,19.964,5.0,5.0,5.0,104.70200000000001
0.9,1,9.222999999999999,6.8149999999999995,5.0,22.858,93.812,93.25,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.3,94.3,19.224,5.0,5.0,5.0,104.70100000000001
0.95,1,8.879,6.561999999999999,5.0,33.872,93.72399999999999,93.336,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.3,94.3,19.93,5.0,5.0,5.0,104.694
1.0,1,9.212,5.85,5.0,26.745,93.842,93.788,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.3,94.3,19.355,5.0,5.0,5.0,104.70299999999999
1.05,1,8.935,6.335,5.0,30.489,93.93,93.53399999999999,59.7,58.0,30.3,99.1,67.6,91.0,86.3,83.9,91.5,90.3,94.3,19.179000000000002,5.0,5.0,5.0,104.698
1.1,1,9.233,6.299,5.0,30.912,93.842,93.64699999999999,59.7,58.0,30.3,99.1,67.6,90.863,86.3,83.9,91.5,90.3,94.3,20.548000000000002,5.0,5.0,5.0,104.699
1.15,1,8.735,6.171,5.0,27.846,93.93,93.703,59.7,58.0,30.3,99.1,67.6,90.815,86.3,83.9,91.5,90.3,94.3,19.421,5.0,5.0,5.0,104.698
1.2,1,9.344999999999999,6.014,5.0,29.223000000000003,93.98899999999999,93.816,59.7,58.0,30.3,99.1,67.6,90.804,86.25,83.9,91.5,90.3,94.3,20.854,5.0,5.0,5.0,104.691
1.25,1,9.014,6.151,5.0,29.076,94.018,94.039,59.7,58.0,30.3,99.1,67.6,90.801,86.13600000000001,83.9,91.5,90.3,94.3,19.462,5.0,5.0,5.0,104.699
1.3,1,9.25,6.049,5.0,28.526,94.339,94.234,59.7,58.0,30.3,99.1,67.6,90.8,86.108,83.9,91.5,90.3,94.3,20.735999999999997,5.0,5.0,5.0,104.696
1.35,1,8.471,5.922,5.0,28.443,94.252,94.372,59.7,58.0,30.3,99.1,67.6,90.8,86.102,83.9,91.5,90.3,94.3,19.228,5.0,5.0,5.0,104.69200000000001
1.4,1,9.308,6.0329999999999995,5.0,28.38,94.339,94.67399999999999,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.755,91.5,90.3,94.3,20.594,5.0,5.0,5.0,104.698
1.45,1,9.186,6.187,5.0,27.649,94.657,94.646,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.71300000000001,91.5,90.3,94.3,19.122999999999998,5.0,5.0,5.0,104.70200000000001
1.5,1,8.954,5.981,5.0,27.487,94.368,94.837,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.703,91.5,90.3,94.3,20.397,5.0,5.0,5.0,104.699
1.55,1,8.801,5.753,5.0,27.266,94.484,95.054,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.70100000000001,91.5,90.3,94.3,19.165999999999997,5.0,5.0,5.0,104.7
1.6,1,9.224,5.841,5.0,27.000999999999998,94.484,95.32300000000001,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.3,20.389000000000003,5.0,5.0,5.0,104.70100000000001
1.65,1,9.021,6.0969999999999995,5.0,26.75,94.686,95.35,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.3,19.255000000000003,5.0,5.0,5.0,104.7
1.7,1,8.843,6.316,5.0,26.526,94.628,95.35,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.3,20.462,5.0,5.0,5.0,104.698
1.75,1,9.193999999999999,5.996,5.0,25.883000000000003,94.657,95.457,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.19800000000001,19.156,5.0,5.0,5.0,104.696
1.8,1,9.579,5.97,5.0,25.095,94.657,95.617,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.123,20.505000000000003,5.0,5.0,5.0,104.695
1.85,1,9.231,6.859,5.0,25.417,95.0,95.934,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.10600000000001,18.982999999999997,5.0,5.0,5.0,104.696
1.9,1,9.387,5.89,5.0,24.69,95.085,95.696,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.101,20.564,5.0,5.0,5.0,104.7
1.95,1,9.126000000000001,6.454,5.0,24.472,94.857,95.908,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.1,19.171,5.0,5.0,5.0,104.696
2.0,1,9.231,6.231,5.0,24.895,95.0,96.039,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.1,20.663,5.0,5.0,5.0,104.697
2.05,1,9.277000000000001,6.317,5.0,24.881,95.057,95.80199999999999,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.5,90.3,94.1,20.141,5.0,5.0,5.0,104.699
2.1,1,9.323,6.019,5.0,25.166,95.085,95.855,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.432,90.3,94.1,19.625999999999998,5.0,5.0,5.0,104.698
2.15,1,9.206,6.039,5.0,26.256999999999998,95.11399999999999,96.301,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.408,90.3,94.1,20.101,5.0,5.0,5.0,104.698
2.2,1,9.256,6.082,5.0,26.096999999999998,95.11399999999999,95.96,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.402,90.3,94.1,19.547,5.0,5.0,5.0,104.699
2.25,1,8.518,5.821,5.0,26.336,95.199,95.908,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.4,90.3,94.1,20.401,5.0,5.0,5.0,104.695
2.3,1,8.961,5.987,5.0,25.568,95.255,96.196,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.4,90.3,94.1,19.893,5.0,5.0,5.0,104.697
2.35,1,9.07,6.064,5.0,25.339000000000002,95.142,95.80199999999999,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.4,90.3,94.1,20.537,5.0,5.0,5.0,104.691
2.4,1,8.979,6.474,5.0,23.915,95.34,95.80199999999999,59.7,58.0,30.3,99.1,67.6,90.8,86.1,83.7,91.4,90.3,94.1,20.028,5.0,5.0,5.0,104.70200000000001
2.45,1,9.097,5.884,5.0,23.223,95.199,95.484,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,20.463,5.0,5.0,5.0,104.697
2.5,1,8.613,5.721,5.0,27.186999999999998,95.057,95.643,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,19.718,5.0,5.0,5.0,104.696
2.55,1,9.311,5.898,5.0,48.982,95.227,95.43,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,20.098,5.0,5.0,5.0,104.699
2.6,1,9.025,6.291,5.0,78.818,95.142,95.617,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,19.604,5.0,5.0,5.0,104.699
2.65,1,8.984,6.078,5.0,114.117,94.972,95.457,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,20.018,5.0,5.0,5.0,104.705
2.7,1,9.228,6.269,5.0,143.079,95.227,95.484,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,19.822000000000003,5.0,5.0,5.0,104.696
2.75,1,9.157,5.955,5.0,166.553,94.943,95.59,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,20.125,5.0,5.0,5.0,104.699
2.8,1,8.913,6.29,5.0,177.47799999999998,95.142,95.617,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,20.049,5.0,5.0,5.0,104.695
2.85,1,9.350999999999999,5.88,5.0,180.252,95.0,95.881,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,20.171,5.0,5.0,5.0,104.706
2.9,1,9.131,5.954,5.0,172.40099999999998,95.199,95.617,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,19.57,5.0,5.0,5.0,104.696
2.95,1,9.246,6.386,5.0,149.78799999999998,95.085,95.987,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,19.951,5.0,5.0,5.0,104.706
3.0,1,8.891,6.239,5.0,122.07600000000001,95.085,95.696,59.7,58.0,30.3,98.8,67.5,90.8,86.1,83.7,91.4,90.3,94.1,19.615000000000002,5.0,5.0,5.0,104.70100000000001
3.05,1,9.239,6.109,5.0,90.965,94.915,95.881,59.7,58.0,30.3,98.8,67.5,90.8,86.031,83.613,91.4,90.3,94.1,20.070999999999998,5.0,5.0,5.0,104.705
3.1,1,9.315999999999999,5.899,5.0,67.065,94.88600000000001,95.53699999999999,59.7,58.0,30.3,98.8,67.5,90.8,85.931,83.527,91.4,90.3,94.1,19.427999999999997,5.0,5.0,5.0,104.698
3.15,1,9.547,6.287,5.0,53.659,95.085,95.377,59.7,58.0,30.3,98.8,67.5,90.8,85.907,83.506,91.4,90.3,94.1,20.423000000000002,5.0,5.0,5.0,104.705
3.2,14,8.352,6.072,5.047,115.32799999999999,95.0,95.908,59.7,58.0,30.3,98.8,67.5,90.8,85.902,83.501,91.4,90.3,94.1,19.279000000000003,5.0,5.0,5.0,104.696
3.25,14,9.743,5.534,5.0,97.696,95.34,96.222,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.3,94.1,20.277,5.0,5.0,5.0,104.697
3.3,14,9.047,6.086,5.0,78.321,95.142,95.829,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.3,94.1,19.504,5.0,5.0,5.0,104.7
3.35,14,9.161000000000001,6.13,5.0,49.49100000000001,95.028,95.987,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.3,94.1,20.586,5.0,5.0,5.0,104.7
3.4,14,9.149000000000001,5.742,5.0,50.11600000000001,95.17,95.564,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.3,94.1,19.39,5.0,5.0,5.0,104.699
3.45,14,8.806000000000001,5.709,5.0,53.74100000000001,95.085,95.484,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.3,94.1,20.424,5.0,5.0,5.0,104.704
3.5,14,9.131,6.072,5.0,58.231,95.11399999999999,95.564,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.21300000000001,94.1,19.386,5.0,5.0,5.0,104.70100000000001
3.55,14,9.068000000000001,6.286,5.0,58.964,95.028,95.35,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.127,94.1,20.649,5.0,5.0,5.0,104.705
3.6,14,8.876000000000001,6.118,5.0,87.59200000000001,95.199,95.43,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.10600000000001,94.1,19.609,5.0,5.0,5.0,104.699
3.65,14,9.021,6.191,5.0,114.089,95.11399999999999,95.749,59.7,58.0,30.3,98.8,67.5,90.8,85.9,83.5,91.4,90.102,94.1,20.182000000000002,5.0,5.0,5.0,104.70299999999999
3.7,14,8.684,6.61,5.0,136.326,94.972,95.53699999999999,59.7,58.0,30.3,98.8,67.5,90.663,85.9,83.5,91.4,90.1,94.1,18.994,5.0,5.0,5.0,104.691
3.75,14,8.681000000000001,6.052,5.0,152.653,95.199,95.77600000000001,59.7,58.0,30.3,98.8,67.5,90.615,85.9,83.5,91.4,90.1,94.1,20.024,5.0,5.0,5.0,104.697
3.8,14,9.278,5.856,5.0,164.378,94.915,95.67,59.7,58.0,30.3,98.8,67.5,90.604,85.9,83.5,91.4,90.1,94.1,19.332,5.0,5.0,5.0,104.698
3.85,14,9.027000000000001,6.07,5.0,172.831,95.11399999999999,95.696,59.7,58.0,30.3,98.8,67.5,90.601,85.9,83.5,91.4,90.1,94.1,20.129,5.0,5.0,5.0,104.705
3.9,14,9.190000000000001,6.248,5.0,177.96599999999998,94.686,95.377,59.7,58.0,30.3,98.8,67.5,90.6,85.9,83.5,91.255,90.1,94.1,19.442,5.0,5.0,5.0,104.694
3.95,14,9.27,6.508,5.0,178.315,95.283,95.564,59.7,58.0,30.3,98.8,67.5,90.6,85.9,83.5,91.21300000000001,90.1,94.1,20.451999999999998,5.0,5.0,5.0,104.698
