SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,6.258,5.551,5.002,75.946,93.266,93.008,64.9,54.9,30.8,101.6,62.2,84.301,91.4,83.8,93.3,89.7,92.5,18.918,5,5,5,104.586
0.05,1.0,5.799,5.438,5.0,50.388999999999996,93.266,92.376,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.532,5,5,5,104.581
0.1,1.0,5.772,5.46,5.03,29.361,93.025,91.887,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.089,5,5,5,104.589
0.15,1.0,5.826,5.556,5.021,14.801,92.922,91.732,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.698,5,5,5,104.573
0.2,1.0,5.852,5.523,5.001,8.348,93.335,92.255,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.293,5,5,5,104.584
0.25,1.0,5.976,5.46,5.098,31.848000000000003,93.505,92.76899999999999,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.860999999999997,5,5,5,104.587
0.3,1.0,5.848,5.474,5.004,32.903000000000006,93.403,92.618,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.375,5,5,5,104.59100000000001
0.35,1.0,5.635,5.469,5.001,35.632,93.12899999999999,92.558,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.933,5,5,5,104.583
0.4,1.0,5.689,5.459,5.007,40.522,93.607,92.709,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,19.492,5,5,5,104.589
0.45,1.0,5.786,5.44,5.0,61.728,93.57300000000001,92.709,64.9,54.9,30.8,101.6,62.2,84.3,91.4,83.8,93.3,89.7,92.5,20.052999999999997,5,5,5,104.585
