SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.471,5.888,5.148,93.50200000000001,92.85,90.378,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.2,91.6,90.3,94.6,20.375999999999998,5.0,5.0,5.0,104.345
0.05,1,5.401,6.212,5.197,65.359,93.1,90.824,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.15,91.6,90.3,94.6,19.289,5.0,5.0,5.0,104.344
0.1,1,5.293,5.97,5.03,43.213,93.131,90.506,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.036,91.6,90.3,94.6,20.717,5.0,5.0,5.0,104.34
0.15,1,5.421,5.971,5.032,31.331999999999997,92.882,90.41,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.008,91.6,90.3,94.6,19.165999999999997,5.0,5.0,5.0,104.345
0.2,1,5.303,6.429,5.076,17.487000000000002,92.693,90.249,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.002,91.6,90.3,94.6,20.711,5.0,5.0,5.0,104.34100000000001
0.25,1,5.396,6.662,5.11,36.891999999999996,92.882,90.249,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.0,91.6,90.3,94.6,19.201999999999998,5.0,5.0,5.0,104.34700000000001
0.3,1,5.289,6.509,5.085,36.518,92.756,90.282,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.0,91.6,90.3,94.6,20.209000000000003,5.0,5.0,5.0,104.34700000000001
0.35,1,5.35,5.827,5.082,34.484,93.038,90.378,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.0,91.6,90.3,94.6,19.465,5.0,5.0,5.0,104.352
0.4,1,5.29,5.933,5.008,38.417,93.193,90.57,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.0,91.6,90.3,94.6,20.502000000000002,5.0,5.0,5.0,104.346
0.45,1,5.325,5.809,5.082,59.548,93.1,91.014,59.8,58.8,30.9,99.0,67.8,91.4,86.6,84.0,91.6,90.3,94.6,19.311,5.0,5.0,5.0,104.344
0.5,1,5.285,5.961,5.173,69.069,93.22399999999999,90.76100000000001,59.8,58.8,30.9,99.0,67.8,91.4,86.513,84.0,91.6,90.3,94.6,20.338,5.0,5.0,5.0,104.33200000000001
0.55,1,5.327,5.984,5.279,61.582,93.286,91.045,59.8,58.8,30.9,99.0,67.8,91.4,86.42699999999999,84.0,91.6,90.3,94.6,19.265,5.0,5.0,5.0,104.336
0.6,1,5.287,6.21,5.022,57.687,93.685,91.76,59.8,58.8,30.9,99.0,67.8,91.4,86.406,84.0,91.6,90.3,94.6,20.347,5.0,5.0,5.0,104.335
0.65,1,5.325,5.983,5.147,56.256,93.654,91.97399999999999,59.8,58.8,30.9,99.0,67.8,91.4,86.402,84.0,91.6,90.3,94.6,19.231,5.0,5.0,5.0,104.334
0.7,1,5.292,6.4399999999999995,5.104,55.518,93.928,92.428,59.8,58.8,30.9,99.0,67.8,91.4,86.4,84.0,91.6,90.3,94.6,20.338,5.0,5.0,5.0,104.335
