SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.519,5.98,5.011,100.064,92.23100000000001,92.09,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.30199999999999,94.21300000000001,91.2,94.4,14.32,5,5,5,104.81700000000001
0.05,1.0,5.632,6.103,5.001,68.58500000000001,92.30199999999999,92.06,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.127,91.2,94.4,15.373,5,5,5,104.82
0.1,1.0,5.405,6.176,5.008,46.059,91.979,91.506,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.10600000000001,91.2,94.4,15.321,5,5,5,104.814
0.15,1.0,5.61,6.131,5.097,33.042,91.943,91.288,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.102,91.2,94.4,14.7,5,5,5,104.819
0.2,1.0,5.515,5.773,5.005,18.177,92.266,91.53699999999999,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.2,94.4,15.459000000000001,5,5,5,104.814
0.25,1.0,5.513,5.777,5.051,34.965,92.373,91.722,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.113,94.4,15.843,5,5,5,104.81299999999999
0.3,1.0,5.437,5.971,5.02,35.251999999999995,92.23100000000001,91.63,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.027,94.4,15.142999999999999,5,5,5,104.81700000000001
0.35,1.0,5.574,6.186,5.006,33.589,92.40899999999999,92.15100000000001,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.006,94.4,16.985999999999997,5,5,5,104.804
0.4,1.0,5.514,5.677,5.0,49.926,92.40899999999999,92.333,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.001,94.4,16.717,5,5,5,104.814
0.45,1.0,5.42,6.175,5.053,61.086999999999996,92.551,92.634,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.0,94.4,17.994999999999997,5,5,5,104.81299999999999
0.5,1.0,5.397,5.811,5.054,63.53,92.657,92.423,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.0,94.4,17.741,5,5,5,104.819
0.55,1.0,5.478,5.946,5.417,59.43600000000001,92.903,92.932,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.0,94.4,19.038,5,5,5,104.81700000000001
0.6,1.0,5.734,6.414,5.055,57.455,93.008,93.05,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.0,94.4,18.492,5,5,5,104.81299999999999
0.65,1.0,6.011,5.657,5.413,43.938,93.182,93.138,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.0,94.4,19.559,5,5,5,104.814
0.7,1.0,5.317,6.085,5.044,25.325,93.62899999999999,92.813,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.0,94.4,19.106,5,5,5,104.81200000000001
0.75,1.0,5.358,6.035,5.0,11.317,93.561,93.51899999999999,65.1,55.1,30.3,99.7,67.2,89.8,95.9,89.3,94.1,91.0,94.4,20.265,5,5,5,104.81
0.8,1.0,5.394,6.135,5.0,17.272,93.766,93.63600000000001,64.8,54.9,30.4,99.7,67.3,89.8,95.9,89.3,94.1,91.0,94.4,19.165999999999997,5,5,5,104.809
0.85,1.0,5.431,6.473,5.013,19.305,93.935,93.78,64.8,54.9,30.4,99.7,67.3,89.8,95.9,89.3,94.1,91.0,94.4,19.958,5,5,5,104.809
0.9,1.0,5.547,5.64,5.003,29.541999999999998,93.8,93.49,64.8,54.9,30.4,99.7,67.3,89.8,95.9,89.3,94.1,91.0,94.4,19.246,5,5,5,104.818
0.95,1.0,5.621,5.691,5.001,20.008,94.03699999999999,93.665,64.8,54.9,30.4,99.7,67.3,89.8,95.812,89.3,94.1,91.0,94.4,19.967,5,5,5,104.81200000000001
1.0,1.0,5.367,5.955,5.0,23.191,94.205,94.039,64.8,54.9,30.4,99.7,67.3,89.8,95.727,89.3,94.1,91.0,94.4,19.209000000000003,5,5,5,104.81200000000001
1.05,1.0,5.392,5.7219999999999995,5.0,27.305999999999997,94.07,94.382,64.8,54.9,30.4,99.7,67.3,89.8,95.706,89.3,94.1,91.0,94.4,20.124000000000002,5,5,5,104.81
1.1,1.0,5.325,5.682,5.0,26.68,94.605,94.24,64.8,54.9,30.4,99.7,67.3,89.8,95.70100000000001,89.3,94.1,91.0,94.4,19.219,5,5,5,104.807
1.15,1.0,5.479,5.773,5.002,26.747,94.305,94.125,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.3,94.1,91.0,94.4,20.23,5,5,5,104.806
1.2,1.0,5.388,5.888,5.0,27.073,94.372,94.325,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.3,94.1,91.0,94.4,19.307000000000002,5,5,5,104.814
1.25,1.0,5.385,5.759,5.001,27.04,94.472,94.608,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.3,94.1,91.0,94.4,20.344,5,5,5,104.81
1.3,1.0,5.482,5.501,5.0,26.592,94.539,94.72,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.155,94.1,91.0,94.4,20.540999999999997,5,5,5,104.816
1.35,1.0,5.411,5.827,5.001,26.793000000000003,94.572,94.748,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.113,94.1,91.0,94.4,19.389000000000003,5,5,5,104.81200000000001
1.4,1.0,5.43,6.01,5.01,26.449,94.638,94.944,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.10300000000001,94.1,91.0,94.4,20.459000000000003,5,5,5,104.816
1.45,1.0,5.384,6.27,5.379,26.44,94.505,94.664,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.101,94.1,91.0,94.4,19.339,5,5,5,104.811
1.5,1.0,5.386,6.256,5.064,26.528000000000002,94.704,95.056,64.8,54.9,30.4,99.7,67.3,89.8,95.7,89.1,94.1,91.0,94.4,20.302,5,5,5,104.815
