SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,9.242,5.502,5.088,4.463,91.32,89.381,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.3,6.906,5,5,5,104.541
0.05,1.0,8.528,5.628,5.2,5.289,91.172,89.314,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.3,7.088,5,5,5,104.53399999999999
0.1,1.0,8.929,5.5489999999999995,5.14,4.947,91.541,89.514,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.3,7.038,5,5,5,104.54
0.15,1.0,9.033999999999999,5.505,5.157,4.877,91.468,89.71300000000001,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.163,6.845,5,5,5,104.525
0.2,1.0,8.837,5.485,5.162,4.902,91.833,90.108,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.115,7.436,5,5,5,104.54
0.25,1.0,9.059999999999999,5.511,5.081,23.287,91.72399999999999,90.206,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.104,7.170999999999999,5,5,5,104.529
0.3,1.0,8.908999999999999,5.741,5.027,11.119,91.687,90.40100000000001,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.101,7.2490000000000006,5,5,5,104.542
0.35,1.0,9.114,5.686,5.162,32.535,91.76,90.01,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.1,7.213,5,5,5,104.54
0.4,1.0,8.027,5.603,5.049,25.203,91.687,90.40100000000001,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.8,84.8,88.1,6.639,5,5,5,104.553
0.45,1.0,8.853,5.769,5.005,23.403,91.76,90.40100000000001,64.9,55.0,31.0,98.2,67.6,81.1,86.1,79.7,86.71300000000001,84.8,88.1,7.132,5,5,5,104.538
