SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,6.242,5.695,5.482,98.986,92.779,91.729,64.8,54.9,30.0,101.0,68.8,88.0,96.0,87.6,94.6,91.3,94.3,16.96,5,5,5,104.51899999999999
0.05,1,5.998,5.657,5.6530000000000005,68.985,92.875,92.343,64.8,54.9,30.0,101.0,68.8,88.0,96.0,87.6,94.6,91.3,94.3,17.426,5,5,5,104.52
0.1,1,6.282,5.662,5.478,45.243,92.52199999999999,91.672,64.8,54.9,30.0,101.0,68.8,88.0,96.0,87.6,94.6,91.3,94.3,17.581,5,5,5,104.516
0.15,1,5.941,5.6690000000000005,5.497,32.223,92.426,91.531,64.8,54.9,30.0,101.0,68.8,88.0,96.0,87.6,94.532,91.3,94.3,17.939,5,5,5,104.523
0.2,1,6.01,5.5329999999999995,5.664,19.110999999999997,92.426,91.587,64.8,54.9,30.0,101.0,68.8,88.0,96.0,87.6,94.508,91.3,94.3,17.724,5,5,5,104.523
0.25,1,6.322,5.683,5.526,30.189,92.587,91.757,64.8,54.9,30.0,101.0,68.8,88.0,96.0,87.6,94.502,91.3,94.3,17.875999999999998,5,5,5,104.52
0.3,1,5.963,5.573,5.72,36.6,92.747,92.149,64.9,54.9,30.0,100.8,69.0,88.0,96.0,87.6,94.5,91.3,94.3,17.256,5,5,5,104.51899999999999
0.35,1,5.997,5.623,5.594,37.743,93.255,92.176,64.9,54.9,30.0,100.8,69.0,88.0,96.0,87.6,94.5,91.3,94.3,18.562,5,5,5,104.525
0.4,1,5.732,5.809,5.611,51.536,92.811,92.28699999999999,64.9,54.9,30.0,100.8,69.0,88.0,95.884,87.6,94.5,91.3,94.3,18.204,5,5,5,104.51700000000001
0.45,1,5.802,5.568,5.727,62.87,93.065,92.536,64.9,54.9,30.0,100.8,69.0,88.0,95.82,87.6,94.5,91.3,94.3,19.18,5,5,5,104.523
0.5,1,5.95,5.726,5.671,65.514,93.192,92.28699999999999,64.9,54.9,30.0,100.8,69.0,88.0,95.805,87.6,94.5,91.3,94.3,18.833,5,5,5,104.525
0.55,1,6.018,6.1129999999999995,5.071,59.953,93.59899999999999,93.054,64.9,54.9,30.0,100.8,69.0,88.0,95.801,87.6,94.5,91.3,94.3,19.439,5,5,5,104.524
0.6,1,6.484,5.675,5.483,58.799,93.692,92.973,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.6,94.5,91.3,94.3,19.203,5,5,5,104.523
0.65,1,5.995,5.66,5.038,54.268,93.692,93.21600000000001,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.6,94.5,91.3,94.3,19.845,5,5,5,104.51700000000001
0.7,1,5.929,5.714,5.459,30.316,93.692,93.21600000000001,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.6,94.5,91.3,94.3,19.337,5,5,5,104.51700000000001
0.75,1,6.09,5.478,5.038,15.991,94.124,93.59100000000001,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.6,94.5,91.3,94.3,20.031,5,5,5,104.51899999999999
0.8,1,6.1530000000000005,5.529,5.458,24.012999999999998,94.032,93.69800000000001,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.6,94.5,91.3,94.3,19.445999999999998,5,5,5,104.516
0.85,1,5.929,5.62,5.037,28.061,94.24600000000001,93.72399999999999,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.513,94.5,91.3,94.3,19.922,5,5,5,104.51299999999999
0.9,1,6.074,5.5,5.682,30.522,94.24600000000001,93.59100000000001,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.42699999999999,94.5,91.3,94.3,19.417,5,5,5,104.516
0.95,1,6.041,5.712,5.31,25.305,94.61,93.69800000000001,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.406,94.5,91.3,94.3,19.73,5,5,5,104.514
1.0,1,5.848,5.796,5.458,26.721,94.55,93.618,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.402,94.5,91.3,94.3,19.499000000000002,5,5,5,104.51299999999999
1.05,1,5.72,5.5920000000000005,5.036,27.881999999999998,94.64,94.277,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.3,19.927,5,5,5,104.509
1.1,1,5.836,5.64,5.452,27.084,94.73100000000001,94.459,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.3,19.545,5,5,5,104.515
1.15,1,5.6370000000000005,5.723,5.035,27.45,94.67,94.459,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.3,20.006,5,5,5,104.51299999999999
1.2,1,6.027,5.589,5.457,27.644000000000002,94.76100000000001,94.381,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.14699999999999,19.711,5,5,5,104.51700000000001
1.25,1,5.897,5.461,5.035,27.645,94.55,94.433,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.111,19.985,5,5,5,104.52
1.3,1,6.067,5.741,5.458,27.881,94.821,94.433,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.10300000000001,20.156,5,5,5,104.509
1.35,1,5.819,5.578,5.034,27.921,94.91,94.64,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.101,19.254,5,5,5,104.522
1.4,1,5.768,5.557,5.455,27.52,94.851,94.718,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,20.244999999999997,5,5,5,104.508
1.45,1,6.208,5.591,5.033,27.014,94.881,94.76899999999999,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,19.381,5,5,5,104.521
1.5,1,6.074,5.527,5.728,27.279,95.0,94.898,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,20.28,5,5,5,104.51
1.55,1,5.66,5.498,5.032,26.951,95.149,94.923,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,19.267000000000003,5,5,5,104.52
1.6,1,6.349,5.5920000000000005,5.449,27.011999999999997,95.0,95.128,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,20.256999999999998,5,5,5,104.515
1.65,1,6.342,5.569,5.031,27.019000000000002,94.881,95.331,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,19.167,5,5,5,104.516
1.7,1,6.025,5.561,5.45,27.053,95.119,95.204,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,20.148,5,5,5,104.51
1.75,1,5.771,5.513,5.031,26.991999999999997,94.851,95.178,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.3,94.1,19.161,5,5,5,104.509
1.8,1,5.928,5.558,5.447,26.923000000000002,95.06,95.507,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.21300000000001,94.1,20.333,5,5,5,104.51700000000001
1.85,1,5.813,5.573,5.029,26.636,95.385,95.331,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.5,91.127,94.1,19.343,5,5,5,104.51899999999999
1.9,1,6.024,5.553,5.442,26.473000000000003,95.35600000000001,95.583,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.374,91.10600000000001,94.1,20.244,5,5,5,104.512
1.95,1,6.22,5.724,5.029,26.429000000000002,95.444,95.758,64.9,54.9,30.0,100.8,69.0,88.0,95.8,87.4,94.318,91.102,94.1,19.203,5,5,5,104.521
2.0,1,5.715,5.47,5.438,26.401,95.59100000000001,95.733,64.9,54.9,30.0,100.8,69.0,88.0,95.684,87.4,94.304,91.1,94.1,20.505000000000003,5,5,5,104.516
2.05,1,5.936,5.5809999999999995,5.028,25.834,95.795,95.783,64.9,54.9,30.0,100.8,69.0,88.0,95.62,87.4,94.301,91.1,94.1,19.47,5,5,5,104.516
2.1,1,6.184,5.601,5.439,25.729,95.59100000000001,95.758,64.9,54.9,30.0,100.8,69.0,88.0,95.605,87.4,94.3,91.1,94.1,20.490000000000002,5,5,5,104.51100000000001
2.15,1,6.089,5.496,5.028,25.453,95.503,96.181,64.9,54.9,30.0,100.8,69.0,88.0,95.601,87.4,94.3,91.1,94.1,19.273,5,5,5,104.522
2.2,1,6.037,5.568,5.434,24.793,95.59100000000001,96.082,64.9,54.9,30.0,100.8,69.0,88.0,95.6,87.4,94.3,91.1,94.1,20.345999999999997,5,5,5,104.514
2.25,1,6.089,5.567,5.027,26.108,95.532,96.452,64.9,54.9,30.0,100.8,69.0,88.0,95.6,87.4,94.3,91.1,94.1,19.302,5,5,5,104.516
2.3,1,6.4719999999999995,5.626,5.426,25.149,95.32600000000001,96.206,65.1,54.9,30.0,100.5,69.0,88.0,95.6,87.4,94.3,91.1,94.1,19.259,5,5,5,104.51299999999999
2.35,1,6.233,5.516,5.027,25.183,95.503,96.452,65.1,54.9,30.0,100.5,69.0,87.95,95.6,87.4,94.3,91.1,94.1,20.192,5,5,5,104.515
2.4,1,5.909,5.681,5.422,24.921,95.444,95.883,65.1,54.9,30.0,100.5,69.0,87.836,95.6,87.4,94.3,91.1,94.1,19.308,5,5,5,104.51100000000001
2.45,1,5.8740000000000006,5.72,5.026,35.963,95.178,95.558,65.1,54.9,30.0,100.5,69.0,87.808,95.6,87.4,94.3,91.1,94.1,20.16,5,5,5,104.51700000000001
2.5,1,6.062,5.71,5.414,59.261,95.32600000000001,95.833,65.1,54.9,30.0,100.5,69.0,87.80199999999999,95.6,87.4,94.3,91.1,94.1,19.384999999999998,5,5,5,104.516
2.55,1,5.881,5.535,5.025,93.135,95.208,95.608,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.4,94.3,91.1,94.1,20.143,5,5,5,104.51700000000001
2.6,1,5.889,5.521,5.409,129.70100000000002,95.208,95.658,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.247,94.3,91.1,94.1,19.368000000000002,5,5,5,104.516
2.65,1,5.796,5.805,5.025,156.327,95.35600000000001,95.708,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.211,94.3,91.1,94.1,20.131,5,5,5,104.512
2.7,1,6.234,5.679,5.404,175.24900000000002,95.503,95.255,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.203,94.3,91.1,94.1,19.36,5,5,5,104.505
2.75,1,6.058,5.566,5.024,182.347,95.444,95.432,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.20100000000001,94.3,91.1,94.1,20.316,5,5,5,104.51100000000001
2.8,1,5.866,5.679,5.4,179.511,95.385,95.457,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.657,5,5,5,104.51299999999999
2.85,1,6.068,5.644,5.024,169.38299999999998,95.415,95.331,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.527,5,5,5,104.51100000000001
2.9,1,6.048,5.497,5.396,142.768,95.415,95.558,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.615000000000002,5,5,5,104.50399999999999
2.95,1,6.1579999999999995,5.675,5.023,111.73299999999999,95.32600000000001,95.331,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.470999999999997,5,5,5,104.51
3.0,1,5.941,5.524,5.392,83.039,95.532,95.407,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.451999999999998,5,5,5,104.50299999999999
3.05,1,5.742,5.485,5.023,62.305,95.089,95.558,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.408,5,5,5,104.512
3.1,14,5.902,5.524,5.388,86.199,95.385,95.783,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.451999999999998,5,5,5,104.5
3.15,14,6.093,5.586,5.022,110.027,95.444,95.457,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.266,5,5,5,104.51
3.2,14,5.9719999999999995,5.462,5.376,92.145,95.119,95.204,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.387999999999998,5,5,5,104.506
3.25,14,5.961,5.439,5.021,64.372,95.0,95.0,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.232999999999997,5,5,5,104.515
3.3,14,5.933,5.662,5.374,41.931,95.119,95.051,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.312,5,5,5,104.508
3.35,14,5.851,5.634,5.021,45.33,95.503,95.0,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.253,5,5,5,104.51
3.4,14,6.07,5.509,5.365,53.528999999999996,95.178,94.898,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.447000000000003,5,5,5,104.50399999999999
3.45,14,5.802,5.585,5.021,58.19,95.03,95.128,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.325,5,5,5,104.506
3.5,14,6.048,5.584,5.3629999999999995,74.653,95.444,95.482,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.677999999999997,5,5,5,104.512
3.55,14,6.096,5.551,5.02,100.46,95.385,95.432,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.783,5,5,5,104.514
3.6,14,5.731,5.598,5.356,122.279,95.415,95.331,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,19.594,5,5,5,104.51
3.65,14,6.039,5.487,5.02,141.53,95.208,95.153,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,94.1,20.852,5,5,5,104.51
3.7,14,5.739,5.64,5.35,156.042,95.149,95.051,65.1,54.9,30.0,100.5,69.0,87.8,95.6,87.2,94.3,91.1,93.96300000000001,19.23,5,5,5,104.50299999999999
