SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.731,6.2509999999999994,5.125,99.693,92.69800000000001,92.314,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.4,93.5,15.843,5,5,5,104.696
0.05,1.0,5.539,6.351,5.17,68.062,92.836,92.135,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.4,93.5,15.238,5,5,5,104.697
0.1,1.0,5.657,6.496,5.183,47.144,92.455,91.316,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.4,93.5,14.821,5,5,5,104.694
0.15,1.0,5.423,5.895,5.198,33.68300000000001,92.279,91.5,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.375,93.5,14.597000000000001,5,5,5,104.7
0.2,1.0,5.572,5.9079999999999995,5.161,19.825,92.80199999999999,91.71300000000001,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.242,93.5,15.642000000000001,5,5,5,104.694
0.25,1.0,5.497,5.682,5.208,33.894000000000005,92.80199999999999,91.834,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.21,93.5,15.902999999999999,5,5,5,104.698
0.3,1.0,5.554,6.02,5.234,35.331,93.077,92.344,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.202,93.5,15.907,5,5,5,104.691
0.35,1.0,5.571,6.0649999999999995,5.224,36.519999999999996,92.836,92.105,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.9,93.7,90.20100000000001,93.5,15.172,5,5,5,104.693
0.4,1.0,5.445,6.515,5.294,50.306000000000004,93.383,92.52199999999999,65.0,54.9,29.9,100.8,67.8,87.5,94.6,86.875,93.7,90.2,93.5,14.889,5,5,5,104.70200000000001
0.45,1.0,5.473,6.11,5.245,60.233999999999995,93.417,92.611,65.0,54.9,29.9,100.8,67.8,87.363,94.6,86.742,93.7,90.2,93.5,15.439,5,5,5,104.70200000000001
0.5,1.0,5.66,6.209,5.277,63.43,93.484,92.699,65.0,54.9,29.9,100.8,67.8,87.315,94.532,86.71,93.7,90.2,93.5,15.815,5,5,5,104.706
0.55,1.0,5.917,5.793,5.134,59.347,94.02,93.656,65.0,54.9,29.9,100.8,67.8,87.304,94.508,86.702,93.7,90.2,93.5,16.912,5,5,5,104.7
0.6,1.0,5.561,6.125,5.149,56.919,93.72,93.656,65.0,54.9,29.9,100.8,67.8,87.301,94.502,86.70100000000001,93.7,90.2,93.5,17.387,5,5,5,104.714
0.65,1.0,5.711,5.985,5.137,44.52,93.987,93.05,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.5,18.008,5,5,5,104.70100000000001
0.7,1.0,5.569,6.018,5.465,26.379,94.185,93.71300000000001,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.5,18.467,5,5,5,104.709
0.75,1.0,5.61,5.673,5.266,12.01,94.185,94.223,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.5,18.880000000000003,5,5,5,104.70700000000001
0.8,1.0,5.636,5.784,5.187,17.110999999999997,94.251,93.997,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.5,19.051,5,5,5,104.706
0.85,1.0,5.505,5.933,5.146,27.326,94.546,94.223,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.363,19.18,5,5,5,104.70299999999999
0.9,1.0,5.557,6.272,5.147,28.551,94.742,94.054,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.315,19.275,5,5,5,104.705
0.95,1.0,5.601,5.837,5.358,21.974,94.579,94.475,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.304,19.457,5,5,5,104.70100000000001
1.0,1.0,5.446,6.047,5.4879999999999995,24.599,94.612,94.307,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.301,19.526,5,5,5,104.70100000000001
1.05,1.0,5.457,6.165,5.184,27.406,94.903,94.475,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.7,90.2,93.3,19.415,5,5,5,104.70299999999999
1.1,1.0,5.5649999999999995,6.091,5.301,26.909000000000002,94.903,94.863,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.632,90.2,93.3,19.708,5,5,5,104.706
1.15,1.0,5.445,6.317,5.16,26.750999999999998,94.839,94.53,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.608,90.2,93.3,19.576,5,5,5,104.70100000000001
1.2,1.0,5.604,5.821,5.138,27.085,95.096,94.502,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.602,90.2,93.3,20.174,5,5,5,104.706
1.25,1.0,5.5809999999999995,5.76,5.025,26.857,95.128,94.835,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.6,90.2,93.3,19.822000000000003,5,5,5,104.704
1.3,1.0,5.485,6.457,5.237,26.859,95.064,94.72399999999999,65.0,54.9,29.9,100.8,67.8,87.3,94.5,86.7,93.6,90.2,93.3,20.342,5,5,5,104.71
