SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,13.781,5.835,5.962,97.395,92.832,92.152,65.1,56.2,29.6,94.1,65.9,84.5,92.5,83.8,93.0,89.5,92.5,16.525,5,5,5,104.478
0.05,1.0,13.798,5.705,5.965,68.49100000000001,92.832,92.542,65.1,56.2,29.6,94.1,65.9,84.384,92.5,83.8,93.0,89.5,92.5,16.208,5,5,5,104.478
0.1,1.0,13.748,5.574,6.07,55.562,92.639,91.955,65.1,56.2,29.6,94.1,65.9,84.32,92.5,83.8,93.0,89.5,92.5,15.85,5,5,5,104.475
0.15,1.0,13.738999999999999,5.671,6.038,38.461,92.735,92.375,65.1,56.2,29.6,94.1,65.9,84.305,92.5,83.8,93.0,89.363,92.5,16.512,5,5,5,104.479
0.2,1.0,13.985,5.534,6.237,22.305,92.768,92.124,65.1,56.2,29.6,94.1,65.9,84.301,92.5,83.8,93.0,89.315,92.5,17.845999999999997,5,5,5,104.48299999999999
0.25,1.0,14.17,5.623,6.175,28.55,92.896,92.292,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.8,93.0,89.304,92.5,17.716,5,5,5,104.48
0.3,1.0,13.402999999999999,5.775,6.174,37.885,93.182,92.681,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.8,93.0,89.301,92.5,18.743000000000002,5,5,5,104.48299999999999
0.35,1.0,13.791,5.64,5.894,33.748000000000005,93.214,92.57,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.8,93.0,89.3,92.5,18.473,5,5,5,104.48
0.4,1.0,13.775,6.104,5.829,37.782,93.34100000000001,92.264,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.8,93.0,89.3,92.5,19.517000000000003,5,5,5,104.478
0.45,1.0,14.008,5.991,5.87,59.199,93.372,92.763,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.8,93.0,89.3,92.5,18.9,5,5,5,104.478
0.5,1.0,13.612,5.779,5.66,66.053,93.654,93.255,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.8,93.0,89.3,92.305,19.657,5,5,5,104.48299999999999
0.55,1.0,13.651,5.771,5.437,60.21,93.717,93.391,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.8,93.0,89.3,92.225,19.134999999999998,5,5,5,104.48
0.6,1.0,13.666,6.301,5.051,56.903999999999996,93.965,93.499,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.775,93.0,89.3,92.206,19.909,5,5,5,104.48100000000001
0.65,1.0,13.878,6.073,5.43,54.001999999999995,93.81,93.52600000000001,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.642,93.0,89.3,92.20100000000001,19.201999999999998,5,5,5,104.479
0.7,1.0,13.788,5.776,5.858,30.878,93.717,93.633,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.61,93.0,89.3,92.2,19.976,5,5,5,104.475
0.75,1.0,13.774,5.645,5.9030000000000005,16.15,94.365,93.767,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.602,93.0,89.3,92.2,19.313,5,5,5,104.46700000000001
0.8,1.0,13.631,5.616,5.821,21.952,94.699,94.139,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.601,93.0,89.3,92.2,20.055,5,5,5,104.477
0.85,1.0,13.454,5.786,6.171,25.515,94.212,93.847,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.6,93.0,89.3,92.2,19.375999999999998,5,5,5,104.471
0.9,1.0,13.517000000000001,5.8420000000000005,6.019,32.927,94.365,94.007,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.6,93.0,89.3,92.2,20.094,5,5,5,104.488
0.95,1.0,13.758,5.998,5.89,25.744,94.699,94.033,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.6,93.0,89.3,92.2,19.387999999999998,5,5,5,104.478
1.0,1.0,13.242,5.699,6.083,23.098,94.669,93.953,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.6,93.0,89.3,92.2,20.156,5,5,5,104.48
1.05,1.0,13.968,5.849,5.923,27.362,94.487,94.218,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.6,93.0,89.3,92.2,19.395,5,5,5,104.476
1.1,1.0,13.474,5.7620000000000005,5.094,26.975,94.669,94.297,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.6,93.0,89.3,92.2,19.642000000000003,5,5,5,104.479
1.15,1.0,13.823,5.872,5.8740000000000006,26.775,94.669,94.376,65.1,56.2,29.6,94.1,65.9,84.3,92.5,83.6,93.0,89.3,92.2,20.024,5,5,5,104.48100000000001
1.2,1.0,13.669,5.797,5.73,26.807,94.578,94.271,65.1,56.2,29.6,94.1,65.9,84.3,92.347,83.6,93.0,89.3,92.2,19.426,5,5,5,104.477
1.25,1.0,13.645,5.616,5.43,27.061999999999998,94.669,94.32300000000001,65.0,56.2,29.6,94.0,65.9,84.3,92.311,83.6,93.0,89.3,92.2,20.034,5,5,5,104.477
1.3,1.0,13.818999999999999,5.661,5.058,27.04,94.76,94.376,65.0,56.2,29.6,94.0,65.9,84.3,92.303,83.6,93.0,89.3,92.2,19.441,5,5,5,104.47399999999999
1.35,1.0,13.367,5.614,5.425,26.761999999999997,94.88,94.819,65.0,56.2,29.6,94.0,65.9,84.3,92.301,83.6,92.975,89.3,92.2,20.070999999999998,5,5,5,104.473
