SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.912,5.991,5.379,97.913,92.553,92.473,64.8,54.9,31.2,98.9,68.2,89.3,95.9,88.7,94.3,91.1,94.4,18.781,5,5,5,104.57799999999999
0.05,1.0,5.638,6.184,5.427,67.675,92.479,92.878,64.8,54.9,31.2,98.9,68.2,89.3,95.9,88.7,94.3,91.1,94.4,19.430999999999997,5,5,5,104.585
0.1,1.0,5.827,6.8740000000000006,5.327,39.652,91.881,91.777,64.8,54.9,31.2,98.9,68.2,89.3,95.9,88.7,94.3,91.1,94.4,18.267000000000003,5,5,5,104.58200000000001
0.15,1.0,5.993,6.255,5.184,31.365,91.957,92.064,64.8,54.9,31.2,98.9,68.2,89.3,95.9,88.7,94.3,91.1,94.4,19.599,5,5,5,104.583
0.2,1.0,5.696,6.526,5.466,16.591,92.14399999999999,92.411,64.8,54.9,31.2,98.9,68.2,89.3,95.9,88.7,94.3,91.1,94.312,18.697000000000003,5,5,5,104.58
0.25,1.0,5.481,6.24,5.298,31.609,92.14399999999999,92.692,64.8,54.9,31.2,98.9,68.2,89.3,95.9,88.7,94.3,91.1,94.227,18.898,5,5,5,104.58
0.3,1.0,5.869,6.436999999999999,5.445,35.483000000000004,92.479,92.285,64.8,54.9,31.2,98.9,68.2,89.3,95.763,88.7,94.3,91.1,94.206,19.384999999999998,5,5,5,104.585
0.35,1.0,5.811,6.411,5.237,35.673,92.59,92.411,64.8,54.9,31.2,98.9,68.2,89.3,95.715,88.7,94.3,91.1,94.20100000000001,19.29,5,5,5,104.586
0.4,1.0,5.657,6.195,5.359,39.346,92.294,92.62899999999999,64.8,54.9,31.2,98.9,68.2,89.3,95.704,88.7,94.3,91.1,94.2,19.856,5,5,5,104.574
0.45,1.0,5.636,6.147,5.466,59.688,92.70100000000001,92.847,64.8,54.9,31.2,98.9,68.2,89.3,95.70100000000001,88.7,94.3,91.1,94.2,19.567,5,5,5,104.585
0.5,1.0,5.584,6.459,5.614,65.253,92.884,93.001,64.8,54.9,31.2,98.9,68.2,89.3,95.7,88.7,94.3,91.1,94.2,19.427999999999997,5,5,5,104.571
0.55,1.0,5.477,5.855,5.028,60.527,92.884,93.155,65.1,55.0,31.2,98.8,68.4,89.3,95.7,88.7,94.3,91.1,94.2,19.7,5,5,5,104.575
0.6,1.0,5.62,6.539,5.428,56.946000000000005,93.066,93.822,65.1,55.0,31.2,98.8,68.4,89.3,95.7,88.7,94.3,91.1,94.2,19.621,5,5,5,104.573
0.65,1.0,5.6690000000000005,6.594,5.028,51.833999999999996,93.355,93.852,65.1,55.0,31.2,98.8,68.4,89.14699999999999,95.7,88.7,94.3,91.1,94.2,19.525,5,5,5,104.581
0.7,1.0,5.465,6.159,5.454,29.311,93.748,93.33800000000001,65.1,55.0,31.2,98.8,68.4,89.111,95.7,88.7,94.3,91.1,94.2,19.85,5,5,5,104.58
0.75,1.0,5.473,6.108,5.126,14.381,93.498,93.971,65.1,55.0,31.2,98.8,68.4,89.10300000000001,95.7,88.7,94.163,91.1,94.2,20.165,5,5,5,104.575
0.8,1.0,5.562,6.182,5.329,18.603,94.031,94.12,65.1,55.0,31.2,98.8,68.4,89.101,95.7,88.7,94.115,91.1,94.2,19.934,5,5,5,104.571
0.85,1.0,5.472,6.383,5.326,24.344,93.854,94.387,65.1,55.0,31.2,98.8,68.4,89.1,95.7,88.7,94.104,91.1,94.2,19.930999999999997,5,5,5,104.572
0.9,1.0,5.38,6.398,5.308,32.634,93.641,94.387,65.1,55.0,31.2,98.8,68.4,89.1,95.7,88.7,94.101,91.1,94.2,19.711,5,5,5,104.581
