SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1,5.742,5.761,5.0,98.115,92.908,91.83800000000001,65.0,55.0,29.4,99.2,67.8,88.3,96.1,87.8,95.1,91.8,94.8,17.561,5,5,5,104.568
0.05,1,5.953,6.099,5.076,69.296,92.938,92.186,65.0,55.0,29.4,99.2,67.8,88.3,96.1,87.8,95.1,91.8,94.8,18.477,5,5,5,104.56299999999999
0.1,1,5.867,6.144,5.02,45.149,92.138,91.918,65.0,55.0,29.4,99.2,67.8,88.3,96.1,87.8,95.1,91.8,94.8,18.164,5,5,5,104.57
0.15,1,5.758,6.197,5.099,31.505,92.54,91.376,65.0,55.0,29.4,99.2,67.8,88.3,96.1,87.8,95.1,91.8,94.8,19.101,5,5,5,104.561
0.2,1,5.791,5.647,5.0,16.997,92.51,91.811,65.0,55.0,29.4,99.2,67.8,88.3,96.1,87.8,95.1,91.8,94.8,18.787,5,5,5,104.568
0.25,1,5.993,5.62,5.075,30.296,92.725,91.675,65.0,55.0,29.4,99.2,67.8,88.3,96.1,87.8,95.1,91.8,94.8,19.499000000000002,5,5,5,104.57799999999999
0.3,1,5.814,6.036,5.004,34.370999999999995,92.786,91.83800000000001,65.0,55.0,29.4,99.2,67.8,88.3,96.013,87.8,95.1,91.8,94.8,18.938,5,5,5,104.57
0.35,1,5.651,5.83,5.267,38.769,93.06,92.10600000000001,65.0,55.0,29.4,99.2,67.8,88.3,95.92699999999999,87.8,95.1,91.8,94.8,19.844,5,5,5,104.56700000000001
0.4,1,5.992,6.067,5.078,49.699,92.908,92.186,65.0,55.0,29.4,99.2,67.8,88.3,95.906,87.8,95.1,91.8,94.8,19.253,5,5,5,104.568
0.45,1,5.997,6.058,5.468,62.512,93.09,92.346,65.0,55.0,29.4,99.2,67.8,88.21300000000001,95.902,87.8,95.1,91.8,94.8,19.948,5,5,5,104.566
