SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.976,6.328,5.282,99.225,92.546,92.013,64.8,54.9,30.0,99.6,68.5,89.415,96.1,88.803,93.8,90.7,93.9,17.642000000000003,5,5,5,104.635
0.05,1.0,6.146,7.0,5.288,68.97,92.286,92.234,64.8,54.9,30.0,99.6,68.5,89.404,96.1,88.801,93.8,90.7,93.9,18.997999999999998,5,5,5,104.63600000000001
0.1,1.0,5.715,6.595,5.366,46.513999999999996,92.286,91.791,64.8,54.9,30.0,99.6,68.5,89.40100000000001,96.025,88.8,93.8,90.7,93.9,18.357,5,5,5,104.62799999999999
0.15,1.0,5.85,6.657,5.299,33.491,91.872,91.567,64.8,54.9,30.0,99.6,68.5,89.4,95.85300000000001,88.8,93.8,90.7,93.9,19.357999999999997,5,5,5,104.635
0.2,1.0,5.986,6.52,5.273,18.845999999999997,92.13600000000001,91.95,64.8,54.9,30.0,99.6,68.5,89.4,95.813,88.8,93.8,90.7,93.9,18.784,5,5,5,104.62899999999999
0.25,1.0,6.0,7.005,5.09,34.474000000000004,92.361,91.82300000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.803,88.8,93.8,90.7,93.9,19.617,5,5,5,104.62899999999999
0.3,1.0,6.293,6.623,5.051,34.81,92.286,91.88600000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.801,88.8,93.8,90.7,93.9,18.96,5,5,5,104.625
0.35,1.0,5.655,6.307,5.121,32.980000000000004,92.249,91.918,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,19.731,5,5,5,104.626
0.4,1.0,6.116,6.496,5.291,37.238,92.768,92.422,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,18.963,5,5,5,104.62799999999999
0.45,1.0,5.861,6.2490000000000006,5.397,61.556000000000004,92.472,92.108,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,19.948,5,5,5,104.62700000000001
0.5,1.0,5.8740000000000006,6.811999999999999,5.091,66.725,92.73100000000001,92.732,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,19.299,5,5,5,104.62299999999999
0.55,1.0,5.644,6.579,5.292,59.756,92.987,92.979,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,20.076,5,5,5,104.633
0.6,1.0,5.536,6.497,5.092,56.768,92.95100000000001,93.314,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,19.254,5,5,5,104.624
0.65,1.0,5.95,6.426,5.421,50.17100000000001,93.314,93.375,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,20.157,5,5,5,104.62899999999999
0.7,1.0,5.806,6.571,5.236,28.843000000000004,93.38600000000001,93.88600000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,19.337,5,5,5,104.632
0.75,1.0,5.888,7.005,5.156,14.675,93.602,93.767,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.9,20.028,5,5,5,104.62799999999999
0.8,1.0,5.791,6.781,5.259,20.842,93.744,93.975,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.85,19.735,5,5,5,104.63
0.85,1.0,5.698,6.732,5.331,20.595,93.922,94.064,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.736,20.083,5,5,5,104.62799999999999
0.9,1.0,5.764,6.218,5.183,31.645,93.851,93.88600000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.708,19.67,5,5,5,104.62700000000001
0.95,1.0,5.584,6.965,5.274,20.895,93.815,94.153,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.702,20.254,5,5,5,104.62899999999999
1.0,1.0,5.978,6.713,5.181,23.141,93.851,94.301,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.7,19.655,5,5,5,104.625
1.05,1.0,5.575,6.575,5.231,26.787,94.028,94.44800000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.7,20.133,5,5,5,104.62899999999999
1.1,1.0,5.703,6.668,5.111,26.392,94.098,94.153,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.7,19.41,5,5,5,104.62899999999999
1.15,1.0,5.787,6.6,5.234,26.526,93.993,93.88600000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.7,20.296,5,5,5,104.631
1.2,1.0,5.493,6.1129999999999995,5.11,26.85,94.098,94.652,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.7,19.334000000000003,5,5,5,104.62899999999999
1.25,1.0,5.407,6.4719999999999995,5.225,27.171999999999997,94.133,94.623,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.7,20.183,5,5,5,104.62799999999999
1.3,1.0,6.117,6.482,5.113,26.774,94.344,94.827,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.7,93.7,19.384,5,5,5,104.62799999999999
1.35,1.0,5.684,6.947,5.215,26.775,94.622,94.477,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.8,93.8,90.613,93.7,20.226,5,5,5,104.634
1.4,1.0,5.9559999999999995,6.495,5.115,26.369,94.44800000000001,94.74,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.655,93.8,90.527,93.7,19.429000000000002,5,5,5,104.626
1.45,1.0,5.754,6.791,5.196,26.555,94.23899999999999,95.14399999999999,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.613,93.8,90.506,93.7,20.2,5,5,5,104.634
1.5,1.0,5.896,6.834,5.119,26.623,94.274,95.115,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.60300000000001,93.67399999999999,90.501,93.7,19.462,5,5,5,104.625
1.55,1.0,5.892,6.6530000000000005,5.189,26.502,94.44800000000001,95.373,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.601,93.618,90.5,93.7,20.203,5,5,5,104.631
1.6,1.0,5.526,6.72,5.12,26.215999999999998,94.76,95.20100000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.6,93.604,90.5,93.7,19.527,5,5,5,104.62899999999999
1.65,1.0,5.588,6.594,5.181,25.671,94.23899999999999,95.258,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.6,93.601,90.5,93.7,20.215,5,5,5,104.63600000000001
1.7,1.0,5.556,6.055,5.123,25.94,94.587,95.458,64.8,54.9,30.0,99.6,68.5,89.4,95.8,88.6,93.6,90.5,93.7,19.456,5,5,5,104.625
1.75,1.0,5.666,6.542,5.174,26.213,95.03399999999999,95.71300000000001,64.8,54.9,30.0,99.6,68.5,89.4,95.71300000000001,88.6,93.6,90.5,93.7,20.355,5,5,5,104.634
1.8,1.0,5.7059999999999995,6.145,5.127,25.207,95.0,95.685,64.8,54.9,30.0,99.6,68.5,89.4,95.627,88.6,93.6,90.5,93.7,20.307000000000002,5,5,5,104.62299999999999
1.85,1.0,5.731,6.485,5.168,25.237000000000002,95.17,95.76899999999999,64.9,55.0,30.0,99.2,68.5,89.4,95.60600000000001,88.6,93.6,90.5,93.7,19.225,5,5,5,104.633
