SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.879,6.978,5.055,91.46,91.925,91.236,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.2,94.4,91.2,94.5,8.551,5,5,5,104.676
0.05,1.0,5.784,7.379,5.054,66.189,91.961,91.58,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.2,94.4,91.2,94.5,8.539,5,5,5,104.68299999999999
0.1,1.0,5.733,7.468999999999999,5.059,41.482,91.672,91.078,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.2,94.4,91.2,94.5,8.504999999999999,5,5,5,104.67200000000001
0.15,1.0,5.869,7.004,5.049,28.119,91.491,91.11,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.047,94.4,91.2,94.5,8.248999999999999,5,5,5,104.68299999999999
0.2,1.0,6.1259999999999994,6.905,5.008,14.415,91.925,91.173,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.01100000000001,94.4,91.2,94.5,8.402,5,5,5,104.685
0.25,1.0,5.765,6.79,5.0,30.9,92.033,91.518,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.003,94.4,91.2,94.5,8.254,5,5,5,104.681
0.3,1.0,5.8740000000000006,7.122,5.0,34.93300000000001,92.033,91.642,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.001,94.4,91.2,94.5,8.347,5,5,5,104.684
0.35,1.0,5.541,6.955,5.038,38.499,92.176,91.33,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.0,94.4,91.2,94.5,7.878,5,5,5,104.679
0.4,1.0,5.712,7.090999999999999,5.088,47.522,92.104,91.704,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.0,94.4,91.2,94.5,8.629999999999999,5,5,5,104.682
0.45,1.0,5.877,7.245,5.007,58.946999999999996,92.42399999999999,91.89,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.0,94.4,91.2,94.5,7.734,5,5,5,104.68
0.5,1.0,5.611,6.662,5.082,64.021,92.6,92.318,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.0,94.4,91.2,94.5,8.339,5,5,5,104.679
0.55,1.0,5.8309999999999995,7.054,5.023,59.526,92.88,92.53,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.0,94.4,91.2,94.5,7.9030000000000005,5,5,5,104.681
0.6,1.0,5.9079999999999995,6.934,5.348,56.718999999999994,92.915,92.831,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.0,94.4,91.2,94.5,8.184,5,5,5,104.68
0.65,1.0,5.711,6.783,5.001,48.705,93.226,93.188,66.6,55.5,29.6,94.8,77.6,91.6,99.0,92.0,94.4,91.2,94.5,8.098,5,5,5,104.682
0.7,1.0,5.686,7.119,5.004,27.941,93.398,92.771,66.6,55.5,29.6,94.8,77.6,91.6,98.913,92.0,94.4,91.2,94.5,8.067,5,5,5,104.679
0.75,1.0,5.473,7.212,5.001,14.007,93.295,92.95,66.6,55.5,29.6,94.8,77.6,91.6,98.82700000000001,92.0,94.4,91.2,94.5,8.279,5,5,5,104.68700000000001
0.8,1.0,5.618,6.9030000000000005,5.069,19.368000000000002,93.705,93.247,66.6,55.5,29.6,94.8,77.6,91.6,98.806,92.0,94.4,91.2,94.5,8.094,5,5,5,104.68299999999999
