SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.394,5.76,5.303,92.571,93.025,92.417,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.4,89.7,92.8,19.454,5,5,5,104.436
0.05,1.0,5.503,5.772,5.054,62.917,93.124,92.503,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.298,89.7,92.8,19.194000000000003,5,5,5,104.443
0.1,1.0,5.642,5.577,5.085,44.125,92.327,91.956,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.223,89.7,92.8,19.619,5,5,5,104.428
0.15,1.0,5.433,5.501,5.145,30.519000000000002,91.921,91.48899999999999,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.206,89.7,92.8,19.216,5,5,5,104.441
0.2,1.0,5.366,5.482,5.102,17.187,92.72800000000001,92.30199999999999,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.20100000000001,89.7,92.8,19.808,5,5,5,104.43299999999999
0.25,1.0,5.318,5.689,5.023,34.993,92.76100000000001,92.274,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.2,89.7,92.8,19.393,5,5,5,104.448
0.3,1.0,5.367,5.858,5.095,36.263000000000005,93.124,92.388,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.2,89.7,92.8,19.880000000000003,5,5,5,104.426
0.35,1.0,5.457,5.457,5.208,32.831999999999994,92.62899999999999,92.616,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.2,89.7,92.73100000000001,19.415,5,5,5,104.45
0.4,1.0,5.307,5.582,5.354,45.731,93.32,92.73,64.8,54.9,30.1,100.0,63.3,85.6,92.5,85.0,93.2,89.7,92.631,19.925,5,5,5,104.435
0.45,1.0,5.404,5.572,5.048,63.121,93.222,92.92699999999999,64.8,54.9,30.1,100.0,63.3,85.6,92.431,85.0,93.2,89.7,92.607,19.429000000000002,5,5,5,104.44200000000001
0.5,1.0,5.51,5.49,5.095,63.526,93.32,93.319,64.8,54.9,30.1,100.0,63.3,85.6,92.331,85.0,93.2,89.7,92.602,19.959000000000003,5,5,5,104.43700000000001
0.55,1.0,5.367,5.479,5.146,59.77,93.64399999999999,93.152,64.8,54.9,30.1,100.0,63.3,85.6,92.307,85.0,93.2,89.7,92.6,19.511,5,5,5,104.445
0.6,1.0,5.321,5.5,5.235,56.623000000000005,93.708,93.458,64.8,54.9,30.1,100.0,63.3,85.6,92.30199999999999,85.0,93.2,89.7,92.6,19.617,5,5,5,104.431
0.65,1.0,5.314,5.47,5.046,49.666000000000004,93.612,93.65100000000001,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,20.087,5,5,5,104.43799999999999
0.7,1.0,5.509,5.557,5.071,28.625999999999998,93.99600000000001,93.706,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,19.402,5,5,5,104.43
0.75,1.0,5.405,5.492,5.267,14.15,93.90100000000001,94.007,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,20.03,5,5,5,104.446
0.8,1.0,5.393,5.553,5.273,20.106,94.25,93.925,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,19.395,5,5,5,104.439
0.85,1.0,5.34,5.543,5.13,21.085,94.313,93.816,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,20.151,5,5,5,104.449
0.9,1.0,5.496,5.638,5.006,31.531999999999996,94.471,94.062,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,19.34,5,5,5,104.431
0.95,1.0,5.322,5.518,5.105,22.534000000000002,94.408,94.03399999999999,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,20.142000000000003,5,5,5,104.445
1.0,1.0,5.416,5.515,5.063,24.52,94.502,94.332,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,19.576,5,5,5,104.43
1.05,1.0,5.306,5.468,5.123,27.86,94.65899999999999,94.116,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,20.214,5,5,5,104.445
1.1,1.0,5.358,5.621,5.149,27.098000000000003,94.721,94.38600000000001,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,19.437,5,5,5,104.43
1.15,1.0,5.319,5.501,5.027,26.837,94.502,94.494,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,20.122,5,5,5,104.448
1.2,1.0,5.347,5.603,5.219,26.785,95.062,94.735,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,19.466,5,5,5,104.43
1.25,1.0,5.31,5.519,5.103,27.133000000000003,94.845,94.17,64.8,54.9,30.1,100.0,63.3,85.6,92.3,85.0,93.2,89.7,92.6,20.215,5,5,5,104.43700000000001
1.3,1.0,5.426,5.451,5.218,26.561999999999998,94.876,94.814,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.874,93.2,89.7,92.6,19.398,5,5,5,104.426
1.35,1.0,5.459,5.526,5.025,26.599,94.721,94.84100000000001,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.818,93.2,89.7,92.6,20.189,5,5,5,104.436
1.4,1.0,5.378,5.593,5.253,26.936,94.907,94.788,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.804,93.2,89.7,92.6,19.493000000000002,5,5,5,104.432
1.45,1.0,5.35,5.695,5.031,26.843000000000004,95.123,94.628,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.801,93.2,89.7,92.6,20.158,5,5,5,104.43299999999999
1.5,1.0,5.365,5.82,5.288,26.975,95.0,95.211,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,19.432000000000002,5,5,5,104.43700000000001
1.55,1.0,5.3629999999999995,5.49,5.116,26.81,95.24600000000001,95.237,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,20.172,5,5,5,104.443
1.6,1.0,5.352,5.5489999999999995,5.348,26.291,95.277,95.473,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,20.154000000000003,5,5,5,104.435
1.65,1.0,5.311,5.471,5.418,26.089000000000002,95.429,95.499,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,19.535,5,5,5,104.443
1.7,1.0,5.324,5.54,5.265,25.741,95.46,95.342,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,20.091,5,5,5,104.43700000000001
1.75,1.0,5.409,5.492,5.029,25.749000000000002,95.277,95.211,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,19.54,5,5,5,104.43799999999999
1.8,1.0,5.442,5.483,5.248,25.698,95.154,95.707,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,20.031,5,5,5,104.43
1.85,1.0,5.401,5.473,5.022,26.101,95.33800000000001,95.577,64.8,54.9,30.1,100.0,63.3,85.6,92.3,84.8,93.2,89.7,92.6,19.523,5,5,5,104.445
1.9,1.0,5.316,5.514,5.251,26.303,95.49,95.81,64.8,54.9,30.1,100.0,63.3,85.46300000000001,92.275,84.8,93.2,89.7,92.6,19.9,5,5,5,104.43
1.95,1.0,5.359,5.477,5.141,25.719,95.672,95.888,64.8,54.9,30.1,100.0,63.3,85.415,92.142,84.8,93.2,89.7,92.6,19.445999999999998,5,5,5,104.439
2.0,1.0,5.317,5.568,5.057,25.585,95.85300000000001,96.067,64.8,54.9,30.1,100.0,63.3,85.404,92.11,84.8,93.2,89.7,92.6,19.91,5,5,5,104.43299999999999
2.05,1.0,5.316,5.732,5.073,24.764,95.733,95.939,64.8,54.9,30.1,100.0,63.3,85.40100000000001,92.102,84.8,93.2,89.7,92.6,19.522,5,5,5,104.44200000000001
2.1,1.0,5.376,5.5920000000000005,5.259,24.52,95.913,96.14399999999999,64.8,54.9,30.1,100.0,63.3,85.4,92.101,84.8,93.15,89.7,92.6,19.926,5,5,5,104.432
2.15,1.0,5.302,5.563,5.018,24.003,95.672,95.99,64.8,54.9,30.1,100.0,63.3,85.4,92.1,84.8,93.036,89.7,92.6,19.619,5,5,5,104.44200000000001
2.2,1.0,5.32,5.524,5.05,23.323,95.703,96.24600000000001,64.8,54.9,30.1,100.0,63.3,85.4,92.1,84.8,93.008,89.624,92.6,20.005000000000003,5,5,5,104.44
2.25,1.0,5.369,5.483,5.019,23.793,95.793,95.913,64.8,54.9,30.1,100.0,63.3,85.4,92.1,84.8,93.002,89.60600000000001,92.6,19.582,5,5,5,104.439
2.3,1.0,5.341,5.566,5.266,23.872,96.033,96.27199999999999,64.8,54.9,30.1,100.0,63.3,85.4,92.1,84.8,93.0,89.601,92.6,19.981,5,5,5,104.43299999999999
