SampleTime,Phase,Sensor1,Sensor2,Sensor3,IJ,Sensor5,Sensor6,MouldTemp1,MouldTemp2,MouldTemp3,MouldTemp4,MouldTemp5,MouldTemp9,MouldTemp10,MouldTemp11,MouldTemp12,MouldTemp13,MouldTemp14,Sensor8,MouldFlow1,MouldFlow2,MouldFlow3,SP
0.0,1.0,5.396,5.553,5.165,90.95,92.828,92.08800000000001,65.3,57.0,30.1,94.3,66.7,84.6,92.9,84.0,93.2,89.7,92.7,19.628,5,5,5,104.545
0.05,1.0,5.343,5.464,5.291,61.725,92.995,92.176,65.3,57.0,30.1,94.3,66.7,84.6,92.78399999999999,84.0,93.2,89.7,92.7,19.242,5,5,5,104.546
0.1,1.0,5.466,5.644,5.352,39.782,92.794,91.551,65.3,57.0,30.1,94.3,66.7,84.6,92.72,84.0,93.2,89.7,92.7,19.753,5,5,5,104.544
0.15,1.0,5.379,5.461,5.26,32.532,92.65899999999999,91.249,65.3,57.0,30.1,94.3,66.7,84.6,92.705,84.0,93.2,89.7,92.7,19.239,5,5,5,104.546
0.2,1.0,5.342,5.468,5.338,17.506,92.995,91.91,65.3,57.0,30.1,94.3,66.7,84.6,92.70100000000001,84.0,93.2,89.7,92.7,19.898,5,5,5,104.54299999999999
0.25,1.0,5.559,5.555,5.19,34.914,93.36,91.73100000000001,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.7,19.434,5,5,5,104.546
0.3,1.0,5.348,5.55,5.331,36.605000000000004,93.16199999999999,92.058,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.7,19.883,5,5,5,104.54299999999999
0.35,1.0,5.3870000000000005,5.462,5.126,34.034000000000006,92.962,91.73100000000001,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.7,19.438,5,5,5,104.544
0.4,1.0,5.401,5.5489999999999995,5.159,38.361,92.895,92.058,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.7,19.973,5,5,5,104.545
0.45,1.0,5.455,5.447,5.253,62.345,93.26100000000001,92.587,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.7,19.499000000000002,5,5,5,104.551
0.5,1.0,5.397,5.465,5.377,66.904,93.26100000000001,92.703,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.584,19.639000000000003,5,5,5,104.55
0.55,1.0,5.378,5.505,5.07,60.097,93.75399999999999,92.819,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.52,20.011,5,5,5,104.54799999999999
0.6,1.0,5.414,5.601,5.37,56.858999999999995,93.949,92.934,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.505,19.415,5,5,5,104.544
0.65,1.0,5.328,5.5440000000000005,5.071,46.496,94.175,92.934,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.501,20.079,5,5,5,104.546
0.7,1.0,5.33,5.513,5.273,27.183000000000003,94.143,93.392,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.5,19.421,5,5,5,104.544
0.75,1.0,5.43,5.482,5.143,13.046,94.431,93.42,65.3,57.0,30.1,94.3,66.7,84.6,92.7,84.0,93.2,89.7,92.5,20.092,5,5,5,104.538
0.8,1.0,5.352,5.732,5.066,17.978,94.335,93.392,65.3,57.0,30.1,94.3,66.7,84.6,92.7,83.931,93.2,89.7,92.5,19.417,5,5,5,104.538
0.85,1.0,5.293,5.593,5.036,21.18,94.558,93.449,65.3,57.0,30.1,94.3,66.7,84.6,92.7,83.831,93.2,89.7,92.5,20.064,5,5,5,104.536
0.9,1.0,5.499,5.598,5.353,32.023,94.367,93.64699999999999,65.3,57.0,30.1,94.3,66.7,84.6,92.7,83.807,93.2,89.7,92.5,19.455,5,5,5,104.53200000000001
0.95,1.0,5.296,5.697,5.334,23.207,94.431,93.899,65.3,57.0,30.1,94.3,66.7,84.6,92.7,83.80199999999999,93.2,89.7,92.5,20.105,5,5,5,104.542
1.0,1.0,5.351,5.59,5.118,23.432000000000002,94.748,93.843,65.3,57.0,30.1,94.3,66.7,84.6,92.7,83.8,93.2,89.7,92.5,19.589,5,5,5,104.54
1.05,1.0,5.33,5.607,5.194,27.596999999999998,94.717,94.233,65.3,57.0,30.1,94.3,66.7,84.6,92.7,83.8,93.2,89.547,92.5,20.083,5,5,5,104.54
